,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
55,Busta Rhymes ,0.665,1996-08-24,0.657,Zhane,dirty south rap,5.0,0.0,56,0Ml8PkxnlGUrrMPpJWPBc3,178.033,4.0,It's A Party,0.786
56,Oasis,0.333,1996-08-24,0.922,none,britpop,0.0,1.0,57,7CVYxHq1L0Z4G84jTDS6Jl,162.978,4.0,Don't Look Back In Anger,0.335
57,Coolio,2.0,1996-08-24,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,"It's All The Way Live (Now) (From ""Eddie"")",2.0
58,Maxwell,0.753,1996-08-24,0.471,none,dance pop,0.0,1.0,59,6l4TNbfPtNAOOlGIfceSaO,96.038,4.0,Ascension (Don't Ever Wonder),0.778
59,LeAnn Rimes,0.545,1996-08-24,0.452,none,contemporary country,4.0,1.0,60,1g5EcKDECPxeI7kgkvcbxm,91.294,4.0,Blue,0.297
60,Adam Clayton,2.0,1996-08-24,2.0,Larry Mullen,NA,2.0,2.0,61,NA,2.0,2.0,"Theme From Mission: Impossible (From ""Mission: Impossible"")",2.0
61,"Brandy, Tamia, Gladys Knight",0.581,1996-08-24,0.505,Chaka Khan,dance pop,4.0,1.0,62,0BP2RFjKRSmNtkJW3f1nhR,135.594,4.0,"Missing You (From ""Set It Off"")",0.131
62,RZA Feat. Method Man,2.0,1996-08-24,2.0,Cappadonna,NA,2.0,2.0,63,NA,2.0,2.0,"Wu-Wear: The Garment Renaissance (From ""High School High"")",2.0
63,Az Yet,2.0,1996-08-24,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,"Last Night (From ""The Nutty Professor"")",2.0
64,SWV,0.79,1996-08-24,0.608,none,dance pop,6.0,1.0,65,67ZorjDM25q7bETfLbHdfS,94.166,4.0,You're The One,0.958
65,Groove Theory,0.741,1996-08-24,0.71,none,neo soul,0.0,1.0,66,5R20SLXw67E9YarADeTIoe,97.329,4.0,Baby Luv,0.747
66,The Badlees,0.498,1996-08-24,0.93,none,NA,9.0,1.0,67,2AMvHuDY1bEggz3ZBfmPht,80.575,4.0,Angeline Is Coming Home,0.757
67,Jars Of Clay,0.626,1996-08-24,0.632,none,ccm,0.0,0.0,68,4wSqP7Vo7HcoakudSMzxAO,114.593,4.0,Flood,0.7
68,Jocelyn Enriquez,0.72,1996-08-24,0.872,none,freestyle,11.0,0.0,69,6hpkEh9z1tuhOQPlCunMaj,129.956,4.0,Do You Miss Me,0.755
69,Monifah,0.63,1996-08-24,0.508,none,hip pop,0.0,0.0,70,6nXzKd8oA6N1qgG1vMZUKe,175.688,4.0,You,0.811
70,Jodeci,0.713,1996-08-24,0.578,none,dance pop,11.0,1.0,71,1SyR0qHmGNRZQ49Z0rFU4A,93.103,4.0,Get On Up,0.66
71,Beck,0.672,1996-08-24,0.662,none,alternative rock,2.0,1.0,72,7mQertZHtd37UQ2uJs0Uct,96.936,4.0,Where It's At,0.522
72,Blessid Union Of Souls,0.537,1996-08-24,0.291,none,cowpunk,1.0,1.0,73,4BWAfHcuiNeOW2DrtP6RbD,76.086,4.0,All Along,0.0643
73,George Michael,0.735,1996-08-24,0.64,none,dance rock,10.0,0.0,74,6SaeXxdt0Id6ZzmX0ZGTQK,104.444,4.0,Fastlove,0.551
74,Los Del Mar,0.868,1996-08-24,0.645,none,NA,1.0,1.0,75,3wKaz7OL5EdQofhS64iKsR,103.197,4.0,Macarena,0.927
75,A+,0.742,1996-08-24,0.552,none,NA,5.0,0.0,76,4bwT7ZhzMLdzzmWj5NOyuO,90.018,4.0,All I See,0.617
76,Too Short Feat. Parliament Funkadelic,2.0,1996-08-24,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Gettin' It,2.0
77,Shades,2.0,1996-08-24,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Tell Me (I'll Be Around),2.0
78,Hootie,0.562,1996-08-24,0.423,The Blowfish,NA,4.0,1.0,79,7m96CZREV9iOPEZX0mayPm,99.97,4.0,Old Man & Me (When I Get To Heaven),0.662
79,The 2 Live Crew,2.0,1996-08-24,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Shake A Lil' Somethin'...,2.0
80,Cher,0.639,1996-08-24,0.763,none,dance pop,0.0,0.0,81,0OtYOlAqoL6rAjdAhQ1zo9,110.977,4.0,One By One,0.603
81,Vanessa Williams,2.0,1996-08-24,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,"Where Do We Go From Here (From ""Eraser"")",2.0
82,J'Son,2.0,1996-08-24,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,I'll Never Stop Loving You,2.0
83,Delinquent Habits,0.826,1996-08-24,0.698,none,chicano rap,11.0,1.0,84,6EoiDyFLeF4QX5IfFKXSYF,100.108,4.0,Tres Delinquentes,0.604
84,Jeff Foxworthy With Alan Jackson,0.759,1996-08-24,0.667,none,comedy,4.0,1.0,85,1TuhSrFRrTrHV4CS4qkPzS,120.082,4.0,Redneck Games,0.599
85,Lina Santiago,2.0,1996-08-24,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,Just Because I Love You,2.0
86,Kristine W,0.71,1996-08-24,0.768,none,diva house,0.0,1.0,87,4fMPX87j0CHJCOJ3QtKe5P,126.122,4.0,One More Try,0.237
87,Gin Blossoms,0.398,1996-08-24,0.713,none,alternative rock,7.0,1.0,88,4LR75dqM5Y1SUVzxxvnnt1,180.756,4.0,As Long As It Matters,0.677
88,Michael Jackson,0.859,1996-08-24,0.905,none,pop,0.0,0.0,89,3wuCCNCnBhJlwkIJTBZFiv,89.945,4.0,They Don't Care About Us,0.73
89,Xzibit,0.675,1996-08-24,0.642,none,detroit hip hop,8.0,0.0,90,3xv229qX6gFRYgplFCTKBl,92.397,4.0,Paparazzi,0.568
90,Donell Jones,0.77,1996-08-24,0.403,none,dance pop,1.0,0.0,91,2RXjRQ4RadpQTecRfRHa13,82.626,4.0,In The Hood,0.448
91,CeCe Peniston,0.7,1996-08-24,0.698,none,diva house,7.0,1.0,92,3hJo8rbu1v4I1h9kEuY2op,103.592,4.0,Movin' On,0.591
92,Republica,0.559,1996-08-24,0.953,none,candy pop,2.0,1.0,93,5Qt8U8Suu7MFH1VcJr17Td,130.053,4.0,Ready To Go,0.236
93,Crush,0.681,1996-08-24,0.967,none,NA,2.0,1.0,94,0xdFJkARYp9VZ2vfdNxkYX,136.987,4.0,Jellyhead,0.965
94,Ricky Martin,0.723,1996-08-24,0.914,none,dance pop,7.0,0.0,95,0QQHPRbgLJJ5XNzJV1l9BW,101.181,4.0,Maria,0.968
95,Bush,2.0,1996-08-24,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,"Machinehead (From ""Fear"")",2.0
96,Nathan Morris,2.0,1996-08-24,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,"Wishes (From ""Kazaam"")",2.0
97,Somethin' For The People,0.845,1996-08-24,0.462,none,new jack swing,10.0,0.0,98,2teBuhBKQaT63Bn6J4dpuu,78.087,4.0,With You,0.84
98,Gravity Kills,2.0,1996-08-24,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,"Guilty (From ""Seven"")",2.0
99,The Braxtons,2.0,1996-08-24,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,"So Many Ways (From ""High School High"")",2.0
0,Los Del Rio,2.0,1996-09-07,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,Macarena (Bayside Boys Mix),2.0
1,Donna Lewis,0.744,1996-09-07,0.453,none,new wave pop,5.0,1.0,2,1PEqh7awkpuepLBSq8ZwqD,103.773,4.0,I Love You Always Forever,0.122
2,Keith Sweat,0.615,1996-09-07,0.514,none,dance pop,11.0,1.0,3,69QIVIjPMnI1ABLBqh9P1b,175.849,4.0,Twisted,0.822
3,LL Cool J,0.82,1996-09-07,0.57,none,dirty south rap,7.0,1.0,4,0fKolf0hpjCwjTSLszadI8,99.929,4.0,Loungin,0.525
4,Quad City DJ's,0.843,1996-09-07,0.959,none,miami bass,6.0,0.0,5,2QLEN3RVunMas7j0PHjeAT,135.988,4.0,C'mon N' Ride It (The Train),0.923
5,Eric Clapton,0.721,1996-09-07,0.558,none,album rock,9.0,1.0,6,6BQNJ0JFKh8sWjQLI6Zudi,96.887,4.0,Change The World,0.542
6,New Edition,0.716,1996-09-07,0.704,none,boy band,2.0,0.0,7,0yNCFwihschpOwSgK31f2O,88.986,4.0,Hit Me Off,0.907
7,Toni Braxton,2.0,1996-09-07,2.0,none,NA,2.0,2.0,8,NA,2.0,2.0,You're Makin' Me High/Let It Flow,2.0
8,R. Kelly,0.701,1996-09-07,0.515,none,NA,4.0,0.0,9,6JR2utS6oY0U6OVDmIHiqV,120.202,4.0,I Can't Sleep Baby (If I),0.232
9,Alanis Morissette,2.0,1996-09-07,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,You Learn/You Oughta Know,2.0
10,Tracy Chapman,0.608,1996-09-07,0.419,none,folk,11.0,1.0,11,4vDBJeeQCbhP9FaPPMsYkY,100.22,4.0,Give Me One Reason,0.602
11,Celine Dion,0.384,1996-09-07,0.438,none,canadian pop,0.0,1.0,12,2JRicL2f8tJl9TiQlH7vbJ,87.624,4.0,It's All Coming Back To Me Now,0.286
12,Jewel,0.686,1996-09-07,0.467,none,alaska indie,7.0,1.0,13,1SYXw0U7vE9BpUw5bEFvKw,126.179,4.0,Who Will Save Your Soul,0.753
13,2Pac ,2.0,1996-09-07,2.0,K-Ci And JoJo,NA,2.0,2.0,14,NA,2.0,2.0,How Do U Want It/California Love,2.0
14,112 ,0.764,1996-09-07,0.525,The Notorious B.I.G.,atl hip hop,8.0,1.0,15,6zOg9gP62RJSsKFeOBAgvH,95.813,4.0,Only You,0.787
15,No Mercy,0.734,1996-09-07,0.828,none,boy band,10.0,0.0,16,37tzoWY1ubBQKGXiWdO5Qv,127.06,4.0,Where Do You Go,0.964
16,OutKast,0.774,1996-09-07,0.586,none,atl hip hop,10.0,0.0,17,2oLwDI8tZUOh6SmTMRRfKs,85.075,4.0,Elevators (Me & You),0.642
17,Dishwalla,0.461,1996-09-07,0.802,none,neo mellow,2.0,1.0,18,6B618H5CuCdEzcVs0NKTlt,100.179,4.0,Counting Blue Cars,0.384
18,Jann Arden,2.0,1996-09-07,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,"Insensitive (From ""Bed Of Roses"")",2.0
19,Aaliyah,2.0,1996-09-07,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,If Your Girl Only Knew,2.0
20,Maxi Priest ,0.667,1996-09-07,0.698,Shaggy,dancehall,5.0,0.0,21,24s6yppvGO5he6wRwCaGrr,138.654,4.0,That Girl,0.662
21,Monica,2.0,1996-09-07,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,Why I Love You So Much/Ain't Nobody,2.0
22,Natalie Merchant,0.723,1996-09-07,0.521,none,folk,0.0,1.0,23,3qcVyKUKAOfBoQJsxHfhmW,101.127,4.0,Jealousy,0.61
23,SWV,0.625,1996-09-07,0.456,none,dance pop,9.0,1.0,24,5mCQirG6bW3iDN0gpdoxrP,73.927,4.0,Use Your Heart,0.642
24,Celine Dion,0.621,1996-09-07,0.504,none,canadian pop,1.0,1.0,25,4qhkS0lRL2GgDxpuIr2Mbb,119.923,4.0,"Because You Loved Me (From ""Up Close & Personal"")",0.161
25,Mariah Carey,0.649,1996-09-07,0.531,none,dance pop,4.0,1.0,26,2aBxt229cbLDOvtL7Xbb9x,78.946,4.0,Always Be My Baby,0.488
26,Garbage,0.588,1996-09-07,0.804,none,alternative dance,11.0,1.0,27,0h4fRpHrxBeR3XWHmcolaU,120.015,4.0,Stupid Girl,0.736
27,La Bouche,0.669,1996-09-07,0.941,none,bubblegum dance,1.0,0.0,28,7FoUzKTSQp25oe32pY9z5p,134.809,4.0,Sweet Dreams,0.841
28,Whitney Houston,2.0,1996-09-07,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",2.0
29,Total,0.746,1996-09-07,0.493,none,hip hop,11.0,0.0,30,1e5DTpM1WeggytDXbphivX,82.04,4.0,Kissin' You,0.878
30,Az Yet,2.0,1996-09-07,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,"Last Night (From ""The Nutty Professor"")",2.0
31,The Tony Rich Project,0.64,1996-09-07,0.433,none,new jack swing,5.0,1.0,32,2PsHIonOTmX6bSrzIJSjyS,176.086,4.0,Nobody Knows,0.25
32,John Mellencamp,0.692,1996-09-07,0.842,none,album rock,11.0,1.0,33,4hiP73O5neL2rKZ4tfdxpc,116.478,4.0,Key West Intermezzo (I Saw You First),0.962
33,Robert Miles,0.604,1996-09-07,0.755,none,eurodance,0.0,1.0,34,4wtR6HB3XekEengMX17cpc,137.064,4.0,Children,0.388
34,Alanis Morissette,0.295,1996-09-07,0.593,none,alternative rock,11.0,1.0,35,4oGTdOClZUxcM2H3UmXlwL,85.482,4.0,Ironic,0.37
35,Los Del Rio,0.927,1996-09-07,0.721,none,NA,8.0,1.0,36,4oaj36KzXRgDg4McgcTsZK,103.018,4.0,Macarena,0.965
36,Gin Blossoms,2.0,1996-09-07,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,Follow You Down/Til I Hear It From You,2.0
37,Hootie,0.419,1996-09-07,0.666,The Blowfish,mellow gold,0.0,1.0,38,5wDeYEOMGyOEKjlo7bbKsE,79.78,4.0,Tucker's Town,0.481
38,Do Or Die (,0.81,1996-09-07,0.428,Twista),dirty south rap,0.0,1.0,39,66AMCAjrOk7c957i3ej06f,142.075,4.0,Po Pimp,0.649
39,Color Me Badd,0.29,1996-09-07,0.515,none,boy band,9.0,1.0,40,20lzW8sXHa20GVDyIwJihy,77.213,4.0,"The Earth, The Sun, The Rain",0.28
40,Pearl Jam,0.427,1996-09-07,0.884,none,alternative rock,4.0,1.0,41,2Avh5LgyS4UCeYbzmgiSg9,176.563,3.0,Who You Are,0.623
41,Ghost Town DJ's,0.909,1996-09-07,0.448,none,NA,6.0,0.0,42,2SIN7qUVEY1vCuuxp76VQ9,130.094,4.0,My Boo,0.878
42,Gina Thompson,0.658,1996-09-07,0.912,none,hip pop,4.0,1.0,43,1I8SqBOR5G5UFR9BJfZYmu,91.99,4.0,The Things That You Do,0.579
43,"Brandy, Tamia, Gladys Knight",0.581,1996-09-07,0.505,Chaka Khan,dance pop,4.0,1.0,44,0BP2RFjKRSmNtkJW3f1nhR,135.594,4.0,"Missing You (From ""Set It Off"")",0.131
44,Amber,0.674,1996-09-07,0.908,none,vocal house,9.0,0.0,45,5p0rUHicpwMZil8RlNGGth,127.99,4.0,This Is Your Night,0.861
45,The Tony Rich Project,0.644,1996-09-07,0.454,none,new jack swing,10.0,1.0,46,6UxvgX1rJyKkuFlBuR6WJm,80.046,4.0,Like A Woman,0.622
46,T-Boz,2.0,1996-09-07,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,"Touch Myself (From ""Fled"")",2.0
47,Maxwell,0.753,1996-09-07,0.471,none,dance pop,0.0,1.0,48,6l4TNbfPtNAOOlGIfceSaO,96.038,4.0,Ascension (Don't Ever Wonder),0.778
48,Montell Jordan ,2.0,1996-09-07,2.0,Slick Rick,NA,2.0,2.0,49,NA,2.0,2.0,"I Like (From ""The Nutty Professor"")",2.0
49,Case ,2.0,1996-09-07,2.0,Foxxy Brown,NA,2.0,2.0,50,NA,2.0,2.0,"Touch Me Tease Me (From ""The Nutty Professor"")",2.0
50,Bone Thugs-N-Harmony,0.679,1996-09-07,0.509,none,dirty south rap,4.0,1.0,51,5KSJ9k1FYjFLnIRlJT2wF8,144.29,4.0,Tha Crossroads,0.534
51,Bryan Adams,0.471,1996-09-07,0.627,none,album rock,0.0,1.0,52,3wgNhWuV5gkcEkTgMBNcoA,175.854,4.0,Let's Make A Night To Remember,0.375
52,Mista,0.765,1996-09-07,0.387,none,NA,0.0,1.0,53,0a25e134ccYhXxC2ajoyQr,95.173,4.0,Blackberry Molasses,0.697
53,R.E.M.,0.352,1996-09-07,0.62,none,alternative rock,7.0,1.0,54,2S3wW83zk0CosLGYN7jfor,155.118,4.0,E-Bow The Letter,0.328
54,Oasis,0.333,1996-09-07,0.922,none,britpop,0.0,1.0,55,7CVYxHq1L0Z4G84jTDS6Jl,162.978,4.0,Don't Look Back In Anger,0.335
55,Nas,0.879,1996-09-07,0.564,none,conscious hip hop,10.0,0.0,56,5PQmSHzWnlgG4EBuIqjac2,93.908,4.0,If I Ruled The World,0.523
56,All-4-One,0.22,1996-09-07,0.174,none,boy band,6.0,0.0,57,0LY1DGU1xAWJOFHTMLYBMS,167.178,3.0,"Someday (From ""The Hunchback Of Notre Dame"")",0.106
57,The Smashing Pumpkins,0.287,1996-09-07,0.67,none,alternative metal,6.0,1.0,58,7bu0znpSbTks0O6I98ij0W,148.928,4.0,"Tonight, Tonight",0.222
58,Shades,2.0,1996-09-07,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Tell Me (I'll Be Around),2.0
59,RZA Feat. Method Man,2.0,1996-09-07,2.0,Cappadonna,NA,2.0,2.0,60,NA,2.0,2.0,"Wu-Wear: The Garment Renaissance (From ""High School High"")",2.0
60,Jocelyn Enriquez,0.72,1996-09-07,0.872,none,freestyle,11.0,0.0,61,6hpkEh9z1tuhOQPlCunMaj,129.956,4.0,Do You Miss Me,0.755
61,Metallica,0.562,1996-09-07,0.919,none,alternative metal,8.0,0.0,62,63aVbch5VRXtQnCITdeDTZ,113.357,4.0,Until It Sleeps,0.728
62,LeAnn Rimes,0.545,1996-09-07,0.452,none,contemporary country,4.0,1.0,63,1g5EcKDECPxeI7kgkvcbxm,91.294,4.0,Blue,0.297
63,Busta Rhymes ,0.665,1996-09-07,0.657,Zhane,dirty south rap,5.0,0.0,64,0Ml8PkxnlGUrrMPpJWPBc3,178.033,4.0,It's A Party,0.786
64,Groove Theory,0.741,1996-09-07,0.71,none,neo soul,0.0,1.0,65,5R20SLXw67E9YarADeTIoe,97.329,4.0,Baby Luv,0.747
65,Deborah Cox,0.474,1996-09-07,0.728,none,canadian pop,8.0,1.0,66,1MIZVpapMFpqMTSRGmmxIW,151.69,3.0,Where Do We Go From Here,0.281
66,Merril Bainbridge,0.679,1996-09-07,0.482,none,NA,1.0,1.0,67,2uWBgF1sPF8dSiig3ksgXZ,175.948,4.0,Mouth,0.683
67,Too Short Feat. Parliament Funkadelic,2.0,1996-09-07,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,Gettin' It,2.0
68,Dru Hill,2.0,1996-09-07,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,"Tell Me (From ""Eddie"")",2.0
69,Blessid Union Of Souls,0.537,1996-09-07,0.291,none,cowpunk,1.0,1.0,70,4BWAfHcuiNeOW2DrtP6RbD,76.086,4.0,All Along,0.0643
70,Los Del Mar,0.868,1996-09-07,0.645,none,NA,1.0,1.0,71,3wKaz7OL5EdQofhS64iKsR,103.197,4.0,Macarena,0.927
71,The 2 Live Crew,2.0,1996-09-07,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,Shake A Lil' Somethin'...,2.0
72,Ginuwine,0.749,1996-09-07,0.605,none,dance pop,8.0,0.0,73,6mz1fBdKATx6qP4oP1I65G,142.024,4.0,Pony,0.966
73,A+,0.742,1996-09-07,0.552,none,NA,5.0,0.0,74,4bwT7ZhzMLdzzmWj5NOyuO,90.018,4.0,All I See,0.617
74,Beck,0.672,1996-09-07,0.662,none,alternative rock,2.0,1.0,75,7mQertZHtd37UQ2uJs0Uct,96.936,4.0,Where It's At,0.522
75,Gin Blossoms,0.398,1996-09-07,0.713,none,alternative rock,7.0,1.0,76,4LR75dqM5Y1SUVzxxvnnt1,180.756,4.0,As Long As It Matters,0.677
76,Coolio,2.0,1996-09-07,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,"It's All The Way Live (Now) (From ""Eddie"")",2.0
77,Lina Santiago,2.0,1996-09-07,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Just Because I Love You,2.0
78,Republica,0.559,1996-09-07,0.953,none,candy pop,2.0,1.0,79,5Qt8U8Suu7MFH1VcJr17Td,130.053,4.0,Ready To Go,0.236
79,Crucial Conflict,0.752,1996-09-07,0.716,none,dirty south rap,11.0,0.0,80,56hvN4r1qI7kDW9cw1lVov,139.929,4.0,Hay,0.872
80,Adam Clayton,2.0,1996-09-07,2.0,Larry Mullen,NA,2.0,2.0,81,NA,2.0,2.0,"Theme From Mission: Impossible (From ""Mission: Impossible"")",2.0
81,Jars Of Clay,0.626,1996-09-07,0.632,none,ccm,0.0,0.0,82,4wSqP7Vo7HcoakudSMzxAO,114.593,4.0,Flood,0.7
82,The Badlees,0.498,1996-09-07,0.93,none,NA,9.0,1.0,83,2AMvHuDY1bEggz3ZBfmPht,80.575,4.0,Angeline Is Coming Home,0.757
83,Gloria Estefan,0.772,1996-09-07,0.857,none,dance pop,10.0,0.0,84,7kdgOuxPvil0jY1QoC6zuM,106.873,4.0,You'll Be Mine (Party Time),0.665
84,Vanessa Williams,2.0,1996-09-07,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,"Where Do We Go From Here (From ""Eraser"")",2.0
85,Crush,0.681,1996-09-07,0.967,none,NA,2.0,1.0,86,0xdFJkARYp9VZ2vfdNxkYX,136.987,4.0,Jellyhead,0.965
86,George Michael,0.735,1996-09-07,0.64,none,dance rock,10.0,0.0,87,6SaeXxdt0Id6ZzmX0ZGTQK,104.444,4.0,Fastlove,0.551
87,Jodeci,0.713,1996-09-07,0.578,none,dance pop,11.0,1.0,88,1SyR0qHmGNRZQ49Z0rFU4A,93.103,4.0,Get On Up,0.66
88,Mint Condition,0.651,1996-09-07,0.498,none,dance pop,0.0,0.0,89,5qR3pYQIC10S7aD2YBjgui,109.906,4.0,What Kind Of Man Would I Be,0.423
89,CeCe Peniston,0.7,1996-09-07,0.698,none,diva house,7.0,1.0,90,3hJo8rbu1v4I1h9kEuY2op,103.592,4.0,Movin' On,0.591
90,Cher,0.639,1996-09-07,0.763,none,dance pop,0.0,0.0,91,0OtYOlAqoL6rAjdAhQ1zo9,110.977,4.0,One By One,0.603
91,Dru Down,0.804,1996-09-07,0.731,none,g funk,6.0,0.0,92,2NxgsA7eJXj8sBSsoKP3OT,89.139,4.0,Can You Feel Me,0.451
92,Delinquent Habits,0.826,1996-09-07,0.698,none,chicano rap,11.0,1.0,93,6EoiDyFLeF4QX5IfFKXSYF,100.108,4.0,Tres Delinquentes,0.604
93,Mindy McCready,0.551,1996-09-07,0.794,none,contemporary country,0.0,1.0,94,0uZRJmWi1TH3wrAN7hAbyF,165.813,4.0,Guys Do It All The Time,0.587
94,Ricky Martin,0.723,1996-09-07,0.914,none,dance pop,7.0,0.0,95,0QQHPRbgLJJ5XNzJV1l9BW,101.181,4.0,Maria,0.968
95,Monifah,0.63,1996-09-07,0.508,none,hip pop,0.0,0.0,96,6nXzKd8oA6N1qgG1vMZUKe,175.688,4.0,You,0.811
96,Hootie,0.562,1996-09-07,0.423,The Blowfish,NA,4.0,1.0,97,7m96CZREV9iOPEZX0mayPm,99.97,4.0,Old Man & Me (When I Get To Heaven),0.662
97,Goodie Mob,0.854,1996-09-07,0.511,none,alternative hip hop,0.0,1.0,98,1rJrDaAVtS9g5ij4T88Rj5,83.115,4.0,Dirty South,0.437
98,Kristine W,0.71,1996-09-07,0.768,none,diva house,0.0,1.0,99,4fMPX87j0CHJCOJ3QtKe5P,126.122,4.0,One More Try,0.237
99,J'Son,2.0,1996-09-07,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,I'll Never Stop Loving You,2.0
0,Los Del Rio,2.0,1996-09-21,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,Macarena (Bayside Boys Mix),2.0
1,Donna Lewis,0.744,1996-09-21,0.453,none,new wave pop,5.0,1.0,2,1PEqh7awkpuepLBSq8ZwqD,103.773,4.0,I Love You Always Forever,0.122
2,Keith Sweat,0.615,1996-09-21,0.514,none,dance pop,11.0,1.0,3,69QIVIjPMnI1ABLBqh9P1b,175.849,4.0,Twisted,0.822
3,Celine Dion,0.384,1996-09-21,0.438,none,canadian pop,0.0,1.0,4,2JRicL2f8tJl9TiQlH7vbJ,87.624,4.0,It's All Coming Back To Me Now,0.286
4,Quad City DJ's,0.843,1996-09-21,0.959,none,miami bass,6.0,0.0,5,2QLEN3RVunMas7j0PHjeAT,135.988,4.0,C'mon N' Ride It (The Train),0.923
5,Eric Clapton,0.721,1996-09-21,0.558,none,album rock,9.0,1.0,6,6BQNJ0JFKh8sWjQLI6Zudi,96.887,4.0,Change The World,0.542
6,LL Cool J,0.82,1996-09-21,0.57,none,dirty south rap,7.0,1.0,7,0fKolf0hpjCwjTSLszadI8,99.929,4.0,Loungin,0.525
7,Toni Braxton,2.0,1996-09-21,2.0,none,NA,2.0,2.0,8,NA,2.0,2.0,You're Makin' Me High/Let It Flow,2.0
8,Alanis Morissette,2.0,1996-09-21,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,You Learn/You Oughta Know,2.0
9,R. Kelly,0.701,1996-09-21,0.515,none,NA,4.0,0.0,10,6JR2utS6oY0U6OVDmIHiqV,120.202,4.0,I Can't Sleep Baby (If I),0.232
10,Tracy Chapman,0.608,1996-09-21,0.419,none,folk,11.0,1.0,11,4vDBJeeQCbhP9FaPPMsYkY,100.22,4.0,Give Me One Reason,0.602
11,No Mercy,0.734,1996-09-21,0.828,none,boy band,10.0,0.0,12,37tzoWY1ubBQKGXiWdO5Qv,127.06,4.0,Where Do You Go,0.964
12,112 ,0.764,1996-09-21,0.525,The Notorious B.I.G.,atl hip hop,8.0,1.0,13,6zOg9gP62RJSsKFeOBAgvH,95.813,4.0,Only You,0.787
13,Jewel,0.686,1996-09-21,0.467,none,alaska indie,7.0,1.0,14,1SYXw0U7vE9BpUw5bEFvKw,126.179,4.0,Who Will Save Your Soul,0.753
14,New Edition,0.716,1996-09-21,0.704,none,boy band,2.0,0.0,15,0yNCFwihschpOwSgK31f2O,88.986,4.0,Hit Me Off,0.907
15,Dishwalla,0.461,1996-09-21,0.802,none,neo mellow,2.0,1.0,16,6B618H5CuCdEzcVs0NKTlt,100.179,4.0,Counting Blue Cars,0.384
16,2Pac ,2.0,1996-09-21,2.0,K-Ci And JoJo,NA,2.0,2.0,17,NA,2.0,2.0,How Do U Want It/California Love,2.0
17,Aaliyah,2.0,1996-09-21,2.0,none,NA,2.0,2.0,18,NA,2.0,2.0,If Your Girl Only Knew,2.0
18,Az Yet,2.0,1996-09-21,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,"Last Night (From ""The Nutty Professor"")",2.0
19,OutKast,0.774,1996-09-21,0.586,none,atl hip hop,10.0,0.0,20,2oLwDI8tZUOh6SmTMRRfKs,85.075,4.0,Elevators (Me & You),0.642
20,John Mellencamp,0.692,1996-09-21,0.842,none,album rock,11.0,1.0,21,4hiP73O5neL2rKZ4tfdxpc,116.478,4.0,Key West Intermezzo (I Saw You First),0.962
21,SWV,0.625,1996-09-21,0.456,none,dance pop,9.0,1.0,22,5mCQirG6bW3iDN0gpdoxrP,73.927,4.0,Use Your Heart,0.642
22,Los Del Rio,0.927,1996-09-21,0.721,none,NA,8.0,1.0,23,4oaj36KzXRgDg4McgcTsZK,103.018,4.0,Macarena,0.965
23,Garbage,0.588,1996-09-21,0.804,none,alternative dance,11.0,1.0,24,0h4fRpHrxBeR3XWHmcolaU,120.015,4.0,Stupid Girl,0.736
24,Do Or Die (,0.81,1996-09-21,0.428,Twista),dirty south rap,0.0,1.0,25,66AMCAjrOk7c957i3ej06f,142.075,4.0,Po Pimp,0.649
