,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
10,Vanity Fare,0.73,1970-07-18,0.643,none,brill building pop,0.0,1.0,11,4dfXR186pboAgONCVQwMz6,130.748,4.0,Hitchin' A Ride,0.977
11,Alive,0.407,1970-07-18,0.826,Kicking,bubblegum pop,8.0,0.0,12,5OXATqrGVPG49BjEIY6yyM,162.032,4.0,"Tighter, Tighter",0.794
12,Elvis Presley,2.0,1970-07-18,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,The Wonder Of You/Mama Liked The Roses,2.0
13,Miguel Rios,2.0,1970-07-18,2.0,none,NA,2.0,2.0,14,NA,2.0,2.0,A Song Of Joy (Himno A La Alegria),2.0
14,Pacific Gas And Electric,0.785,1970-07-18,0.468,none,NA,9.0,1.0,15,0XCrt6OreaQ6X0hfpfnFvK,78.507,4.0,Are You Ready?,0.843
15,Charles Wright And The Watts 103rd Street Rhythm Band,0.669,1970-07-18,0.514,none,classic soul,0.0,0.0,16,5tMuapLvDtmai49KiqXKnu,96.356,4.0,Love Land,0.866
16,Rare Earth,0.619,1970-07-18,0.833,none,blues-rock,2.0,0.0,17,6s908FOHbvhdyTJLPoqxPg,136.783,4.0,Get Ready,0.963
17,Stevie Wonder,0.672,1970-07-18,0.595,none,adult standards,5.0,1.0,18,4CB13d6Igb94cWMOQWY3JF,108.897,4.0,"Signed, Sealed, Delivered I'm Yours",0.871
18,White Plains,0.685,1970-07-18,0.743,none,bubblegum pop,10.0,1.0,19,58uiNKZ1w4B89gHRfRLeJJ,132.083,4.0,My Baby Loves Lovin',0.714
19,The Beatles,2.0,1970-07-18,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,The Long And Winding Road/For You Blue,2.0
20,The Brotherhood Of Man,2.0,1970-07-18,2.0,none,NA,2.0,2.0,21,NA,2.0,2.0,United We Stand,2.0
21,"Crosby, Stills, Nash",0.497,1970-07-18,0.285,Young,album rock,2.0,1.0,22,29HaKOpeLSYvqdFyEQSRdj,154.7,4.0,Teach Your Children,0.667
22,The Moments,0.472,1970-07-18,0.339,none,classic soul,2.0,1.0,23,2gImbBWvXQWQ9ZDSQUWvNI,141.357,4.0,Love On A Two-Way Street,0.242
23,Eric Burdon And War,0.847,1970-07-18,0.459,none,blues-rock,2.0,0.0,24,2nluoJKvE7rTBN7kve8dnr,119.513,4.0,Spill The Wine,0.959
24,Mountain,0.58,1970-07-18,0.624,none,album rock,9.0,1.0,25,4vO9dmzNRqDhFY3jD1a3P7,139.72,4.0,Mississippi Queen,0.639
25,"Crosby, Stills, Nash",0.445,1970-07-18,0.529,Young,album rock,0.0,1.0,26,0ToHhkK4qtwEyKOxhQpMbJ,79.296,4.0,Ohio,0.749
26,The 5th Dimension,0.541,1970-07-18,0.57,none,adult standards,5.0,1.0,27,4PfiHuWEtwLGxxhXaTzyyw,133.037,4.0,Save The Country,0.738
27,The Impressions,0.56,1970-07-18,0.849,none,brill building pop,5.0,0.0,28,1ZgP9d8OaiBCUQKOrvbAsH,97.473,4.0,Check Out Your Mind,0.866
28,Mark Lindsay,0.359,1970-07-18,0.426,none,bubblegum pop,6.0,1.0,29,5ZV1ZPGSSOkdRG60uTtEmX,88.863,4.0,Silver Bird,0.464
29,B.J. Thomas,0.716,1970-07-18,0.548,none,adult standards,5.0,1.0,30,4RqHoLuzJEKh2VWR1JgRBB,129.006,4.0,I Just Can't Help Believing,0.677
30,The Flaming Ember,2.0,1970-07-18,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,Westbound #9,2.0
31,John Phillips,0.655,1970-07-18,0.629,none,country rock,2.0,1.0,32,4aaEqEcW8kM5XZb50aMuXt,95.542,4.0,Mississippi,0.919
32,The Poppy Family (,0.508,1970-07-18,0.67,Susan Jacks),bubblegum pop,1.0,1.0,33,6TtWuzlHNTvtnpO0pI83MU,93.406,4.0,Which Way You Goin' Billy?,0.646
33,The Moody Blues,0.309,1970-07-18,0.679,none,album rock,0.0,1.0,34,4Q27I5G3W14hnYVi45oi2h,134.745,4.0,Question,0.329
34,Four Tops,0.559,1970-07-18,0.392,none,adult standards,4.0,1.0,35,2r3oMDiiTwssuXfIHDJ0cq,92.424,4.0,It's All In The Game,0.809
35,Crabby Appleton,0.575,1970-07-18,0.934,none,NA,1.0,1.0,36,39vBxUcQ1tZqGJMBnV3Key,133.59,4.0,Go Back,0.784
36,Robin McNamara,0.42,1970-07-18,0.729,none,NA,1.0,1.0,37,5XGx66mt1T7InKGOQWvRR1,107.751,4.0,Lay A Little Lovin' On Me,0.795
37,Johnnie Taylor,0.635,1970-07-18,0.31,none,classic soul,7.0,0.0,38,6olcjo8bBSkin9fJtFj7hB,82.661,4.0,Steal Away,0.808
38,Wilson Pickett,2.0,1970-07-18,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,"Sugar Sugar/Cole, Cooke & Redding",2.0
39,Marvin Gaye,0.636,1970-07-18,0.599,none,classic soul,3.0,0.0,40,7exFCHYDj6OjZ7m5NDSfnH,103.484,4.0,The End Of Our Road,0.724
40,Ronnie Dyson,0.457,1970-07-18,0.652,none,classic soul,0.0,1.0,41,637SLX7M0xzkP6V1acSxJp,93.961,4.0,(If You Let Me Make Love To You Then) Why Can't I Touch You?,0.657
41,The Delfonics,0.551,1970-07-18,0.723,none,classic soul,4.0,1.0,42,6m0r7WzauxafqK0i2U7Avr,78.296,4.0,Trying To Make A Fool Of Me,0.733
42,The Three Degrees,0.483,1970-07-18,0.209,none,classic girl group,8.0,1.0,43,7FfH0noqUwby1UVJn3WG9i,136.639,3.0,Maybe,0.264
43,Edwin Starr,0.591,1970-07-18,0.781,none,classic soul,11.0,1.0,44,7bfWzWm54GVlb8XBKIb9Zx,109.481,4.0,War,0.709
44,The Lost Generation,2.0,1970-07-18,2.0,none,NA,2.0,2.0,45,NA,2.0,2.0,"The Sly, Slick, And The Wicked",2.0
45,The Intruders,0.315,1970-07-18,0.435,none,classic soul,7.0,1.0,46,2kby7xDPA6M1dNpVWy5T8M,83.096,4.0,When We Get Married,0.558
46,Engelbert Humperdinck,0.534,1970-07-18,0.48,none,adult standards,9.0,1.0,47,4ThTVIR28HOCnmsye6FLgz,89.937,4.0,My Marie,0.513
47,The Boys In The Band,2.0,1970-07-18,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,(How Bout A Little Hand For) The Boys In The Band,2.0
48,Sly,0.613,1970-07-18,0.844,The Family Stone,brill building pop,9.0,1.0,49,4qpIk2rvkmxJEVvt38tepd,102.773,4.0,I Want To Take You Higher,0.519
49,Luther Ingram,0.536,1970-07-18,0.544,none,classic soul,8.0,1.0,50,49IQpipnAdKebfTwJRJrtM,123.841,4.0,Ain't That Loving You (For More Reasons Than One),0.398
50,"Faith, Hope And Charity",0.581,1970-07-18,0.919,none,NA,4.0,0.0,51,1tEtX4jn9JPQwwGsW6oVwj,126.742,4.0,So Much Love,0.713
51,Paul Davis,0.736,1970-07-18,0.262,none,album rock,0.0,1.0,52,4lgZJvM3yx4jdfRRUjDG3I,126.596,4.0,A Little Bit Of Soap,0.738
52,Ike,0.673,1970-07-18,0.733,Tina Turner,brill building pop,1.0,1.0,53,5fJPFpjSUNAGebZniKiQhm,116.312,4.0,I Want To Take You Higher,0.883
53,Tyrone Davis,0.608,1970-07-18,0.542,none,chicago soul,10.0,1.0,54,3TpDN9S1XRDsZtk16sY0Cd,114.128,4.0,I'll Be Right Here,0.749
54,Little Richard,0.677,1970-07-18,0.399,none,adult standards,10.0,1.0,55,0SlZnW5GAkl19RiQ6rkkwb,179.025,4.0,Freedom Blues,0.964
55,The Neighborhood,2.0,1970-07-18,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,Big Yellow Taxi,2.0
56,Neil Young,0.635,1970-07-18,0.831,Crazy Horse,album rock,7.0,1.0,57,4gRfV6SEd0cTqeR9ksrbIs,104.349,4.0,Cinnamon Girl,0.735
57,Tommy Roe,0.461,1970-07-18,0.521,none,adult standards,9.0,1.0,58,0xNNY2vwkuWtyPT34WuG5B,166.237,4.0,Pearl,0.771
58,Kenny Rogers,0.543,1970-07-18,0.335,The First Edition,NA,7.0,1.0,59,3y3MlIXC4zBJNpFV8fZk5z,84.73,4.0,Tell It All Brother,0.407
59,Norman Greenbaum,0.57,1970-07-18,0.677,none,classic rock,4.0,1.0,60,6GINTbFkfolLF6MEB8BQlg,164.572,4.0,Canned Ham,0.903
60,The Assembled Multitude,2.0,1970-07-18,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Overture From Tommy (A Rock Opera),2.0
61,CROW,0.487,1970-07-18,0.742,none,crust punk,9.0,1.0,62,1SfkBXT0DVmN3HzVXAkTe1,111.316,4.0,Cottage Cheese,0.572
62,The Archies,0.725,1970-07-18,0.896,none,brill building pop,0.0,1.0,63,0AXXmaJIOp10FKvv2Vw2xq,116.379,4.0,Sunshine,0.961
63,The Ides Of March,0.415,1970-07-18,0.917,none,NA,11.0,1.0,64,2X3qJdcMelUhNE6ahF0VtK,122.137,4.0,Superman,0.457
64,Dionne Warwick,0.68,1970-07-18,0.23,none,adult standards,5.0,1.0,65,6Gl8X0Tfn9P5SRvTLNPjb7,132.796,4.0,Paper Mache,0.543
65,Jr. Walker,0.693,1970-07-18,0.934,The All Stars,brill building pop,10.0,0.0,66,0LKWxzTYcxBAmLSXpkPl4l,110.374,4.0,Do You See My Love (For You Growing),0.777
66,Pickettywitch,0.74,1970-07-18,0.611,none,NA,0.0,1.0,67,7ex7Nx6VIAt7cqpQXYD3KI,130.827,4.0,That Same Old Feeling,0.825
67,Mungo Jerry,0.754,1970-07-18,0.449,none,british blues,4.0,1.0,68,3RNyGLgSvmVRZ7xKUp8Wgd,82.751,4.0,In The Summertime,0.973
68,The Who,0.542,1970-07-18,0.832,none,album rock,9.0,1.0,69,0yfHVc7ofa81X3iXHiyvyA,146.348,4.0,Summertime Blues,0.877
69,Glen Campbell,0.472,1970-07-18,0.534,none,adult standards,1.0,1.0,70,7dTkoOvS7n2YimLZOXj6NS,110.578,4.0,Everything A Man Could Ever Need,0.762
70,Al DeLory,0.709,1970-07-18,0.445,none,NA,9.0,0.0,71,2gWKnxjLsVlaeGvkNJ7JSg,90.011,4.0,Song From M*A*S*H,0.8
71,James Brown,0.866,1970-07-18,0.726,none,christmas,10.0,0.0,72,0npxQDMDspUvLzjUIyx5qL,108.561,4.0,Get Up (I Feel Like Being Like A) Sex Machine (Part 1),0.839
72,Merry Clayton,0.548,1970-07-18,0.942,none,classic soul,7.0,0.0,73,18pKL8sfoGnOtzyPL9Glnl,130.966,4.0,Gimme Shelter,0.54
73,The Supremes,0.648,1970-07-18,0.609,none,adult standards,0.0,1.0,74,3fgvWwNUUVhgwOCftLlHAN,107.407,4.0,Everybody's Got The Right To Love,0.87
74,The Main Ingredient,0.267,1970-07-18,0.448,none,classic soul,3.0,1.0,75,0zQMYrpaszQ7tH9Aov3GhO,136.984,4.0,You've Been My Inspiration,0.606
75,Paul Kelly,2.0,1970-07-18,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Stealing In The Name Of The Lord,2.0
76,Gene Chandler,0.585,1970-07-18,0.54,none,brill building pop,5.0,1.0,77,0ddSok5BAgDdW9wKyiQ81f,88.544,4.0,Groovy Situation,0.717
77,Conway Twitty,0.406,1970-07-18,0.265,none,country,0.0,1.0,78,4TMP1aRZUsG8C4HChYtfgC,83.225,3.0,Hello Darlin',0.459
78,Kool,0.631,1970-07-18,0.722,The Gang,disco,10.0,0.0,79,43W0g4M4thuWwqvAuoaLID,105.087,4.0,Let The Music Take Your Mind,0.928
79,Neil Diamond,0.515,1970-07-18,0.586,none,adult standards,7.0,1.0,80,6yIw1gFkVLImzlKCCXFZGL,79.181,4.0,Solitary Man,0.842
80,The Rattles,0.584,1970-07-18,0.948,none,german rock,9.0,1.0,81,3D7MqdvahXB1Jb4crqddhO,164.049,4.0,The Witch,0.72
81,Little Carl Carlton,2.0,1970-07-18,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Drop By My Place,2.0
82,Bobbie Gentry,0.542,1970-07-18,0.404,none,nashville sound,9.0,1.0,83,7mX8ESjFxINxmH6wqHalrY,84.946,4.0,Apartment 21,0.68
83,Andy Williams,0.449,1970-07-18,0.649,none,adult standards,5.0,1.0,84,2aPnhRYAnjaH7umwapP8WH,121.302,4.0,One Day Of Your Life,0.435
84,Jack Blanchard,0.714,1970-07-18,0.609,Misty Morgan,NA,0.0,1.0,85,2N3RVxeKTXCcsbADAl4zce,143.697,4.0,Humphrey The Camel,0.905
85,Anne Murray,0.531,1970-07-18,0.48,none,adult standards,9.0,1.0,86,2ik5qJAcmrjbpON5QPxmRr,104.117,4.0,Snowbird,0.881
86,Charley Pride,0.722,1970-07-18,0.621,none,country,0.0,1.0,87,0sMgSh1QEELrSO3XGg4Dwn,97.768,4.0,Wonder Could I Live There Anymore,0.877
87,The Lettermen,0.297,1970-07-18,0.413,none,adult standards,8.0,1.0,88,4LG3Y8O84dQUGn3ykgU0Ny,102.914,4.0,She Cried,0.264
88,The Guess Who,0.674,1970-07-18,0.456,none,album rock,0.0,1.0,89,374BLwBG2RrEVQhTimtzZf,101.017,4.0,Hand Me Down World,0.858
89,Clarence Carter,0.639,1970-07-18,0.544,none,classic soul,4.0,1.0,90,5vk9PL1tTyWrQY3TqRq2Rg,80.844,4.0,Patches,0.793
90,The Brooklyn Bridge,2.0,1970-07-18,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Down By The River,2.0
91,The Meters,0.805,1970-07-18,0.518,none,afrobeat,9.0,1.0,92,3duV3VHdZHnk6F1DzeqjJf,90.52,4.0,Hand Clapping Song,0.631
92,McKinley Travis,2.0,1970-07-18,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,"Baby, Is There Something On Your Mind",2.0
93,Buddy Miles,0.595,1970-07-18,0.383,none,funk,2.0,1.0,94,6zYQOQjcQlv5zIJ17q65LG,127.594,4.0,Down By The River,0.271
94,Mary Hopkin,2.0,1970-07-18,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,"Que Sera, Sera (Whatever Will Be, Will Be)",2.0
95,Bobby Vinton,2.0,1970-07-18,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,No Arms Can Ever Hold You,2.0
96,Jim Campbell,2.0,1970-07-18,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,The Lights Of Tucson,2.0
97,Christie,0.627,1970-07-18,0.544,none,bubblegum pop,4.0,1.0,98,4VnzKUBMB6cvog8Jvv1few,129.851,4.0,Yellow River,0.877
98,The Glass House,2.0,1970-07-18,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,I Can't Be You (You Can't Be Me),2.0
99,The Dells,0.414,1970-07-18,0.395,none,chicago soul,0.0,1.0,100,2zhJskQcL5SvNfFWUMkVvt,107.691,3.0,Long Lonely Nights,0.601
0,Carpenters,0.372,1970-08-01,0.315,none,adult standards,8.0,1.0,1,3PP9n2LaJwOWB7l7FErmWt,92.006,4.0,(They Long To Be) Close To You,0.291
1,Bread,0.629,1970-08-01,0.356,none,adult standards,4.0,1.0,2,11gfsr13S8qsfN48IILcHU,83.886,4.0,Make It With You,0.472
2,Three Dog Night,0.678,1970-08-01,0.621,none,album rock,1.0,1.0,3,0vnWQqRGqMmFwqvtyMr8sZ,120.7,4.0,Mama Told Me (Not To Come),0.804
3,Freda Payne,0.631,1970-08-01,0.746,none,classic soul,7.0,1.0,4,0YgoNapnyIXuruBrzvoCSu,108.875,4.0,Band Of Gold,0.93
4,Stevie Wonder,0.672,1970-08-01,0.595,none,adult standards,5.0,1.0,5,4CB13d6Igb94cWMOQWY3JF,108.897,4.0,"Signed, Sealed, Delivered I'm Yours",0.871
5,Jackson 5,2.0,1970-08-01,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,The Love You Save/I Found That Girl,2.0
6,Eric Burdon And War,0.847,1970-08-01,0.459,none,blues-rock,2.0,0.0,7,2nluoJKvE7rTBN7kve8dnr,119.513,4.0,Spill The Wine,0.959
7,The Temptations,0.509,1970-08-01,0.67,none,brill building pop,5.0,1.0,8,1wX4XUkaBnZtemgYmr65Po,77.957,4.0,Ball Of Confusion (That's What The World Is Today),0.831
8,Alive,0.407,1970-08-01,0.826,Kicking,bubblegum pop,8.0,0.0,9,5OXATqrGVPG49BjEIY6yyM,162.032,4.0,"Tighter, Tighter",0.794
9,The 5 Stairsteps,2.0,1970-08-01,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,O-o-h Child/Dear Prudence,2.0
10,Blues Image,0.547,1970-08-01,0.655,none,southern rock,2.0,1.0,11,1d9hUvkv64Wmdu671Dydpc,125.545,4.0,Ride Captain Ride,0.649
11,Edwin Starr,0.591,1970-08-01,0.781,none,classic soul,11.0,1.0,12,7bfWzWm54GVlb8XBKIb9Zx,109.481,4.0,War,0.709
12,Vanity Fare,0.73,1970-08-01,0.643,none,brill building pop,0.0,1.0,13,4dfXR186pboAgONCVQwMz6,130.748,4.0,Hitchin' A Ride,0.977
13,Pacific Gas And Electric,0.785,1970-08-01,0.468,none,NA,9.0,1.0,14,0XCrt6OreaQ6X0hfpfnFvK,78.507,4.0,Are You Ready?,0.843
14,Melanie with The Edwin Hawkins Singers,2.0,1970-08-01,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,Lay Down (Candles In The Rain),2.0
15,"Crosby, Stills, Nash",0.497,1970-08-01,0.285,Young,album rock,2.0,1.0,16,29HaKOpeLSYvqdFyEQSRdj,154.7,4.0,Teach Your Children,0.667
16,"Crosby, Stills, Nash",0.445,1970-08-01,0.529,Young,album rock,0.0,1.0,17,0ToHhkK4qtwEyKOxhQpMbJ,79.296,4.0,Ohio,0.749
17,B.J. Thomas,0.716,1970-08-01,0.548,none,adult standards,5.0,1.0,18,4RqHoLuzJEKh2VWR1JgRBB,129.006,4.0,I Just Can't Help Believing,0.677
18,Robin McNamara,0.42,1970-08-01,0.729,none,NA,1.0,1.0,19,5XGx66mt1T7InKGOQWvRR1,107.751,4.0,Lay A Little Lovin' On Me,0.795
19,Miguel Rios,2.0,1970-08-01,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,A Song Of Joy (Himno A La Alegria),2.0
20,Ronnie Dyson,0.457,1970-08-01,0.652,none,classic soul,0.0,1.0,21,637SLX7M0xzkP6V1acSxJp,93.961,4.0,(If You Let Me Make Love To You Then) Why Can't I Touch You?,0.657
21,Mungo Jerry,0.754,1970-08-01,0.449,none,british blues,4.0,1.0,22,3RNyGLgSvmVRZ7xKUp8Wgd,82.751,4.0,In The Summertime,0.973
22,The Pipkins,0.649,1970-08-01,0.741,none,NA,7.0,1.0,23,0SolModrdnbWok9RG9JlEK,96.791,4.0,Gimme Dat Ding,0.918
23,Elvis Presley,2.0,1970-08-01,2.0,none,NA,2.0,2.0,24,NA,2.0,2.0,The Wonder Of You/Mama Liked The Roses,2.0
24,Mark Lindsay,0.359,1970-08-01,0.426,none,bubblegum pop,6.0,1.0,25,5ZV1ZPGSSOkdRG60uTtEmX,88.863,4.0,Silver Bird,0.464
25,The Flaming Ember,2.0,1970-08-01,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,Westbound #9,2.0
26,Kenny Rogers,0.543,1970-08-01,0.335,The First Edition,NA,7.0,1.0,27,3y3MlIXC4zBJNpFV8fZk5z,84.73,4.0,Tell It All Brother,0.407
27,The Assembled Multitude,2.0,1970-08-01,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,Overture From Tommy (A Rock Opera),2.0
28,Clarence Carter,0.639,1970-08-01,0.544,none,classic soul,4.0,1.0,29,5vk9PL1tTyWrQY3TqRq2Rg,80.844,4.0,Patches,0.793
29,James Brown,0.866,1970-08-01,0.726,none,christmas,10.0,0.0,30,0npxQDMDspUvLzjUIyx5qL,108.561,4.0,Get Up (I Feel Like Being Like A) Sex Machine (Part 1),0.839
30,Mountain,0.58,1970-08-01,0.624,none,album rock,9.0,1.0,31,4vO9dmzNRqDhFY3jD1a3P7,139.72,4.0,Mississippi Queen,0.639
31,Charles Wright And The Watts 103rd Street Rhythm Band,0.669,1970-08-01,0.514,none,classic soul,0.0,0.0,32,5tMuapLvDtmai49KiqXKnu,96.356,4.0,Love Land,0.866
32,The Who,0.542,1970-08-01,0.832,none,album rock,9.0,1.0,33,0yfHVc7ofa81X3iXHiyvyA,146.348,4.0,Summertime Blues,0.877
33,The Lost Generation,2.0,1970-08-01,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,"The Sly, Slick, And The Wicked",2.0
34,The Three Degrees,0.483,1970-08-01,0.209,none,classic girl group,8.0,1.0,35,7FfH0noqUwby1UVJn3WG9i,136.639,3.0,Maybe,0.264
35,John Phillips,0.655,1970-08-01,0.629,none,country rock,2.0,1.0,36,4aaEqEcW8kM5XZb50aMuXt,95.542,4.0,Mississippi,0.919
36,The Supremes,0.648,1970-08-01,0.609,none,adult standards,0.0,1.0,37,3fgvWwNUUVhgwOCftLlHAN,107.407,4.0,Everybody's Got The Right To Love,0.87
37,Chicago,0.604,1970-08-01,0.905,none,adult standards,4.0,0.0,38,7GqIDx2QVGOpd4r1fZaUUW,147.448,4.0,25 Or 6 To 4,0.723
38,Jr. Walker,0.693,1970-08-01,0.934,The All Stars,brill building pop,10.0,0.0,39,0LKWxzTYcxBAmLSXpkPl4l,110.374,4.0,Do You See My Love (For You Growing),0.777
39,The Impressions,0.56,1970-08-01,0.849,none,brill building pop,5.0,0.0,40,1ZgP9d8OaiBCUQKOrvbAsH,97.473,4.0,Check Out Your Mind,0.866
40,The 5th Dimension,0.541,1970-08-01,0.57,none,adult standards,5.0,1.0,41,4PfiHuWEtwLGxxhXaTzyyw,133.037,4.0,Save The Country,0.738
41,The Neighborhood,2.0,1970-08-01,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,Big Yellow Taxi,2.0
42,Engelbert Humperdinck,0.534,1970-08-01,0.48,none,adult standards,9.0,1.0,43,4ThTVIR28HOCnmsye6FLgz,89.937,4.0,My Marie,0.513
43,Crabby Appleton,0.575,1970-08-01,0.934,none,NA,1.0,1.0,44,39vBxUcQ1tZqGJMBnV3Key,133.59,4.0,Go Back,0.784
44,Dionne Warwick,0.68,1970-08-01,0.23,none,adult standards,5.0,1.0,45,6Gl8X0Tfn9P5SRvTLNPjb7,132.796,4.0,Paper Mache,0.543
45,Johnnie Taylor,0.635,1970-08-01,0.31,none,classic soul,7.0,0.0,46,6olcjo8bBSkin9fJtFj7hB,82.661,4.0,Steal Away,0.808
46,Ike,0.673,1970-08-01,0.733,Tina Turner,brill building pop,1.0,1.0,47,5fJPFpjSUNAGebZniKiQhm,116.312,4.0,I Want To Take You Higher,0.883
47,The Boys In The Band,2.0,1970-08-01,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,(How Bout A Little Hand For) The Boys In The Band,2.0
48,The Guess Who,0.674,1970-08-01,0.456,none,album rock,0.0,1.0,49,374BLwBG2RrEVQhTimtzZf,101.017,4.0,Hand Me Down World,0.858
49,Tommy Roe,0.461,1970-08-01,0.521,none,adult standards,9.0,1.0,50,0xNNY2vwkuWtyPT34WuG5B,166.237,4.0,Pearl,0.771
50,Ray Stevens,0.355,1970-08-01,0.424,none,bubblegum pop,5.0,1.0,51,2MYDmywmKZFzHHZcXmcjWM,209.804,4.0,"America, Communicate With Me",0.466
51,The Intruders,0.315,1970-08-01,0.435,none,classic soul,7.0,1.0,52,2kby7xDPA6M1dNpVWy5T8M,83.096,4.0,When We Get Married,0.558
52,Tyrone Davis,0.608,1970-08-01,0.542,none,chicago soul,10.0,1.0,53,3TpDN9S1XRDsZtk16sY0Cd,114.128,4.0,I'll Be Right Here,0.749
53,Glen Campbell,0.472,1970-08-01,0.534,none,adult standards,1.0,1.0,54,7dTkoOvS7n2YimLZOXj6NS,110.578,4.0,Everything A Man Could Ever Need,0.762
54,Neil Young,0.635,1970-08-01,0.831,Crazy Horse,album rock,7.0,1.0,55,4gRfV6SEd0cTqeR9ksrbIs,104.349,4.0,Cinnamon Girl,0.735
55,CROW,0.487,1970-08-01,0.742,none,crust punk,9.0,1.0,56,1SfkBXT0DVmN3HzVXAkTe1,111.316,4.0,Cottage Cheese,0.572
56,The Archies,0.725,1970-08-01,0.896,none,brill building pop,0.0,1.0,57,0AXXmaJIOp10FKvv2Vw2xq,116.379,4.0,Sunshine,0.961
57,The Delfonics,0.551,1970-08-01,0.723,none,classic soul,4.0,1.0,58,6m0r7WzauxafqK0i2U7Avr,78.296,4.0,Trying To Make A Fool Of Me,0.733
58,Bob Dylan,0.407,1970-08-01,0.47,none,album rock,0.0,1.0,59,00cs7mlkTcIIoWnm8G0U0l,138.471,4.0,Wigwam,0.227
59,Neil Diamond,0.515,1970-08-01,0.586,none,adult standards,7.0,1.0,60,6yIw1gFkVLImzlKCCXFZGL,79.181,4.0,Solitary Man,0.842
60,Rare Earth,0.38,1970-08-01,0.532,none,blues-rock,6.0,1.0,61,18bZGZU0wZ2lV1SEDoXqqr,99.865,4.0,(I Know) I'm Losing You,0.79
61,Gene Chandler,0.585,1970-08-01,0.54,none,brill building pop,5.0,1.0,62,0ddSok5BAgDdW9wKyiQ81f,88.544,4.0,Groovy Situation,0.717
62,Paul Kelly,2.0,1970-08-01,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Stealing In The Name Of The Lord,2.0
63,The Main Ingredient,0.267,1970-08-01,0.448,none,classic soul,3.0,1.0,64,0zQMYrpaszQ7tH9Aov3GhO,136.984,4.0,You've Been My Inspiration,0.606
64,Conway Twitty,0.406,1970-08-01,0.265,none,country,0.0,1.0,65,4TMP1aRZUsG8C4HChYtfgC,83.225,3.0,Hello Darlin',0.459
65,The Rascals,0.66,1970-08-01,0.829,none,bubblegum pop,10.0,1.0,66,0lH8dXaIiFwwjq84GMxdrw,123.924,4.0,Glory Glory,0.968
66,Frijid Pink,0.56,1970-08-01,0.529,none,psychedelic blues-rock,2.0,1.0,67,0OaGuxUl5arPeeQOtixZ0j,168.689,4.0,Sing A Song For Freedom,0.859
67,Pickettywitch,0.74,1970-08-01,0.611,none,NA,0.0,1.0,68,7ex7Nx6VIAt7cqpQXYD3KI,130.827,4.0,That Same Old Feeling,0.825
68,Anne Murray,0.531,1970-08-01,0.48,none,adult standards,9.0,1.0,69,2ik5qJAcmrjbpON5QPxmRr,104.117,4.0,Snowbird,0.881
69,Al DeLory,0.709,1970-08-01,0.445,none,NA,9.0,0.0,70,2gWKnxjLsVlaeGvkNJ7JSg,90.011,4.0,Song From M*A*S*H,0.8
70,Bobby Sherman,0.425,1970-08-01,0.41,none,bubblegum pop,9.0,1.0,71,41Al942aUUeiSFlIsiWRa2,82.177,4.0,"Julie, Do Ya Love Me",0.664
71,"Blood, Sweat",0.371,1970-08-01,0.252,Tears,album rock,0.0,1.0,72,26BpoFfXMCt0iX4daD6U9O,112.76,4.0,Hi-De-Ho,0.425
72,The Ides Of March,0.415,1970-08-01,0.917,none,NA,11.0,1.0,73,2X3qJdcMelUhNE6ahF0VtK,122.137,4.0,Superman,0.457
73,The Dells,0.414,1970-08-01,0.395,none,chicago soul,0.0,1.0,74,2zhJskQcL5SvNfFWUMkVvt,107.691,3.0,Long Lonely Nights,0.601
74,The Isley Brothers,0.677,1970-08-01,0.465,none,classic soul,11.0,1.0,75,4ZUU4r6e0iPyvHmfmjXb2Q,118.839,3.0,"Girls Will Be Girls, Boys Will Be Boys",0.731
75,The Spinners,0.372,1970-08-01,0.642,none,classic soul,11.0,1.0,76,1l1YTy9nJ0trwhsCGcimly,198.731,4.0,It's A Shame,0.705
