,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
69,Lunar Funk,2.0,1972-03-04,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Mr. Penguin-Pt. I,2.0
70,Goose Creek Symphony,0.486,1972-03-04,0.41,none,NA,4.0,1.0,71,2uHWLH7bnYPlWSWe6AfHiO,88.824,4.0,(Oh Lord Won't You Buy Me A) Mercedes Benz,0.926
71,The JB's,2.0,1972-03-04,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,Gimme Some More,2.0
72,The Nite-Liters,0.642,1972-03-04,0.977,none,NA,4.0,1.0,73,7kT9WA3luyywe5cW2VEExS,158.037,4.0,Afro-Strut,0.96
73,Johnnie Taylor (The Soul Philosopher),2.0,1972-03-04,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Standing In For Jody,2.0
74,Potliquor,0.36,1972-03-04,0.784,none,NA,5.0,1.0,75,3UHSbjTOdqvqdLV0asr7HC,169.298,4.0,Cheer,0.889
75,Malo,0.562,1972-03-04,0.561,none,classic soul,11.0,0.0,76,6q4fPXo4Os72LYDbOzFmve,113.969,4.0,Suavecito,0.665
76,Roberta Flack,0.311,1972-03-04,0.0264,none,adult standards,0.0,1.0,77,0SxFyA4FqmEQqZVuAlg8lf,120.653,4.0,The First Time Ever I Saw Your Face,0.139
77,Giorgio,2.0,1972-03-04,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Son Of My Father,2.0
78,The Guess Who,0.301,1972-03-04,0.618,none,album rock,9.0,1.0,79,3N5T6bSKxd0rsjMnF7Hg5U,174.137,4.0,Heartbroken Bopper,0.607
79,Grin,0.509,1972-03-04,0.715,none,NA,4.0,1.0,80,7dvfrqZcjg94mbnHMZ77m3,123.542,4.0,White Lies,0.949
80,Manfred Mann's Earth Band,0.547,1972-03-04,0.406,none,album rock,0.0,1.0,81,4CkMYiPTlkSxjLDQ8dpajO,117.863,4.0,Living Without You,0.347
81,The Undisputed Truth,0.72,1972-03-04,0.867,none,classic soul,0.0,0.0,82,5iwSn79TFeU8e8FhlMdAjt,131.983,4.0,What It Is,0.543
82,Paul Williams,0.346,1972-03-04,0.322,none,NA,2.0,1.0,83,21ndcN4sDXexokLMqbjqJm,77.71,4.0,Waking Up Alone,0.165
83,Mike Kennedy,2.0,1972-03-04,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Louisianna,2.0
84,Elton John,0.414,1972-03-04,0.428,none,glam rock,0.0,1.0,85,2TVxnKdb3tqe1nhQWwwZCO,145.075,4.0,Tiny Dancer,0.282
85,Gallery,0.7,1972-03-04,0.883,none,bubblegum pop,9.0,1.0,86,73ISKcMWouqTzAbZD4GkLx,132.359,4.0,Nice To Be With You,0.97
86,The Fantastics,2.0,1972-03-04,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,(Love Me) Love The Life I Lead,2.0
87,Ike,0.556,1972-03-04,0.578,Tina Turner,brill building pop,8.0,1.0,88,01Da7Gqp2RFtQqD3KY5fiE,85.279,4.0,Up In Heah,0.813
88,Tommy James,2.0,1972-03-04,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,Tell 'Em Willie Boy 's A'Comin',2.0
89,Linda Ronstadt,0.593,1972-03-04,0.256,none,adult standards,2.0,1.0,90,50DGEghpwDFdZovHi0nz7K,106.616,4.0,Rock Me On The Water,0.44
90,Jerry Lee Lewis,0.532,1972-03-04,0.673,none,adult standards,7.0,1.0,91,63KLP5dmcQmby6KJQ6ueMd,92.449,4.0,Chantilly Lace,0.874
91,Faron Young,0.462,1972-03-04,0.277,none,country gospel,9.0,1.0,92,2tZtzQUgPsHIYbNesKUHb6,131.001,3.0,It's Four In The Morning,0.388
92,Bobby Byrd,0.639,1972-03-04,0.802,none,NA,0.0,1.0,93,6uy6129YRLjz4uTgwuW4pb,123.517,4.0,Keep On Doin' What You're Doin',0.715
93,Linda Jones,0.483,1972-03-04,0.663,none,classic soul,7.0,1.0,94,6SxQhlIwOekCU7V9Mxs7t6,130.975,3.0,Your Precious Love,0.364
94,The Dells,0.491,1972-03-04,0.513,none,chicago soul,7.0,1.0,95,1iCQzjbQ1kLgp5uuMHf431,134.637,4.0,It's All Up To You,0.724
95,Ian Matthews,2.0,1972-03-04,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Da Doo Ron Ron (When He Walked Me Home),2.0
96,B.B. King,0.52,1972-03-04,0.531,none,blues,1.0,1.0,97,1H4un1VlmHkMJGMB79rZN7,111.934,4.0,Sweet Sixteen,0.657
97,Jackie Wilson,0.609,1972-03-04,0.536,none,adult standards,9.0,1.0,98,1MLwwcpFtV0oglR15naPif,124.323,3.0,You Got Me Walking,0.793
98,Laura Lee,2.0,1972-03-04,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Since I Fell For You,2.0
99,Scott English,0.559,1972-03-04,0.447,none,NA,10.0,1.0,100,0k5nX8Akipz5DnBmo56UmQ,97.034,4.0,Brandy,0.666
0,Neil Young,0.541,1972-03-18,0.459,none,album rock,4.0,0.0,1,1Q1b8eVkUPGlpSArl8JAVw,171.165,4.0,Heart Of Gold,0.803
1,America,0.654,1972-03-18,0.506,none,adult standards,11.0,0.0,2,54eZmuggBFJbV7k248bTTt,123.179,4.0,A Horse With No Name,0.831
2,Robert John,0.604,1972-03-18,0.377,none,bubblegum pop,5.0,1.0,3,79fwgYi0nxAn2Zda7sHlmC,128.523,4.0,The Lion Sleeps Tonight,0.9
3,Nilsson,0.441,1972-03-18,0.212,none,art rock,4.0,1.0,4,7vqubB6rY1NpGVGpHYobbQ,65.311,4.0,Without You,0.124
4,Bread,0.365,1972-03-18,0.338,none,adult standards,2.0,1.0,5,52VIdyKqp1pJRSyUQaxKUA,79.241,4.0,Everything I Own,0.446
5,Paul Simon,0.712,1972-03-18,0.632,none,classic rock,9.0,1.0,6,5vZ1BKMSLgrxxPYGMR904n,119.931,4.0,Mother And Child Reunion,0.764
6,Climax,0.203,1972-03-18,0.401,none,NA,9.0,1.0,7,7uuM0HwvCG20e5ttu6ugmP,201.467,4.0,Precious And Few,0.17
7,Cher,0.317,1972-03-18,0.316,none,dance pop,9.0,1.0,8,1q1oeOO8LQJH0qWI549cqN,105.771,3.0,The Way Of Love,0.25
8,Donny Osmond,0.414,1972-03-18,0.681,none,bubblegum pop,1.0,1.0,9,7HWH4kGaHR3ZwKNFPT4dSW,102.338,3.0,Puppy Love,0.538
9,The Osmonds,0.6,1972-03-18,0.909,none,bubblegum pop,1.0,0.0,10,49ZAeWd40u4py51DpjEY8p,141.678,4.0,Down By The Lazy River,0.94
10,The Chakachas,0.643,1972-03-18,0.539,none,NA,0.0,1.0,11,2QEhVc7hg5Z5yI8UPOSRk8,98.833,4.0,Jungle Fever,0.572
11,Carpenters,0.236,1972-03-18,0.383,none,adult standards,9.0,1.0,12,414NV7JLX8kGZKm61f9a3s,193.005,5.0,Hurting Each Other,0.179
12,T. Rex,0.729,1972-03-18,0.818,none,art rock,2.0,1.0,13,6FsQrRpBLgsrFeAeiQqytm,125.811,4.0,Bang A Gong (Get It On),0.907
13,Joe Tex,0.633,1972-03-18,0.605,none,northern soul,8.0,1.0,14,15en5xAk3uORkyA01e6pIO,187.913,4.0,I Gotcha,0.972
14,Apollo featuring Tom Parker,2.0,1972-03-18,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,Joy,2.0
15,Carole King,0.66,1972-03-18,0.545,none,adult standards,10.0,1.0,16,2CQhvHR4xM8uyAKwZYCaJx,116.229,4.0,Sweet Seasons,0.864
16,The Dramatics,0.304,1972-03-18,0.526,none,classic soul,8.0,0.0,17,6aKFAhG7hCy71wLDMKjP5G,72.886,4.0,In The Rain,0.554
17,B.J. Thomas,0.534,1972-03-18,0.228,none,adult standards,7.0,1.0,18,4GjON2N4oA52nucKS4wRoO,108.233,4.0,Rock And Roll Lullaby,0.539
18,Beverly Bremers,0.503,1972-03-18,0.476,none,NA,0.0,1.0,19,2yb8jAFj1cOj3CBI66jN78,117.031,3.0,Don't Say You Don't Remember,0.402
19,Don McLean,2.0,1972-03-18,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,American Pie (Parts I & II),2.0
20,Jerry Butler,0.465,1972-03-18,0.535,Brenda Lee Eager,brill building pop,4.0,0.0,21,1ljRPpImL8vWrF3kA1H8V0,140.251,4.0,Ain't Understanding Mellow,0.66
21,Al Green,0.756,1972-03-18,0.397,none,classic soul,7.0,0.0,22,63xdwScd1Ai1GigAwQxE8y,101.985,4.0,Let's Stay Together,0.507
22,Sonny,0.605,1972-03-18,0.321,Cher,adult standards,8.0,1.0,23,3X1a60iOm7XAJ1ZT1w2TVq,135.461,4.0,A Cowboys Work Is Never Done,0.597
23,The Supremes,0.716,1972-03-18,0.604,none,adult standards,4.0,0.0,24,6RDUb0KZc0lnXJqStMgs5k,128.579,4.0,Floy Joy,0.799
24,Sly,0.857,1972-03-18,0.645,The Family Stone,brill building pop,3.0,0.0,25,0yMhprf2FVbT9Aew8DPbkm,103.847,4.0,Runnin' Away,0.961
25,Addrisi Brothers,0.415,1972-03-18,0.5,none,NA,8.0,1.0,26,2PWofzdzoKXyLG7vZGIP2u,82.693,4.0,We've Got To Get It On Again,0.561
26,James Brown,2.0,1972-03-18,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,Talking Loud And Saying Nothing - Part I,2.0
27,Yes,0.41,1972-03-18,0.761,none,album rock,4.0,0.0,28,0YveezON7jpiaHA8fnUHxN,132.889,4.0,Roundabout,0.391
28,J.J. Cale,0.818,1972-03-18,0.0839,none,blues,11.0,1.0,29,7FgjfoVQ6Wn1Nm53N5Upn8,96.211,4.0,Crazy Mama,0.505
29,The Stylistics ,0.373,1972-03-18,0.505,"Russell Thompkins,Jr.",adult standards,3.0,1.0,30,7ws9OSmWx1txRJpavsfSIm,141.146,4.0,"Betcha By Golly, Wow",0.438
30,Melanie,0.491,1972-03-18,0.443,none,folk,10.0,1.0,31,7zzme6UyNlgkBY4D8TZMHN,134.145,4.0,Ring The Living Bell,0.63
31,Bee Gees,0.762,1972-03-18,0.434,none,disco,4.0,0.0,32,51VbUJoYc1TX1e7GPcLhFQ,96.24,4.0,My World,0.96
32,Michael Jackson,0.628,1972-03-18,0.712,none,pop,10.0,1.0,33,63gcHyuhAC8G2C0bVQUOJI,173.195,4.0,Rockin' Robin,0.968
33,The English Congregation,2.0,1972-03-18,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,Softly Whispering I Love You,2.0
34,The Grass Roots,0.587,1972-03-18,0.666,none,album rock,9.0,1.0,35,2C4UsHwQDWAk2oesd4HakO,128.109,4.0,Glory Bound,0.87
35,Dennis Coffey,0.618,1972-03-18,0.931,The Detroit Guitar Band,NA,8.0,1.0,36,6mz74lhzaQfsj2rlTmJkQM,112.761,4.0,Taurus,0.857
36,Santana,0.576,1972-03-18,0.687,none,blues-rock,0.0,1.0,37,3pPnys7mGV0DQkQoxmovXi,111.034,4.0,No One To Depend On,0.73
37,Donnie Elbert,0.689,1972-03-18,0.544,none,classic soul,10.0,1.0,38,62QWnbRPKsoWPBRIn3TXsA,130.223,4.0,"I Can't Help Myself (Sugar Pie, Honey Bunch)",0.965
38,Bobby Vinton,2.0,1972-03-18,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,Every Day Of My Life,2.0
39,The Temptations,0.352,1972-03-18,0.229,none,brill building pop,5.0,1.0,40,1jbxITp42HQEbqbEtmQOuQ,148.195,4.0,Take A Look Around,0.364
40,David Cassidy,0.365,1972-03-18,0.295,none,bubblegum pop,1.0,1.0,41,1DZN6RZKbKdiewj3o1WLbL,87.295,4.0,Could It Be Forever,0.341
41,Roberta Flack,0.311,1972-03-18,0.0264,none,adult standards,0.0,1.0,42,0SxFyA4FqmEQqZVuAlg8lf,120.653,4.0,The First Time Ever I Saw Your Face,0.139
42,Isaac Hayes,0.672,1972-03-18,0.347,none,classic soul,5.0,0.0,43,53PDh1XdX2WnawKF592jbp,151.12,4.0,Do Your Thing,0.85
43,Detroit Emeralds,0.671,1972-03-18,0.495,none,classic soul,6.0,0.0,44,5Gzrxw46FZSiKlUsrNKYpi,81.473,4.0,"You Want It, You Got It",0.498
44,The Honey Cone,2.0,1972-03-18,2.0,none,NA,2.0,2.0,45,NA,2.0,2.0,The Day I Found Myself,2.0
45,Rod Stewart,0.491,1972-03-18,0.443,none,adult standards,3.0,1.0,46,7tJISdZShHU67syxPUcXXG,78.578,4.0,Handbags And Gladrags,0.229
46,Denise LaSalle,0.909,1972-03-18,0.627,none,classic soul,11.0,0.0,47,2ExN8kNG896WKyHwViQkwK,111.757,4.0,Now Run And Tell That,0.945
47,James Brown,0.513,1972-03-18,0.297,none,christmas,10.0,0.0,48,7auaD5ngE71YFy70PLXezu,145.157,3.0,King Heroin,0.724
48,Elvis Presley,0.281,1972-03-18,0.209,none,christmas,2.0,1.0,49,3xahstzELWc2PccxBN7zZV,90.317,3.0,Until It's Time For You To Go,0.215
49,War,0.679,1972-03-18,0.619,none,classic soul,4.0,0.0,50,79bFISfLM4YH2sWJba0vIX,89.327,4.0,Slippin' Into Darkness,0.671
50,Frank Mills,0.326,1972-03-18,0.486,none,NA,4.0,1.0,51,1xz8xkGTqxH6MlWB5yohoV,170.296,4.0,"Love Me, Love Me Love",0.781
51,Black Sabbath,0.336,1972-03-18,0.792,none,album rock,9.0,1.0,52,3IOQZRcEkplCXg6LofKqE9,155.588,4.0,Iron Man,0.425
52,Elton John,0.414,1972-03-18,0.428,none,glam rock,0.0,1.0,53,2TVxnKdb3tqe1nhQWwwZCO,145.075,4.0,Tiny Dancer,0.282
53,Melanie,0.516,1972-03-18,0.328,none,folk,7.0,1.0,54,1dUF0aYD4v29OwTkQbWNOu,136.166,4.0,The Nickel Song,0.464
54,Jerry Lee Lewis,0.532,1972-03-18,0.673,none,adult standards,7.0,1.0,55,63KLP5dmcQmby6KJQ6ueMd,92.449,4.0,Chantilly Lace,0.874
55,Malo,0.562,1972-03-18,0.561,none,classic soul,11.0,0.0,56,6q4fPXo4Os72LYDbOzFmve,113.969,4.0,Suavecito,0.665
56,Shirley Bassey,0.48,1972-03-18,0.447,none,adult standards,4.0,0.0,57,3Tp3nTswQmMzmQRqZu4iM2,96.771,4.0,Diamonds Are Forever,0.255
57,Aretha Franklin,0.463,1972-03-18,0.273,none,christmas,0.0,0.0,58,7L4G39PVgMfaeHRyi1ML7y,146.426,4.0,Day Dreaming,0.293
58,The Nite-Liters,0.642,1972-03-18,0.977,none,NA,4.0,1.0,59,7kT9WA3luyywe5cW2VEExS,158.037,4.0,Afro-Strut,0.96
59,Giorgio,2.0,1972-03-18,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,Son Of My Father,2.0
60,Terry Black,0.255,1972-03-18,0.656,Laurel Ward,NA,1.0,1.0,61,5cSGansPRulanMCZx5vu6Z,195.789,3.0,Goin' Down (On The Road To L.A.),0.926
61,Grand Funk Railroad,0.394,1972-03-18,0.901,none,album rock,0.0,1.0,62,2Htzo9H8K5Kjf6tBoEUVS0,170.187,4.0,Footstompin' Music,0.595
62,Wings,0.387,1972-03-18,0.562,none,album rock,9.0,0.0,63,4zlkE8VPWYjkRDdC2VVk5e,186.708,4.0,Give Ireland Back To The Irish,0.591
63,Goose Creek Symphony,0.486,1972-03-18,0.41,none,NA,4.0,1.0,64,2uHWLH7bnYPlWSWe6AfHiO,88.824,4.0,(Oh Lord Won't You Buy Me A) Mercedes Benz,0.926
64,Potliquor,0.36,1972-03-18,0.784,none,NA,5.0,1.0,65,3UHSbjTOdqvqdLV0asr7HC,169.298,4.0,Cheer,0.889
65,The Guess Who,0.301,1972-03-18,0.618,none,album rock,9.0,1.0,66,3N5T6bSKxd0rsjMnF7Hg5U,174.137,4.0,Heartbroken Bopper,0.607
66,Bobby Bland,0.337,1972-03-18,0.332,none,blues,0.0,1.0,67,5T0C8D7pcJIc9V8PxmQWBm,184.215,3.0,Do What You Set Out To Do,0.424
67,Paul Williams,0.346,1972-03-18,0.322,none,NA,2.0,1.0,68,21ndcN4sDXexokLMqbjqJm,77.71,4.0,Waking Up Alone,0.165
68,Little Milton,0.705,1972-03-18,0.74,none,blues,8.0,1.0,69,1AW3odaoNryctebMUlD2tt,91.257,4.0,That's What Love Will Make You Do,0.751
69,Michel Legrand,0.442,1972-03-18,0.401,none,chanson,9.0,1.0,70,4dMYbm1QGwyaxlop28qLcj,86.164,4.0,Brian's Song,0.316
70,Mike Kennedy,2.0,1972-03-18,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Louisianna,2.0
71,Quincy Jones,0.479,1972-03-18,0.778,none,adult standards,9.0,1.0,72,14B9F2Y9FGqsXMmigsYaxo,126.697,4.0,Money Runner,0.781
72,The Undisputed Truth,0.72,1972-03-18,0.867,none,classic soul,0.0,0.0,73,5iwSn79TFeU8e8FhlMdAjt,131.983,4.0,What It Is,0.543
73,Lunar Funk,2.0,1972-03-18,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Mr. Penguin-Pt. I,2.0
74,Manfred Mann's Earth Band,0.547,1972-03-18,0.406,none,album rock,0.0,1.0,75,4CkMYiPTlkSxjLDQ8dpajO,117.863,4.0,Living Without You,0.347
75,Alice Cooper,0.532,1972-03-18,0.434,none,album rock,2.0,1.0,76,7K5DQXU32pXtzwUgHsrZYy,117.6,4.0,Be My Lover,0.554
76,Led Zeppelin,0.317,1972-03-18,0.887,none,album rock,9.0,1.0,77,4PRGxHpCpF2yoOHYKQIEwD,169.613,4.0,Rock And Roll,0.871
77,Don McLean,2.0,1972-03-18,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,"Vincent (Starry, Starry Night)/Castles In The Air",2.0
78,Laura Lee,2.0,1972-03-18,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,Since I Fell For You,2.0
79,Jackson Browne,0.48,1972-03-18,0.626,none,album rock,5.0,1.0,80,3QcuZo6WLcFkqqLmDs0d95,75.63,4.0,Doctor My Eyes,0.542
80,John Denver,0.365,1972-03-18,0.353,none,adult standards,4.0,1.0,81,087r6YDkKsJhJthVbIERkM,82.265,4.0,Everyday,0.505
81,Gallery,0.7,1972-03-18,0.883,none,bubblegum pop,9.0,1.0,82,73ISKcMWouqTzAbZD4GkLx,132.359,4.0,Nice To Be With You,0.97
82,Ike,0.556,1972-03-18,0.578,Tina Turner,brill building pop,8.0,1.0,83,01Da7Gqp2RFtQqD3KY5fiE,85.279,4.0,Up In Heah,0.813
83,Linda Jones,0.483,1972-03-18,0.663,none,classic soul,7.0,1.0,84,6SxQhlIwOekCU7V9Mxs7t6,130.975,3.0,Your Precious Love,0.364
84,Linda Ronstadt,0.593,1972-03-18,0.256,none,adult standards,2.0,1.0,85,50DGEghpwDFdZovHi0nz7K,106.616,4.0,Rock Me On The Water,0.44
85,Dionne Warwicke,2.0,1972-03-18,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,If We Only Have Love,2.0
86,Nilsson,0.647,1972-03-18,0.776,none,art rock,2.0,1.0,87,05Yv5shaMJ0SZ0HTKmrEYl,145.77,4.0,Jump Into The Fire,0.959
87,Harry Chapin,0.599,1972-03-18,0.427,none,folk,7.0,1.0,88,2JeY3psFuGlecBSw2kOIR1,118.714,4.0,Taxi,0.484
88,"Sammy Davis, Jr. with The Mike Curb Congregation",2.0,1972-03-18,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,The Candy Man,2.0
89,Jo Jo Gunne,0.587,1972-03-18,0.786,none,blues-rock,3.0,1.0,90,3pHx8jI1ZBVYcMG2QCZaKG,136.089,4.0,Run Run Run,0.793
90,Chicory,0.62,1972-03-18,0.47,none,glam rock,5.0,1.0,91,3Jwalo4hQy4AHqtnyGUoMk,129.758,4.0,Son Of My Father,0.387
91,Kris Kristofferson,0.687,1972-03-18,0.352,none,country rock,2.0,1.0,92,07rkOVz8p74BtEs1WWPLP8,96.99,4.0,Josie,0.615
92,B.B. King,0.52,1972-03-18,0.531,none,blues,1.0,1.0,93,1H4un1VlmHkMJGMB79rZN7,111.934,4.0,Sweet Sixteen,0.657
93,The Soul Children,0.771,1972-03-18,0.476,none,classic soul,0.0,1.0,94,3HnmPM5ztiutGsF2bgA9ud,107.453,4.0,Hearsay,0.951
94,Sugar Bears,0.58,1972-03-18,0.705,none,NA,9.0,1.0,95,7pPCTZj3TyUooequ9Y2c9s,126.474,4.0,You Are The One,0.803
95,Bullet,2.0,1972-03-18,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,"Willpower Weak, Temptation Strong",2.0
96,Jerry Wallace,0.471,1972-03-18,0.195,none,country gospel,2.0,1.0,97,18M5psptw7UT5QtbV3kOZ9,81.055,3.0,To Get To You,0.396
97,Pacific Gas And Electric,0.409,1972-03-18,0.276,none,NA,7.0,1.0,98,6B3pKObl0W5VBOtNflUMWM,129.226,3.0,Thank God For You Baby,0.287
98,Canned Heat,0.538,1972-03-18,0.948,none,album rock,5.0,1.0,99,0480upMLw8JIb9IBBUouYK,148.317,4.0,Rockin' With The King,0.897
99,"Emerson, Lake",0.487,1972-03-18,0.821,Palmer,album rock,7.0,1.0,100,7mNgrg18sLcUiUYgqfQDgH,118.521,4.0,Nutrocker,0.525
0,America,0.654,1972-04-01,0.506,none,adult standards,11.0,0.0,1,54eZmuggBFJbV7k248bTTt,123.179,4.0,A Horse With No Name,0.831
1,Neil Young,0.541,1972-04-01,0.459,none,album rock,4.0,0.0,2,1Q1b8eVkUPGlpSArl8JAVw,171.165,4.0,Heart Of Gold,0.803
2,Donny Osmond,0.414,1972-04-01,0.681,none,bubblegum pop,1.0,1.0,3,7HWH4kGaHR3ZwKNFPT4dSW,102.338,3.0,Puppy Love,0.538
3,Paul Simon,0.712,1972-04-01,0.632,none,classic rock,9.0,1.0,4,5vZ1BKMSLgrxxPYGMR904n,119.931,4.0,Mother And Child Reunion,0.764
4,Robert John,0.604,1972-04-01,0.377,none,bubblegum pop,5.0,1.0,5,79fwgYi0nxAn2Zda7sHlmC,128.523,4.0,The Lion Sleeps Tonight,0.9
5,Joe Tex,0.633,1972-04-01,0.605,none,northern soul,8.0,1.0,6,15en5xAk3uORkyA01e6pIO,187.913,4.0,I Gotcha,0.972
6,Nilsson,0.441,1972-04-01,0.212,none,art rock,4.0,1.0,7,7vqubB6rY1NpGVGpHYobbQ,65.311,4.0,Without You,0.124
7,The Chakachas,0.643,1972-04-01,0.539,none,NA,0.0,1.0,8,2QEhVc7hg5Z5yI8UPOSRk8,98.833,4.0,Jungle Fever,0.572
8,Michael Jackson,0.628,1972-04-01,0.712,none,pop,10.0,1.0,9,63gcHyuhAC8G2C0bVQUOJI,173.195,4.0,Rockin' Robin,0.968
9,Roberta Flack,0.311,1972-04-01,0.0264,none,adult standards,0.0,1.0,10,0SxFyA4FqmEQqZVuAlg8lf,120.653,4.0,The First Time Ever I Saw Your Face,0.139
10,The Dramatics,0.304,1972-04-01,0.526,none,classic soul,8.0,0.0,11,6aKFAhG7hCy71wLDMKjP5G,72.886,4.0,In The Rain,0.554
11,Bread,0.365,1972-04-01,0.338,none,adult standards,2.0,1.0,12,52VIdyKqp1pJRSyUQaxKUA,79.241,4.0,Everything I Own,0.446
12,Cher,0.317,1972-04-01,0.316,none,dance pop,9.0,1.0,13,1q1oeOO8LQJH0qWI549cqN,105.771,3.0,The Way Of Love,0.25
13,The Stylistics ,0.373,1972-04-01,0.505,"Russell Thompkins,Jr.",adult standards,3.0,1.0,14,7ws9OSmWx1txRJpavsfSIm,141.146,4.0,"Betcha By Golly, Wow",0.438
14,B.J. Thomas,0.534,1972-04-01,0.228,none,adult standards,7.0,1.0,15,4GjON2N4oA52nucKS4wRoO,108.233,4.0,Rock And Roll Lullaby,0.539
15,Sonny,0.605,1972-04-01,0.321,Cher,adult standards,8.0,1.0,16,3X1a60iOm7XAJ1ZT1w2TVq,135.461,4.0,A Cowboys Work Is Never Done,0.597
16,Yes,0.41,1972-04-01,0.761,none,album rock,4.0,0.0,17,0YveezON7jpiaHA8fnUHxN,132.889,4.0,Roundabout,0.391
17,The Osmonds,0.6,1972-04-01,0.909,none,bubblegum pop,1.0,0.0,18,49ZAeWd40u4py51DpjEY8p,141.678,4.0,Down By The Lazy River,0.94
18,Aretha Franklin,0.463,1972-04-01,0.273,none,christmas,0.0,0.0,19,7L4G39PVgMfaeHRyi1ML7y,146.426,4.0,Day Dreaming,0.293
19,Climax,0.203,1972-04-01,0.401,none,NA,9.0,1.0,20,7uuM0HwvCG20e5ttu6ugmP,201.467,4.0,Precious And Few,0.17
20,T. Rex,0.729,1972-04-01,0.818,none,art rock,2.0,1.0,21,6FsQrRpBLgsrFeAeiQqytm,125.811,4.0,Bang A Gong (Get It On),0.907
21,Wings,0.387,1972-04-01,0.562,none,album rock,9.0,0.0,22,4zlkE8VPWYjkRDdC2VVk5e,186.708,4.0,Give Ireland Back To The Irish,0.591
22,Jerry Butler,0.465,1972-04-01,0.535,Brenda Lee Eager,brill building pop,4.0,0.0,23,1ljRPpImL8vWrF3kA1H8V0,140.251,4.0,Ain't Understanding Mellow,0.66
23,The Honey Cone,2.0,1972-04-01,2.0,none,NA,2.0,2.0,24,NA,2.0,2.0,The Day I Found Myself,2.0
24,J.J. Cale,0.818,1972-04-01,0.0839,none,blues,11.0,1.0,25,7FgjfoVQ6Wn1Nm53N5Upn8,96.211,4.0,Crazy Mama,0.505
25,Dennis Coffey,0.618,1972-04-01,0.931,The Detroit Guitar Band,NA,8.0,1.0,26,6mz74lhzaQfsj2rlTmJkQM,112.761,4.0,Taurus,0.857
26,Addrisi Brothers,0.415,1972-04-01,0.5,none,NA,8.0,1.0,27,2PWofzdzoKXyLG7vZGIP2u,82.693,4.0,We've Got To Get It On Again,0.561
27,Sly,0.857,1972-04-01,0.645,The Family Stone,brill building pop,3.0,0.0,28,0yMhprf2FVbT9Aew8DPbkm,103.847,4.0,Runnin' Away,0.961
28,Bobby Vinton,2.0,1972-04-01,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Every Day Of My Life,2.0
29,The Temptations,0.352,1972-04-01,0.229,none,brill building pop,5.0,1.0,30,1jbxITp42HQEbqbEtmQOuQ,148.195,4.0,Take A Look Around,0.364
30,Isaac Hayes,0.672,1972-04-01,0.347,none,classic soul,5.0,0.0,31,53PDh1XdX2WnawKF592jbp,151.12,4.0,Do Your Thing,0.85
31,Malo,0.562,1972-04-01,0.561,none,classic soul,11.0,0.0,32,6q4fPXo4Os72LYDbOzFmve,113.969,4.0,Suavecito,0.665
32,Carpenters,0.236,1972-04-01,0.383,none,adult standards,9.0,1.0,33,414NV7JLX8kGZKm61f9a3s,193.005,5.0,Hurting Each Other,0.179
33,The Grass Roots,0.587,1972-04-01,0.666,none,album rock,9.0,1.0,34,2C4UsHwQDWAk2oesd4HakO,128.109,4.0,Glory Bound,0.87
34,Don McLean,2.0,1972-04-01,2.0,none,NA,2.0,2.0,35,NA,2.0,2.0,"Vincent (Starry, Starry Night)/Castles In The Air",2.0
35,Three Dog Night,0.506,1972-04-01,0.747,none,album rock,0.0,1.0,36,55d46tOy9MQSrU482RtCBh,115.636,4.0,The Family Of Man,0.968
36,David Cassidy,0.365,1972-04-01,0.295,none,bubblegum pop,1.0,1.0,37,1DZN6RZKbKdiewj3o1WLbL,87.295,4.0,Could It Be Forever,0.341
37,Santana,0.576,1972-04-01,0.687,none,blues-rock,0.0,1.0,38,3pPnys7mGV0DQkQoxmovXi,111.034,4.0,No One To Depend On,0.73
38,War,0.679,1972-04-01,0.619,none,classic soul,4.0,0.0,39,79bFISfLM4YH2sWJba0vIX,89.327,4.0,Slippin' Into Darkness,0.671
