,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
85,Bill Haley And His Comets,2.0,1960-02-15,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,Skokiaan (South African Song),2.0
86,Sarah Vaughan,0.499,1960-02-15,0.52,none,adult standards,1.0,1.0,87,31TL6183rtT44RdyDUiney,124.876,4.0,You're My Baby,0.763
87,Joe Turner,0.472,1960-02-15,0.592,none,blues,7.0,0.0,88,5ssXU6u9HqUW87W2gglY7F,169.218,4.0,Honey Hush,0.671
88,Webb Pierce,0.651,1960-02-15,0.615,none,country gospel,0.0,1.0,89,5HYfXhNjRWZDpzJ3AleRsp,132.022,4.0,No Love Have I,0.807
89,Narvel Felts,0.52,1960-02-15,0.69,none,NA,9.0,1.0,90,2F4Th5TUzfOIGH3AgJprbj,146.537,4.0,Honey Love,0.886
90,The Fireflies ,0.419,1960-02-15,0.419,Ritchie Adams,NA,5.0,1.0,91,3MMSrLLxgZ63dljiQeD5Hq,107.006,3.0,I Can't Say Goodbye,0.55
91,Janice Harper,2.0,1960-02-15,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Cry Me A River,2.0
92,Jan,0.577,1960-02-15,0.428,Dean,NA,5.0,0.0,93,0iVmjAnttX5G7PbFV1ItMd,111.755,4.0,Clementine,0.508
93,Fabian,0.35,1960-02-15,0.0721,none,NA,2.0,1.0,94,10cjs3lGQ2lDfD1mKkduhE,115.252,3.0,This Friendly World,0.362
94,Ray Charles,0.292,1960-02-15,0.214,none,adult standards,5.0,1.0,95,2us4IVTOgZ9bCvk9k6qmNu,130.38,4.0,Don't Let The Sun Catch You Cryin',0.26
95,Frankie Ford,0.361,1960-02-15,0.959,none,rhythm and blues,0.0,1.0,96,4WsMiCApjwyBaDBBJPTf0b,150.789,4.0,Time After Time,0.951
96,Wade Flemons,0.587,1960-02-15,0.691,none,deep northern soul,5.0,1.0,97,3KC4PSP9TGhz79XCPYTNoS,135.743,4.0,What's Happening,0.919
97,Fats Domino,0.583,1960-02-15,0.534,none,adult standards,8.0,1.0,98,6i9vakbAAPjn7qEUv3BNos,115.072,4.0,If You Need Me,0.663
98,Billy Bland,0.585,1960-02-15,0.527,none,NA,5.0,1.0,99,05vJ7T5PZFNCyTVULUaPI6,143.418,4.0,Let The Little Girl Dance,0.965
99,Sammy Turner,0.468,1960-02-15,0.281,none,NA,8.0,1.0,100,0YARD4OwVGKKzfTrUXlxYr,114.61,3.0,Paradise,0.479
0,Percy Faith And His Orchestra,0.466,1960-02-22,0.389,none,adult standards,5.0,1.0,1,2kKL5kk4On8YRSKWDgXWMX,92.631,4.0,"The Theme From ""A Summer Place""",0.749
1,Mark Dinning,0.57,1960-02-22,0.0636,none,NA,0.0,1.0,2,36NPEs4S7ik50NrlzaqoIJ,101.517,4.0,Teen Angel,0.282
2,Jimmy Jones,0.452,1960-02-22,0.644,none,bmore,10.0,1.0,3,1CUN9HpU25ymyCh5dBCygu,144.995,4.0,Handy Man,0.854
3,Jim Reeves,0.554,1960-02-22,0.186,none,adult standards,1.0,1.0,4,7DH5dXVuQaqcKf9oTy9oUN,81.181,3.0,He'll Have To Go,0.2
4,Jack Scott,0.506,1960-02-22,0.176,none,brill building pop,4.0,1.0,5,3XToK0X499i9odkrDCG4FL,76.273,4.0,What In The World's Come Over You,0.492
5,Johnny Preston,0.772,1960-02-22,0.297,none,brill building pop,5.0,0.0,6,1RYznli2VNO7FCbW1Hq4KM,119.987,4.0,Running Bear,0.822
6,The Everly Brothers,0.471,1960-02-22,0.19,none,adult standards,7.0,1.0,7,0Tjdbd83LEAWrA0atsXMDJ,72.764,4.0,Let It Be Me,0.305
7,Bobby Darin,0.521,1960-02-22,0.516,none,adult standards,2.0,0.0,8,2EIaO5knwUA3F2qnf9LV3S,136.483,4.0,Beyond The Sea,0.569
8,Conway Twitty,0.669,1960-02-22,0.316,none,country,5.0,1.0,9,4sZQFezzQDSPJNz8mcJ7pu,112.725,3.0,Lonely Blue Boy,0.601
9,Dion,0.444,1960-02-22,0.267,The Belmonts,adult standards,8.0,1.0,10,0OLIIwpl8vDQWXYZa7becp,110.661,3.0,Where Or When,0.455
10,Bobby Rydell,0.599,1960-02-22,0.775,none,adult standards,7.0,1.0,11,6OJZM84zgpRxRYtBk979xG,148.507,4.0,Wild One,0.89
11,Dinah Washington,0.675,1960-02-22,0.604,Brook Benton,adult standards,3.0,1.0,12,6gn3MDRvr5iUAA2aPgEX2X,133.412,4.0,Baby (You've Got What It Takes),0.808
12,Spencer Ross,2.0,1960-02-22,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,Tracy's Theme,2.0
13,The Four Preps,0.649,1960-02-22,0.295,none,christmas,1.0,1.0,14,2gk8yHNQd3NrZjVKY6Omtv,118.75,4.0,Down By The Station,0.537
14,Marv Johnson,0.697,1960-02-22,0.597,none,motown,7.0,1.0,15,49ax6w7sxo2vkDrISdRd89,136.397,4.0,You Got What It Takes,0.959
15,Marty Robbins,0.654,1960-02-22,0.452,none,christmas,2.0,1.0,16,4f8hBeMXMvssn6HtFAtblo,106.662,3.0,El Paso,0.691
16,The Little Dippers,0.519,1960-02-22,0.45,none,NA,5.0,1.0,17,5rWyKJMaTXL0TArnJ8IGts,72.115,4.0,Forever,0.549
17,Steve Lawrence,0.526,1960-02-22,0.518,none,adult standards,5.0,1.0,18,0eOCEfFgm67rnAtarILM1T,127.998,4.0,Pretty Blue Eyes,0.837
18,Paul Evans,0.628,1960-02-22,0.457,none,NA,6.0,1.0,19,6wdmCSlXbiFab94ZTYQjRc,136.503,4.0,Midnite Special,0.801
19,Lloyd Price and His Orchestra,2.0,1960-02-22,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,Lady Luck,2.0
20,The Platters,0.26,1960-02-22,0.29,none,adult standards,5.0,1.0,21,3bZGw3sNQ1rQoosJzr7G2e,78.797,4.0,Harbor Lights,0.303
21,Ray Smith,0.646,1960-02-22,0.787,none,rock-and-roll,0.0,1.0,22,1R4kAzLGI0PQBe32NAGP40,79.156,4.0,Rockin' Little Angel,0.962
22,Jimmy Clanton,0.684,1960-02-22,0.374,none,brill building pop,0.0,1.0,23,15mwNCoUIJJ1dvtNeSbY7J,142.815,4.0,"Go, Jimmy, Go",0.846
23,Jimmie Rodgers,0.445,1960-02-22,0.326,none,brill building pop,8.0,0.0,24,0tgVYYVcMbfZcHBZ1gF8OX,141.427,4.0,T.L.C. Tender Love And Care,0.577
24,The Fireballs,0.514,1960-02-22,0.88,none,surf music,9.0,1.0,25,0sjU0FEYBSIZmwWFE7zvER,158.893,4.0,Bulldog,0.883
25,Brenda Lee,0.778,1960-02-22,0.413,none,adult standards,5.0,1.0,26,4ZiDhG5Ift5I6reAEOBBec,125.235,4.0,Sweet Nothin's,0.961
26,Bobby Rydell,0.596,1960-02-22,0.627,none,adult standards,1.0,1.0,27,0ZqhPLdc7yEv6iADB7no3F,121.156,4.0,Little Bitty Girl,0.838
27,Frankie Avalon,0.479,1960-02-22,0.286,none,adult standards,5.0,1.0,28,63eociIYMicbCrwXYxxhOQ,94.05,4.0,Why,0.599
28,Fats Domino,0.346,1960-02-22,0.75,none,adult standards,8.0,1.0,29,4Ta3ldW6fXAO2PVbvoXU6J,206.88,4.0,Country Boy,0.917
29,Nat King Cole,0.434,1960-02-22,0.275,none,adult standards,10.0,1.0,30,7vu51HpremcwWKhBhVccDB,83.744,4.0,Time And The River,0.359
30,"Carl Dobkins, Jr.",2.0,1960-02-22,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,Lucky Devil,2.0
31,The Champs,0.811,1960-02-22,0.546,none,rock-and-roll,5.0,1.0,32,2gWAdYak6pGXWDG9phdesr,114.115,4.0,Too Much Tequila,0.939
32,Little Anthony And The Imperials,0.7,1960-02-22,0.447,none,brill building pop,10.0,1.0,33,2MnlN2UropWELLdYv4Pj3c,116.08,4.0,"Shimmy, Shimmy, Ko-Ko-Bop",0.826
33,Perry Como,0.831,1960-02-22,0.741,none,adult standards,4.0,1.0,34,7moaXjSX1RHksmk6qanoPY,99.705,4.0,Delaware,0.79
34,Dorsey Burnette,0.602,1960-02-22,0.411,none,traditional rockabilly,7.0,1.0,35,5lgNRKqoMZIfjL4waBliDu,134.25,4.0,(There Was A) Tall Oak Tree,0.719
35,Johnny And The Hurricanes,0.585,1960-02-22,0.809,none,brill building pop,5.0,1.0,36,0h4nQ06w2rihvjuMBnJSxL,88.94,4.0,Beatnik Fly,0.943
36,Miss Toni Fisher,0.544,1960-02-22,0.509,none,deep adult standards,1.0,1.0,37,3AySOV4OTtOATfLEdxXzCV,125.971,4.0,The Big Hurt,0.635
37,Andy Williams,0.235,1960-02-22,0.198,none,adult standards,8.0,1.0,38,226jmAxLwB6D3XydMxDfHW,87.256,3.0,The Village Of St. Bernadette,0.229
38,Debbie Reynolds,0.279,1960-02-22,0.258,none,show tunes,10.0,1.0,39,4ZF26vl3FfGPJCHx5KoQed,80.901,4.0,Am I That Easy To Forget,0.31
39,The Ames Brothers,2.0,1960-02-22,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,China Doll,2.0
40,Sarah Vaughan,0.238,1960-02-22,0.282,none,adult standards,5.0,1.0,41,1xYZbzKH9rRC2x0tiOVgB7,133.375,4.0,Eternally,0.16
41,Johnny Tillotson,0.385,1960-02-22,0.257,none,adult standards,8.0,0.0,42,0gdXfNQIVEErhmcwDx47vt,152.872,4.0,Why Do I Love You So,0.617
42,Bob Beckham,2.0,1960-02-22,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,Crazy Arms,2.0
43,Freddie Cannon,2.0,1960-02-22,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,Way Down Yonder In New Orleans,2.0
44,Marty Wilde,0.59,1960-02-22,0.377,none,brill building pop,9.0,1.0,45,4CKX5MSRIgPHIbvNKfyxr0,131.829,4.0,Bad Boy,0.597
45,The Knockouts,0.531,1960-02-22,0.298,none,NA,11.0,1.0,46,58rE0XBpWlcupuTU2nso8j,107.521,3.0,Darling Lorraine,0.539
46,Frank Chacksfield And His Orch.,2.0,1960-02-22,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,On The Beach,2.0
47,The Fleetwoods,0.588,1960-02-22,0.158,none,adult standards,11.0,1.0,48,6uQlc0WC4jGIJhIKCIfHJo,105.659,4.0,Outside My Window,0.472
48,Barrett Strong,0.642,1960-02-22,0.924,none,motown,5.0,1.0,49,5ygqNg50ux6hm9YEbkriWS,132.374,4.0,Money (That's what I want),0.937
49,Jimmy Reed,0.582,1960-02-22,0.302,none,blues,9.0,1.0,50,05oMNN5Rbv6rVqyFFG9uTl,94.288,4.0,Baby What You Want Me To Do,0.642
50,Chuck Berry,2.0,1960-02-22,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,"Too Pooped To Pop (""Casey"")",2.0
51,Buster Brown,0.61,1960-02-22,0.533,none,jump blues,10.0,0.0,52,3dMpikgb98W6TmcgkEt1Js,124.29,4.0,Fannie Mae,0.842
52,Jerry Wallace,0.517,1960-02-22,0.667,none,country gospel,1.0,0.0,53,6aJI1JpnsJ85NjV8rm5IAt,75.369,4.0,Little Coco Palm,0.846
53,Larry Hall,0.633,1960-02-22,0.484,none,christian relaxative,0.0,1.0,54,7Mnth7IFDPv3i2B6xeNItE,80.543,4.0,Sandy,0.814
54,Kitty Kallen,0.193,1960-02-22,0.231,none,deep adult standards,10.0,0.0,55,665T7lauhAw2ce2v3B78vu,168.247,5.0,That Old Feeling,0.138
55,The Viscounts,0.357,1960-02-22,0.321,none,NA,11.0,1.0,56,6GROMP4q49fsqQzs8s9mCw,165.689,4.0,Harlem Nocturne,0.47
56,Paul Anka,0.311,1960-02-22,0.314,none,adult standards,3.0,1.0,57,6dAqyQn8GS2RYRqyP5eKTp,109.983,3.0,It's Time To Cry,0.565
57,Connie Stevens,0.339,1960-02-22,0.406,none,NA,10.0,1.0,58,0oI0ekrSQ3aHiHcMi1B2gK,109.783,3.0,Sixteen Reasons,0.619
58,Connie Francis,0.474,1960-02-22,0.347,none,adult standards,9.0,1.0,59,5i443FmGBBGNMJSy1mIJoF,108.945,3.0,Among My Souvenirs,0.524
59,Pat Boone,2.0,1960-02-22,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,(Welcome) New Lovers,2.0
60,Fabian,2.0,1960-02-22,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,String Along,2.0
61,Paul Anka,0.431,1960-02-22,0.321,none,adult standards,7.0,1.0,62,5kA88W2SwVZiPb9rEwnQj6,103.164,3.0,Puppy Love,0.518
62,Connie Francis,0.156,1960-02-22,0.229,none,adult standards,0.0,1.0,63,5zXcs1zUaFNPixhD69BrBF,50.975,4.0,Mama,0.12
63,Chuck Berry,0.61,1960-02-22,0.718,none,blues-rock,10.0,0.0,64,2OCoH12t6olzx9bT1PEC8F,164.868,4.0,Let It Rock,0.929
64,Jimmie Rodgers,0.778,1960-02-22,0.306,none,brill building pop,7.0,1.0,65,4T1YDePBqGXRnTJMCi4nXm,111.064,4.0,Waltzing Matilda,0.863
65,Teresa Brewer,0.464,1960-02-22,0.367,none,adult standards,4.0,1.0,66,7xM5KtLOKcGvpurR5qMcqL,171.299,3.0,Peace Of Mind,0.367
66,The Drifters,0.34,1960-02-22,0.371,none,adult standards,9.0,0.0,67,7pOWWGpUc3T05IXfymgIP3,138.977,4.0,This Magic Moment,0.62
67,Annette,0.378,1960-02-22,0.439,none,bubblegum pop,5.0,1.0,68,6kFmfcqpy1ok5wfls2yCtZ,115.626,4.0,O Dio Mio,0.422
68,Duane Eddy His Twangy Guitar And The Rebels,2.0,1960-02-22,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Bonnie Came Back,2.0
69,Freddy Cannon,0.447,1960-02-22,0.765,none,brill building pop,2.0,1.0,70,0bTGYRzCbknzjw9pMcv8fx,177.205,4.0,Chattanooga Shoe Shine Boy,0.915
70,Annette With The Afterbeats,2.0,1960-02-22,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,First Name Initial,2.0
71,The Olympics,0.707,1960-02-22,0.479,none,doo-wop,2.0,1.0,72,4zCNcJSe8o3y5K3lSCvPGP,115.674,4.0,(Baby) Hully Gully,0.785
72,Jacky Noguez And His Orchestra,2.0,1960-02-22,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Amapola,2.0
73,Chet Atkins,2.0,1960-02-22,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Teensville,2.0
74,Frankie Ford,0.361,1960-02-22,0.959,none,rhythm and blues,0.0,1.0,75,4WsMiCApjwyBaDBBJPTf0b,150.789,4.0,Time After Time,0.951
75,The Flamingos,0.36,1960-02-22,0.391,none,brill building pop,10.0,1.0,76,6PgWAPileQr2WDJp3SRLfz,99.076,3.0,I Was Such A Fool (To Fall In Love With You),0.224
76,Adam Wade,2.0,1960-02-22,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Tell Her For Me,2.0
77,Rod Lauren,0.396,1960-02-22,0.355,none,NA,2.0,1.0,78,69LUrTWdXgcXuKMaK9XGrZ,123.275,4.0,If I Had A Girl,0.568
78,Joni James,0.288,1960-02-22,0.539,none,adult standards,11.0,1.0,79,5opP1p1Ulc1Q6Sx5pZ3eYy,113.129,4.0,Little Things Mean A Lot,0.556
79,The Johnny Otis Show,2.0,1960-02-22,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Mumblin' Mosie,2.0
80,Rosco Gordon,0.779,1960-02-22,0.373,none,memphis blues,8.0,1.0,81,1qtLQJLoetuT6nRZBgDZFZ,107.415,4.0,Just A Little Bit,0.828
81,Ivo Robic,2.0,1960-02-22,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,The Happy Muleteer,2.0
82,Jan,0.577,1960-02-22,0.428,Dean,NA,5.0,0.0,83,0iVmjAnttX5G7PbFV1ItMd,111.755,4.0,Clementine,0.508
83,Sammy Turner,0.468,1960-02-22,0.281,none,NA,8.0,1.0,84,0YARD4OwVGKKzfTrUXlxYr,114.61,3.0,Paradise,0.479
84,Joe Turner,0.472,1960-02-22,0.592,none,blues,7.0,0.0,85,5ssXU6u9HqUW87W2gglY7F,169.218,4.0,Honey Hush,0.671
85,Tommy Edwards,0.644,1960-02-22,0.31,none,adult standards,8.0,1.0,86,3dUEuu51kHzUlH3hlwTIvY,136.83,4.0,Don't Fence Me In,0.701
86,Della Reese,0.348,1960-02-22,0.467,none,adult standards,10.0,1.0,87,1iu7A7vOv1andAcWxcIPPF,122.738,4.0,Not One Minute More,0.258
87,Gary Stites,2.0,1960-02-22,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,Lawdy Miss Clawdy,2.0
88,Fabian,0.29,1960-02-22,0.125,none,NA,4.0,1.0,89,24fo7tdfOXJ6mlRl8PMup8,165.897,5.0,Hound Dog Man,0.277
89,Webb Pierce,0.651,1960-02-22,0.615,none,country gospel,0.0,1.0,90,5HYfXhNjRWZDpzJ3AleRsp,132.022,4.0,No Love Have I,0.807
90,Doris Day,2.0,1960-02-22,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Anyway The Wind Blows,2.0
91,Johnny Ferguson,2.0,1960-02-22,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Angela Jones,2.0
92,The Platters,0.413,1960-02-22,0.245,none,adult standards,3.0,1.0,93,44k5V6EswuTCPYVvLveN3C,68.994,4.0,Sleepy Lagoon,0.541
93,Wade Flemons,0.587,1960-02-22,0.691,none,deep northern soul,5.0,1.0,94,3KC4PSP9TGhz79XCPYTNoS,135.743,4.0,What's Happening,0.919
94,The Brothers Four,0.485,1960-02-22,0.182,none,adult standards,11.0,0.0,95,7F3R0rKXq5eYgPug8vqOdu,110.608,1.0,Greenfields,0.357
95,Billy Bland,0.585,1960-02-22,0.527,none,NA,5.0,1.0,96,05vJ7T5PZFNCyTVULUaPI6,143.418,4.0,Let The Little Girl Dance,0.965
96,Dorothy Collins,2.0,1960-02-22,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Baciare Baciare (Kissing Kissing),2.0
97,David Seville And The Chipmunks,2.0,1960-02-22,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,Alvin's Orchestra,2.0
98,The Kingston Trio,0.555,1960-02-22,0.272,none,american folk revival,5.0,0.0,99,6bjT2fsUi1pOc9gk1mB9w7,81.931,4.0,El Matador,0.42
99,Little Willie John,0.15,1960-02-22,0.405,none,rhythm and blues,5.0,1.0,100,3GKYmZUBoj3mD2SBUmnAHB,203.787,3.0,Let Them Talk,0.358
0,Percy Faith And His Orchestra,0.466,1960-02-29,0.389,none,adult standards,5.0,1.0,1,2kKL5kk4On8YRSKWDgXWMX,92.631,4.0,"The Theme From ""A Summer Place""",0.749
1,Jimmy Jones,0.452,1960-02-29,0.644,none,bmore,10.0,1.0,2,1CUN9HpU25ymyCh5dBCygu,144.995,4.0,Handy Man,0.854
2,Jim Reeves,0.554,1960-02-29,0.186,none,adult standards,1.0,1.0,3,7DH5dXVuQaqcKf9oTy9oUN,81.181,3.0,He'll Have To Go,0.2
3,Mark Dinning,0.57,1960-02-29,0.0636,none,NA,0.0,1.0,4,36NPEs4S7ik50NrlzaqoIJ,101.517,4.0,Teen Angel,0.282
4,Jack Scott,0.506,1960-02-29,0.176,none,brill building pop,4.0,1.0,5,3XToK0X499i9odkrDCG4FL,76.273,4.0,What In The World's Come Over You,0.492
5,Bobby Darin,0.521,1960-02-29,0.516,none,adult standards,2.0,0.0,6,2EIaO5knwUA3F2qnf9LV3S,136.483,4.0,Beyond The Sea,0.569
6,Johnny Preston,0.772,1960-02-29,0.297,none,brill building pop,5.0,0.0,7,1RYznli2VNO7FCbW1Hq4KM,119.987,4.0,Running Bear,0.822
7,The Everly Brothers,0.471,1960-02-29,0.19,none,adult standards,7.0,1.0,8,0Tjdbd83LEAWrA0atsXMDJ,72.764,4.0,Let It Be Me,0.305
8,Dinah Washington,0.675,1960-02-29,0.604,Brook Benton,adult standards,3.0,1.0,9,6gn3MDRvr5iUAA2aPgEX2X,133.412,4.0,Baby (You've Got What It Takes),0.808
9,Bobby Rydell,0.599,1960-02-29,0.775,none,adult standards,7.0,1.0,10,6OJZM84zgpRxRYtBk979xG,148.507,4.0,Wild One,0.89
10,Dion,0.444,1960-02-29,0.267,The Belmonts,adult standards,8.0,1.0,11,0OLIIwpl8vDQWXYZa7becp,110.661,3.0,Where Or When,0.455
11,Conway Twitty,0.669,1960-02-29,0.316,none,country,5.0,1.0,12,4sZQFezzQDSPJNz8mcJ7pu,112.725,3.0,Lonely Blue Boy,0.601
12,The Little Dippers,0.519,1960-02-29,0.45,none,NA,5.0,1.0,13,5rWyKJMaTXL0TArnJ8IGts,72.115,4.0,Forever,0.549
13,The Four Preps,0.649,1960-02-29,0.295,none,christmas,1.0,1.0,14,2gk8yHNQd3NrZjVKY6Omtv,118.75,4.0,Down By The Station,0.537
14,The Platters,0.26,1960-02-29,0.29,none,adult standards,5.0,1.0,15,3bZGw3sNQ1rQoosJzr7G2e,78.797,4.0,Harbor Lights,0.303
15,Brenda Lee,0.778,1960-02-29,0.413,none,adult standards,5.0,1.0,16,4ZiDhG5Ift5I6reAEOBBec,125.235,4.0,Sweet Nothin's,0.961
16,Spencer Ross,2.0,1960-02-29,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,Tracy's Theme,2.0
17,Paul Evans,0.628,1960-02-29,0.457,none,NA,6.0,1.0,18,6wdmCSlXbiFab94ZTYQjRc,136.503,4.0,Midnite Special,0.801
18,Lloyd Price and His Orchestra,2.0,1960-02-29,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Lady Luck,2.0
19,Marv Johnson,0.697,1960-02-29,0.597,none,motown,7.0,1.0,20,49ax6w7sxo2vkDrISdRd89,136.397,4.0,You Got What It Takes,0.959
20,Steve Lawrence,0.526,1960-02-29,0.518,none,adult standards,5.0,1.0,21,0eOCEfFgm67rnAtarILM1T,127.998,4.0,Pretty Blue Eyes,0.837
21,Ray Smith,0.646,1960-02-29,0.787,none,rock-and-roll,0.0,1.0,22,1R4kAzLGI0PQBe32NAGP40,79.156,4.0,Rockin' Little Angel,0.962
22,Perry Como,0.831,1960-02-29,0.741,none,adult standards,4.0,1.0,23,7moaXjSX1RHksmk6qanoPY,99.705,4.0,Delaware,0.79
23,The Fireballs,0.514,1960-02-29,0.88,none,surf music,9.0,1.0,24,0sjU0FEYBSIZmwWFE7zvER,158.893,4.0,Bulldog,0.883
24,Fats Domino,0.346,1960-02-29,0.75,none,adult standards,8.0,1.0,25,4Ta3ldW6fXAO2PVbvoXU6J,206.88,4.0,Country Boy,0.917
25,Jimmie Rodgers,0.445,1960-02-29,0.326,none,brill building pop,8.0,0.0,26,0tgVYYVcMbfZcHBZ1gF8OX,141.427,4.0,T.L.C. Tender Love And Care,0.577
26,Johnny And The Hurricanes,0.585,1960-02-29,0.809,none,brill building pop,5.0,1.0,27,0h4nQ06w2rihvjuMBnJSxL,88.94,4.0,Beatnik Fly,0.943
27,Bobby Rydell,0.596,1960-02-29,0.627,none,adult standards,1.0,1.0,28,0ZqhPLdc7yEv6iADB7no3F,121.156,4.0,Little Bitty Girl,0.838
28,Marty Robbins,0.654,1960-02-29,0.452,none,christmas,2.0,1.0,29,4f8hBeMXMvssn6HtFAtblo,106.662,3.0,El Paso,0.691
29,The Champs,0.811,1960-02-29,0.546,none,rock-and-roll,5.0,1.0,30,2gWAdYak6pGXWDG9phdesr,114.115,4.0,Too Much Tequila,0.939
30,"Carl Dobkins, Jr.",2.0,1960-02-29,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,Lucky Devil,2.0
31,Jimmy Clanton,0.684,1960-02-29,0.374,none,brill building pop,0.0,1.0,32,15mwNCoUIJJ1dvtNeSbY7J,142.815,4.0,"Go, Jimmy, Go",0.846
32,Little Anthony And The Imperials,0.7,1960-02-29,0.447,none,brill building pop,10.0,1.0,33,2MnlN2UropWELLdYv4Pj3c,116.08,4.0,"Shimmy, Shimmy, Ko-Ko-Bop",0.826
33,Dorsey Burnette,0.602,1960-02-29,0.411,none,traditional rockabilly,7.0,1.0,34,5lgNRKqoMZIfjL4waBliDu,134.25,4.0,(There Was A) Tall Oak Tree,0.719
34,Nat King Cole,0.434,1960-02-29,0.275,none,adult standards,10.0,1.0,35,7vu51HpremcwWKhBhVccDB,83.744,4.0,Time And The River,0.359
35,Bob Beckham,2.0,1960-02-29,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Crazy Arms,2.0
36,Jimmy Reed,0.582,1960-02-29,0.302,none,blues,9.0,1.0,37,05oMNN5Rbv6rVqyFFG9uTl,94.288,4.0,Baby What You Want Me To Do,0.642
37,The Ames Brothers,2.0,1960-02-29,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,China Doll,2.0
38,Debbie Reynolds,0.279,1960-02-29,0.258,none,show tunes,10.0,1.0,39,4ZF26vl3FfGPJCHx5KoQed,80.901,4.0,Am I That Easy To Forget,0.31
39,The Fleetwoods,0.588,1960-02-29,0.158,none,adult standards,11.0,1.0,40,6uQlc0WC4jGIJhIKCIfHJo,105.659,4.0,Outside My Window,0.472
40,Paul Anka,0.431,1960-02-29,0.321,none,adult standards,7.0,1.0,41,5kA88W2SwVZiPb9rEwnQj6,103.164,3.0,Puppy Love,0.518
41,Chuck Berry,2.0,1960-02-29,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,"Too Pooped To Pop (""Casey"")",2.0
42,Barrett Strong,0.642,1960-02-29,0.924,none,motown,5.0,1.0,43,5ygqNg50ux6hm9YEbkriWS,132.374,4.0,Money (That's what I want),0.937
43,Frankie Avalon,0.479,1960-02-29,0.286,none,adult standards,5.0,1.0,44,63eociIYMicbCrwXYxxhOQ,94.05,4.0,Why,0.599
44,Miss Toni Fisher,0.544,1960-02-29,0.509,none,deep adult standards,1.0,1.0,45,3AySOV4OTtOATfLEdxXzCV,125.971,4.0,The Big Hurt,0.635
45,Sarah Vaughan,0.238,1960-02-29,0.282,none,adult standards,5.0,1.0,46,1xYZbzKH9rRC2x0tiOVgB7,133.375,4.0,Eternally,0.16
46,The Drifters,0.34,1960-02-29,0.371,none,adult standards,9.0,0.0,47,7pOWWGpUc3T05IXfymgIP3,138.977,4.0,This Magic Moment,0.62
47,Frank Chacksfield And His Orch.,2.0,1960-02-29,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,On The Beach,2.0
48,Marty Wilde,0.59,1960-02-29,0.377,none,brill building pop,9.0,1.0,49,4CKX5MSRIgPHIbvNKfyxr0,131.829,4.0,Bad Boy,0.597
49,Pat Boone,2.0,1960-02-29,2.0,none,NA,2.0,2.0,50,NA,2.0,2.0,(Welcome) New Lovers,2.0
50,Buster Brown,0.61,1960-02-29,0.533,none,jump blues,10.0,0.0,51,3dMpikgb98W6TmcgkEt1Js,124.29,4.0,Fannie Mae,0.842
51,Freddy Cannon,0.447,1960-02-29,0.765,none,brill building pop,2.0,1.0,52,0bTGYRzCbknzjw9pMcv8fx,177.205,4.0,Chattanooga Shoe Shine Boy,0.915
52,Fabian,2.0,1960-02-29,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,About This Thing Called Love,2.0
53,Johnny Tillotson,0.385,1960-02-29,0.257,none,adult standards,8.0,0.0,54,0gdXfNQIVEErhmcwDx47vt,152.872,4.0,Why Do I Love You So,0.617
54,Connie Stevens,0.339,1960-02-29,0.406,none,NA,10.0,1.0,55,0oI0ekrSQ3aHiHcMi1B2gK,109.783,3.0,Sixteen Reasons,0.619
55,The Viscounts,0.357,1960-02-29,0.321,none,NA,11.0,1.0,56,6GROMP4q49fsqQzs8s9mCw,165.689,4.0,Harlem Nocturne,0.47
