,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
89,Eric Clapton,0.559,1990-03-17,0.862,none,album rock,7.0,1.0,90,2LxUVIA86AjulMdEDQT8DX,124.596,4.0,Bad Love,0.434
90,Expose,0.647,1990-03-17,0.71,none,freestyle,11.0,0.0,91,4K1tgQJBMoSaR767TOZKHx,98.944,4.0,Tell Me Why,0.857
91,Lou Gramm,0.742,1990-03-17,0.753,none,album rock,0.0,1.0,92,1fMvhGvNGrumP5MKKDf61e,121.519,4.0,Just Between You And Me,0.878
92,Tom Petty,0.63,1990-03-17,0.449,none,album rock,5.0,1.0,93,5tVA6TkbaAH9QMITTQRrNv,84.378,4.0,Free Fallin',0.623
93,Tears For Fears,0.673,1990-03-17,0.79,none,art rock,5.0,1.0,94,4lESZ8llhstmqA9KlLbXU6,122.453,4.0,Advice For The Young At Heart,0.349
94,John Farnham,0.369,1990-03-17,0.762,none,australian pop,10.0,1.0,95,5NwkWwfRJaT55hEPtCmJHx,84.957,4.0,You're The Voice,0.644
95,Xymox,0.586,1990-03-17,0.685,none,dark wave,3.0,1.0,96,6YVKkyrX3PkBcr5AaxrCWw,114.895,4.0,Imagination,0.687
96,Great White,0.581,1990-03-17,0.468,none,album rock,9.0,0.0,97,0tFscEe2fMwsHflVPsyaAD,116.04,3.0,House Of Broken Love,0.49
97,Jody Watley,0.584,1990-03-17,0.683,none,disco,0.0,1.0,98,6Bv2bQvYZDJLVlMPbmuFQm,164.094,4.0,Everything,0.583
98,Yvonne,0.798,1990-03-17,0.705,none,NA,10.0,0.0,99,06ZJ2PnuA2aumouI5lOwZ5,119.387,4.0,There's A Party Going On,0.601
99,Mantronix ,0.763,1990-03-17,0.505,Wondress,electro,10.0,0.0,100,7MZzwdBfX8Dq0xFLFfxtdJ,105.632,4.0,Got To Have Your Love,0.96
0,Alannah Myles,0.754,1990-03-31,0.366,none,classic canadian rock,8.0,1.0,1,1KU5EHSz04JhGg3rReGJ0N,91.147,4.0,Black Velvet,0.469
1,Taylor Dayne,0.547,1990-03-31,0.513,none,dance pop,1.0,1.0,2,3HLgjHYaEhKFvV4SSvI9Te,73.214,4.0,Love Will Lead You Back,0.2
2,Phil Collins,0.51,1990-03-31,0.667,none,mellow gold,8.0,1.0,3,4F2t297QK40XFcIHqkmLHs,125.887,4.0,I Wish It Would Rain Down,0.356
3,Tommy Page,0.499,1990-03-31,0.517,none,NA,5.0,1.0,4,4K0fYuC7qJx5P7Yh0Ch2zo,144.138,4.0,I'll Be Your Everything,0.281
4,Lisa Stansfield,0.436,1990-03-31,0.914,none,dance pop,1.0,1.0,5,4oDE2kdP0JksBFuvMNZYyS,101.211,4.0,All Around The World,0.765
5,Jane Child,0.708,1990-03-31,0.681,none,new wave pop,1.0,1.0,6,6eozUVzr02EXMji1vuxgiP,111.574,4.0,Don't Wanna Fall In Love,0.814
6,Janet Jackson,0.815,1990-03-31,0.944,none,dance pop,1.0,1.0,7,5HAv1Ckfe50DUjv8ghwTrz,115.219,4.0,Escapade,0.682
7,Madonna,0.719,1990-03-31,0.819,none,dance pop,7.0,0.0,8,04tSWZo4MLebMbf7RwSmyE,103.078,4.0,Keep It Together,0.794
8,Technotronic,0.79,1990-03-31,0.727,none,eurodance,6.0,0.0,9,2MOOJh1xUgND4rLjB6h4jY,123.958,4.0,Get Up! (Before The Night Is Over),0.67
9,Luther Vandross,0.578,1990-03-31,0.405,none,disco,7.0,1.0,10,1k2AyzI8PYSIASKaMK5CFp,75.08,4.0,Here And Now,0.232
10,Linda Ronstadt (,0.602,1990-03-31,0.523,Aaron Neville),adult standards,3.0,1.0,11,6mHrQvPTT3i4ZwwcR4gZR2,74.005,4.0,All My Life,0.374
11,KISS,0.551,1990-03-31,0.647,none,album rock,6.0,1.0,12,2o4u19nlQWOGg5mLanT7Pg,88.276,4.0,Forever,0.591
12,The B-52s,0.631,1990-03-31,0.938,none,art rock,9.0,1.0,13,5fqcIHU6DhQtFKVO5XSdQs,134.916,4.0,Roam,0.682
13,Calloway,0.733,1990-03-31,0.781,none,new jack swing,0.0,1.0,14,5bqNu0YfNOZpgl34bcJiFQ,114.181,4.0,I Wanna Be Rich,0.869
14,A'me Lorain,2.0,1990-03-31,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,"Whole Wide World (From ""True Love"")",2.0
15,Sinead O'Connor,0.511,1990-03-31,0.574,none,folk,5.0,1.0,16,3nvuPQTw2zuFAVuLsC9IYQ,119.917,4.0,Nothing Compares 2 U,0.161
16,Michael Penn,0.633,1990-03-31,0.795,none,jangle pop,0.0,1.0,17,4SZozsPsG0vJ2Ti8BGxKsR,103.504,4.0,No Myth,0.833
17,Elton John,0.756,1990-03-31,0.422,none,glam rock,11.0,0.0,18,0e3yhVeNaTfKIWQRw9U9sY,112.751,4.0,Sacrifice,0.487
18,D-Mob Introducing Cathy Dennis,2.0,1990-03-31,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,C'mon And Get My Love,2.0
19,Billy Joel,0.592,1990-03-31,0.918,none,album rock,5.0,1.0,20,16LYB0chkPiblx33djiNTt,127.095,4.0,I Go To Extremes,0.568
20,Motley Crue,0.524,1990-03-31,0.759,none,album rock,5.0,1.0,21,2zjvTdpUoMpxNIY6e7jKOi,118.001,4.0,Without You,0.283
21,Michel'le,2.0,1990-03-31,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,No More Lies,2.0
22,Michael Bolton,0.399,1990-03-31,0.708,none,adult standards,0.0,0.0,23,0ZUjPkZKjzRi6bgIuJovfY,207.424,4.0,How Can We Be Lovers,0.688
23,Biz Markie,0.862,1990-03-31,0.663,none,east coast hip hop,0.0,1.0,24,3yNVfRQlUPViUh8O2V9SQn,85.308,4.0,Just A Friend,0.837
24,Seduction,0.781,1990-03-31,0.639,none,freestyle,8.0,1.0,25,3PFFwk0K0TrFmBC9ZEZaeg,98.92,4.0,Heartbeat,0.701
25,Babyface,0.454,1990-03-31,0.548,none,dance pop,11.0,0.0,26,4D13ulAZI1V7PG7Zg1Ar7r,73.011,4.0,Whip Appeal,0.598
26,Roxette,0.712,1990-03-31,0.898,none,europop,4.0,1.0,27,756YOXmKh2iUnx33nAdfPf,124.409,4.0,Dangerous,0.961
27,Paula Abdul (Duet With The Wild Pair),2.0,1990-03-31,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,Opposites Attract,2.0
28,Stevie B,0.592,1990-03-31,0.321,none,freestyle,6.0,1.0,29,2Nw3ZpNLOhgpiY3XIKTDce,115.296,4.0,Love Me For Life,0.117
29,Bad English,0.348,1990-03-31,0.444,none,album rock,9.0,1.0,30,56y9EmjGAAejQ6QX9blIGI,138.194,4.0,Price Of Love,0.241
30,Cher,0.654,1990-03-31,0.566,none,dance pop,11.0,1.0,31,6mYrhCAGWzTdF8QnKuchXM,108.293,4.0,Heart Of Stone,0.527
31,The U-Krew,2.0,1990-03-31,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,If U Were Mine,2.0
32,Don Henley,0.579,1990-03-31,0.529,none,album rock,2.0,1.0,33,7jZ4UZAmg006Qx3rVuF7JI,88.156,4.0,The Heart Of The Matter,0.38
33,Aerosmith,0.521,1990-03-31,0.728,none,album rock,0.0,1.0,34,2fAYTT9kcUm8tnUrhD80sC,142.877,4.0,What It Takes,0.462
34,Linear,0.703,1990-03-31,0.517,none,freestyle,7.0,1.0,35,6zNPPFFrxmhpTQejOn1Wm1,104.833,4.0,Sending All My Love,0.768
35,The Brat Pack,0.658,1990-03-31,0.86,none,NA,7.0,0.0,36,13B5m122SGIzCOYHrxjMho,107.063,4.0,You're The Only Woman,0.954
36,Natalie Cole,2.0,1990-03-31,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,"Wild Women Do (From ""Pretty Woman"")",2.0
37,Sweet Sensation,0.493,1990-03-31,0.453,none,electro,3.0,1.0,38,5gAdATsfINRIljv4LbrKX2,143.725,4.0,Love Child,0.188
38,Warrant,0.446,1990-03-31,0.523,none,album rock,11.0,1.0,39,0m5RdyFFcOKhut3sGkeWHG,146.482,4.0,Sometimes She Cries,0.655
39,Lou Gramm,0.634,1990-03-31,0.784,none,album rock,1.0,1.0,40,0QUZYtRJ7dGe8fY9iuHd5E,119.067,4.0,True Blue Love,0.654
40,Adam Ant,0.684,1990-03-31,0.889,none,dance rock,11.0,0.0,41,1g5yk9XKqP0B5MS3P27myM,118.167,4.0,Room At The Top,0.858
41,Richard Marx,0.53,1990-03-31,0.905,none,album rock,4.0,0.0,42,30v1GJsSnw9GM1WndnsHIg,101.297,4.0,Too Late To Say Goodbye,0.373
42,Wilson Phillips,0.679,1990-03-31,0.657,none,girl group,5.0,1.0,43,4VZDv8sASBS8UruUBGTFdk,97.8,4.0,Hold On,0.546
43,Gloria Estefan,0.694,1990-03-31,0.467,none,dance pop,9.0,1.0,44,4asTNYhhrp323lLp81KIKQ,142.132,4.0,Here We Are,0.63
44,Quincy Jones,0.596,1990-03-31,0.335,none,adult standards,10.0,0.0,45,6FMvfyl46MBd6C3O6x5fCE,128.018,4.0,The Secret Garden,0.357
45,Rod Stewart With Ronald Isley,0.676,1990-03-31,0.852,none,adult standards,2.0,1.0,46,1JJNgkcjMOBk8py4nUmxTw,119.814,4.0,This Old Heart Of Mine,0.697
46,Enuff Z'Nuff,0.234,1990-03-31,0.883,none,glam metal,2.0,1.0,47,4p8trGdKs5rKByysqAd16f,175.893,4.0,Fly High Michelle,0.491
47,Leila K With Rob 'N' Raz,2.0,1990-03-31,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,Got To Get,2.0
48,Midnight Oil,0.669,1990-03-31,0.775,none,australian alternative rock,1.0,1.0,49,64eZ2hy7R21VDPgzeQrb9q,132.019,4.0,Blue Sky Mine,0.811
49,Kaoma,0.756,1990-03-31,0.8,none,NA,5.0,1.0,50,6xepovPqjvrkEw9Y5AMmTm,118.921,4.0,Lambada,0.967
50,Tom Petty,0.699,1990-03-31,0.61,none,album rock,4.0,0.0,51,4tSZr210OTY6upjNYfEYUI,105.568,4.0,A Face In The Crowd,0.755
51,Depeche Mode,0.637,1990-03-31,0.682,none,dance rock,11.0,1.0,52,1xShPgQbOUa98avWJQFDBY,129.983,4.0,Personal Jesus,0.714
52,Digital Underground,0.813,1990-03-31,0.693,none,conscious hip hop,10.0,0.0,53,3OcQkcvTcohs8vO8Rd3sKF,103.508,4.0,The Humpty Dance,0.618
53,Bonnie Raitt,0.717,1990-03-31,0.269,none,electric blues,8.0,1.0,54,5DXvq6kWCNefq4qTSVGGGC,67.726,4.0,Have A Heart,0.432
54,Regina Belle,0.431,1990-03-31,0.411,none,funk,6.0,1.0,55,6PrRkwsUYxmCFnosNbthVN,120.535,4.0,Make It Like It Was,0.181
55,Whitesnake,0.558,1990-03-31,0.701,none,album rock,9.0,1.0,56,5lxl6lhnrMFUo4vTqA7xB6,103.628,4.0,The Deeper The Love,0.559
56,Heart,0.626,1990-03-31,0.746,none,album rock,7.0,1.0,57,5YjKdeES9QRJ8NmF4Xc8pV,102.896,4.0,All I Wanna Do Is Make Love To You,0.8
57,The Cover Girls,0.648,1990-03-31,0.675,none,freestyle,2.0,0.0,58,43xOqAcwcJ8s3jPwU5R8fq,116.0,4.0,We Can't Go Wrong,0.54
58,Corey Hart,0.644,1990-03-31,0.856,none,album rock,0.0,1.0,59,7rYipZC5OPXEdhK69Lc8JJ,121.055,4.0,A Little Love,0.542
59,Salt-N-Pepa,0.936,1990-03-31,0.571,none,dance pop,6.0,1.0,60,1lXs8UWoQr7wMjHdxQI2XA,107.738,4.0,Expression,0.881
60,Expose,0.561,1990-03-31,0.498,none,freestyle,0.0,1.0,61,4jK7wyYptlOiNrrYDyAUDt,138.172,4.0,Your Baby Never Looked Good In Blue,0.367
61,Timmy T.,0.641,1990-03-31,0.573,none,freestyle,9.0,1.0,62,2drQ6wg2hdl6RDslarifh8,149.826,5.0,Time After Time,0.5
62,Kevin Paige,0.738,1990-03-31,0.821,none,NA,8.0,1.0,63,612ZS6tWAnroELI74JrrrW,112.095,4.0,Anything I Want,0.645
63,Faster Pussycat,0.519,1990-03-31,0.61,none,album rock,0.0,1.0,64,46Qy1xAr2K7rylRYwdQ6Gw,121.324,4.0,House Of Pain,0.232
64,Anything Box,0.737,1990-03-31,0.886,none,deep new wave,3.0,1.0,65,4RB8ehU7cmdYyI5v5WsQdp,126.061,4.0,Living In Oblivion,0.661
65,Tesla,0.33,1990-03-31,0.892,none,album rock,9.0,0.0,66,4lHvm7fH1ahJmVZW1gFdFs,96.363,4.0,The Way It Is,0.522
66,Milli Vanilli,0.712,1990-03-31,0.27,none,new wave pop,9.0,1.0,67,2dThEJP9S344qzNhePcSzj,75.645,4.0,All Or Nothing,0.756
67,Belinda Carlisle,0.733,1990-03-31,0.797,none,australian pop,5.0,1.0,68,4tWlR5VTAAa1mwi7E4qJb1,128.858,4.0,Summer Rain,0.936
68,The Smithereens,0.657,1990-03-31,0.828,none,alternative rock,1.0,1.0,69,4qz8PpznLcX5AtoUusIiAh,123.799,4.0,A Girl Like You,0.908
69,Young M.C.,2.0,1990-03-31,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Bust A Move,2.0
70,Robert Plant,0.528,1990-03-31,0.919,none,album rock,9.0,1.0,71,3OmJpNqoJtxO3leWJkk53O,159.197,4.0,Hurting Kind (I've Got My Eyes On You),0.514
71,Jaya,2.0,1990-03-31,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,If You Leave Me Now,2.0
72,Pajama Party,0.819,1990-03-31,0.764,none,freestyle,0.0,1.0,73,34DQNlufkpoXUeSaKopJjE,121.473,4.0,Hide And Seek,0.946
73,Seduction,0.78,1990-03-31,0.612,none,freestyle,0.0,1.0,74,6GS6uE1vDmtzxO8GztAR2O,114.414,4.0,Two To Make It Right,0.712
74,The Rolling Stones,0.667,1990-03-31,0.795,none,album rock,1.0,0.0,75,2r41JRUZ5Cjcx98ARVI0vo,102.335,4.0,Almost Hear You Sigh,0.79
75,Inner City,0.695,1990-03-31,0.855,none,acid house,2.0,1.0,76,1fNk4Ooj13JsTSRGiml7PK,105.709,4.0,Whatcha Gonna Do With My Lovin',0.801
76,Giant,0.402,1990-03-31,0.498,none,glam metal,2.0,1.0,77,5Pr7EYxfxsduely39MZBvF,132.728,4.0,I'll See You In My Dreams,0.115
77,Peter Wolf,0.671,1990-03-31,0.917,none,pub rock,0.0,1.0,78,4YOzKJAdIzFryLFeF6VYXy,133.288,4.0,99 Worlds,0.911
78,Young M.C.,2.0,1990-03-31,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,I Come Off,2.0
79,McAuley Schenker Group,2.0,1990-03-31,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Anytime,2.0
80,Skyy,0.674,1990-03-31,0.451,none,disco,11.0,0.0,81,5Z3zDee9HvKhDYVWBHTQog,135.435,4.0,Real Love,0.67
81,Shana,2.0,1990-03-31,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,You Can't Get Away,2.0
82,Great White,0.581,1990-03-31,0.468,none,album rock,9.0,0.0,83,0tFscEe2fMwsHflVPsyaAD,116.04,3.0,House Of Broken Love,0.49
83,Michael Bolton,0.541,1990-03-31,0.44,none,adult standards,10.0,1.0,84,3RMeOetCdXttthQK0clPuz,140.273,4.0,How Am I Supposed To Live Without You,0.232
84,Chicago,0.358,1990-03-31,0.774,none,adult standards,0.0,1.0,85,3oCUfoqrkQiapnJk7UL8IE,176.116,4.0,What Kind Of Man Would I Be?,0.301
85,Peter Murphy,0.63,1990-03-31,0.806,none,dance rock,4.0,0.0,86,4ijNab1GM0JSZoe0I2KCOd,134.467,4.0,Cuts You Up,0.802
86,Jody Watley,0.611,1990-03-31,0.867,none,disco,9.0,0.0,87,2NvqEBkRdxQXssqFzqYPHJ,88.057,4.0,Precious Love,0.964
87,Electronic,0.599,1990-03-31,0.609,none,britpop,5.0,1.0,88,0YZ7Q5i99vt9OEF8AEEaBV,126.011,4.0,Getting Away With It,0.749
88,Grayson Hugh,2.0,1990-03-31,2.0,Betty Wright,NA,2.0,2.0,89,NA,2.0,2.0,"How 'Bout Us (From ""True Love"")",2.0
89,Skid Row,0.345,1990-03-31,0.531,none,album rock,0.0,1.0,90,4ZpXHlV2vQVfPXUvbDSZ92,176.302,4.0,I Remember You,0.49
90,Joan Jett,0.645,1990-03-31,0.8,none,rock,2.0,1.0,91,5EmjBlrR2TzVzyveICMllj,137.127,4.0,Dirty Deeds,0.661
91,"Joyce ""Fenderella"" Irby",2.0,1990-03-31,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,I'll Be There,2.0
92,The 2 Live Crew,2.0,1990-03-31,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Me So Horny,2.0
93,Laura Branigan,0.711,1990-03-31,0.937,none,dance rock,6.0,1.0,94,21J5SyEJkfFG3dvuNXra2n,126.067,4.0,Moonlight On Water,0.931
94,Tesla,0.354,1990-03-31,0.326,none,album rock,7.0,1.0,95,0vJUdIefT5caKla9H8b1q4,165.882,4.0,Love Song,0.315
95,After 7,0.733,1990-03-31,0.566,none,funk,8.0,0.0,96,6AgDFWLbbAt2migXMbrhXT,141.94,4.0,Ready Or Not,0.775
96,Soul II Soul,0.817,1990-03-31,0.485,none,disco,7.0,1.0,97,7vvRkLPIvfjjmCIqNxBuEZ,100.978,4.0,Back To Life,0.672
97,Tears For Fears,0.673,1990-03-31,0.79,none,art rock,5.0,1.0,98,4lESZ8llhstmqA9KlLbXU6,122.453,4.0,Advice For The Young At Heart,0.349
98,Eric Clapton,0.559,1990-03-31,0.862,none,album rock,7.0,1.0,99,2LxUVIA86AjulMdEDQT8DX,124.596,4.0,Bad Love,0.434
99,John Farnham,0.369,1990-03-31,0.762,none,australian pop,10.0,1.0,100,5NwkWwfRJaT55hEPtCmJHx,84.957,4.0,You're The Voice,0.644
0,Tommy Page,0.499,1990-04-14,0.517,none,NA,5.0,1.0,1,4K0fYuC7qJx5P7Yh0Ch2zo,144.138,4.0,I'll Be Your Everything,0.281
1,Jane Child,0.708,1990-04-14,0.681,none,new wave pop,1.0,1.0,2,6eozUVzr02EXMji1vuxgiP,111.574,4.0,Don't Wanna Fall In Love,0.814
2,Lisa Stansfield,0.436,1990-04-14,0.914,none,dance pop,1.0,1.0,3,4oDE2kdP0JksBFuvMNZYyS,101.211,4.0,All Around The World,0.765
3,Sinead O'Connor,0.511,1990-04-14,0.574,none,folk,5.0,1.0,4,3nvuPQTw2zuFAVuLsC9IYQ,119.917,4.0,Nothing Compares 2 U,0.161
4,Taylor Dayne,0.547,1990-04-14,0.513,none,dance pop,1.0,1.0,5,3HLgjHYaEhKFvV4SSvI9Te,73.214,4.0,Love Will Lead You Back,0.2
5,Calloway,0.733,1990-04-14,0.781,none,new jack swing,0.0,1.0,6,5bqNu0YfNOZpgl34bcJiFQ,114.181,4.0,I Wanna Be Rich,0.869
6,Luther Vandross,0.578,1990-04-14,0.405,none,disco,7.0,1.0,7,1k2AyzI8PYSIASKaMK5CFp,75.08,4.0,Here And Now,0.232
7,Technotronic,0.79,1990-04-14,0.727,none,eurodance,6.0,0.0,8,2MOOJh1xUgND4rLjB6h4jY,123.958,4.0,Get Up! (Before The Night Is Over),0.67
8,KISS,0.551,1990-04-14,0.647,none,album rock,6.0,1.0,9,2o4u19nlQWOGg5mLanT7Pg,88.276,4.0,Forever,0.591
9,Alannah Myles,0.754,1990-04-14,0.366,none,classic canadian rock,8.0,1.0,10,1KU5EHSz04JhGg3rReGJ0N,91.147,4.0,Black Velvet,0.469
10,Phil Collins,0.51,1990-04-14,0.667,none,mellow gold,8.0,1.0,11,4F2t297QK40XFcIHqkmLHs,125.887,4.0,I Wish It Would Rain Down,0.356
11,Michael Bolton,0.399,1990-04-14,0.708,none,adult standards,0.0,0.0,12,0ZUjPkZKjzRi6bgIuJovfY,207.424,4.0,How Can We Be Lovers,0.688
12,A'me Lorain,2.0,1990-04-14,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,"Whole Wide World (From ""True Love"")",2.0
13,Motley Crue,0.524,1990-04-14,0.759,none,album rock,5.0,1.0,14,2zjvTdpUoMpxNIY6e7jKOi,118.001,4.0,Without You,0.283
14,Babyface,0.454,1990-04-14,0.548,none,dance pop,11.0,0.0,15,4D13ulAZI1V7PG7Zg1Ar7r,73.011,4.0,Whip Appeal,0.598
15,Seduction,0.781,1990-04-14,0.639,none,freestyle,8.0,1.0,16,3PFFwk0K0TrFmBC9ZEZaeg,98.92,4.0,Heartbeat,0.701
16,Aerosmith,0.521,1990-04-14,0.728,none,album rock,0.0,1.0,17,2fAYTT9kcUm8tnUrhD80sC,142.877,4.0,What It Takes,0.462
17,Linda Ronstadt (,0.602,1990-04-14,0.523,Aaron Neville),adult standards,3.0,1.0,18,6mHrQvPTT3i4ZwwcR4gZR2,74.005,4.0,All My Life,0.374
18,Linear,0.703,1990-04-14,0.517,none,freestyle,7.0,1.0,19,6zNPPFFrxmhpTQejOn1Wm1,104.833,4.0,Sending All My Love,0.768
19,Cher,0.654,1990-04-14,0.566,none,dance pop,11.0,1.0,20,6mYrhCAGWzTdF8QnKuchXM,108.293,4.0,Heart Of Stone,0.527
20,Sweet Sensation,0.493,1990-04-14,0.453,none,electro,3.0,1.0,21,5gAdATsfINRIljv4LbrKX2,143.725,4.0,Love Child,0.188
21,Don Henley,0.579,1990-04-14,0.529,none,album rock,2.0,1.0,22,7jZ4UZAmg006Qx3rVuF7JI,88.156,4.0,The Heart Of The Matter,0.38
22,Janet Jackson,0.815,1990-04-14,0.944,none,dance pop,1.0,1.0,23,5HAv1Ckfe50DUjv8ghwTrz,115.219,4.0,Escapade,0.682
23,The U-Krew,2.0,1990-04-14,2.0,none,NA,2.0,2.0,24,NA,2.0,2.0,If U Were Mine,2.0
24,Wilson Phillips,0.679,1990-04-14,0.657,none,girl group,5.0,1.0,25,4VZDv8sASBS8UruUBGTFdk,97.8,4.0,Hold On,0.546
25,Heart,0.626,1990-04-14,0.746,none,album rock,7.0,1.0,26,5YjKdeES9QRJ8NmF4Xc8pV,102.896,4.0,All I Wanna Do Is Make Love To You,0.8
26,Adam Ant,0.684,1990-04-14,0.889,none,dance rock,11.0,0.0,27,1g5yk9XKqP0B5MS3P27myM,118.167,4.0,Room At The Top,0.858
27,Rod Stewart With Ronald Isley,0.676,1990-04-14,0.852,none,adult standards,2.0,1.0,28,1JJNgkcjMOBk8py4nUmxTw,119.814,4.0,This Old Heart Of Mine,0.697
28,Madonna,0.719,1990-04-14,0.819,none,dance pop,7.0,0.0,29,04tSWZo4MLebMbf7RwSmyE,103.078,4.0,Keep It Together,0.794
29,Janet Jackson,0.714,1990-04-14,0.828,none,dance pop,1.0,1.0,30,2GHkACm48ILzrwW6NoWsnL,111.807,4.0,Alright,0.636
30,Quincy Jones,0.596,1990-04-14,0.335,none,adult standards,10.0,0.0,31,6FMvfyl46MBd6C3O6x5fCE,128.018,4.0,The Secret Garden,0.357
31,Michel'le,2.0,1990-04-14,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,No More Lies,2.0
32,Digital Underground,0.813,1990-04-14,0.693,none,conscious hip hop,10.0,0.0,33,3OcQkcvTcohs8vO8Rd3sKF,103.508,4.0,The Humpty Dance,0.618
33,Natalie Cole,2.0,1990-04-14,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,"Wild Women Do (From ""Pretty Woman"")",2.0
34,The B-52s,0.631,1990-04-14,0.938,none,art rock,9.0,1.0,35,5fqcIHU6DhQtFKVO5XSdQs,134.916,4.0,Roam,0.682
35,Biz Markie,0.862,1990-04-14,0.663,none,east coast hip hop,0.0,1.0,36,3yNVfRQlUPViUh8O2V9SQn,85.308,4.0,Just A Friend,0.837
36,Expose,0.561,1990-04-14,0.498,none,freestyle,0.0,1.0,37,4jK7wyYptlOiNrrYDyAUDt,138.172,4.0,Your Baby Never Looked Good In Blue,0.367
37,Bell Biv DeVoe,0.829,1990-04-14,0.573,none,boy band,6.0,0.0,38,6m59VvDUi0UQsB2eZ9wVbH,111.848,4.0,Poison,0.803
38,Madonna,0.737,1990-04-14,0.88,none,dance pop,6.0,1.0,39,27QvYgBk0CHOVHthWnkuWt,115.998,4.0,Vogue,0.329
39,D-Mob Introducing Cathy Dennis,2.0,1990-04-14,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,C'mon And Get My Love,2.0
40,Roxette,0.712,1990-04-14,0.898,none,europop,4.0,1.0,41,756YOXmKh2iUnx33nAdfPf,124.409,4.0,Dangerous,0.961
41,Paula Abdul (Duet With The Wild Pair),2.0,1990-04-14,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,Opposites Attract,2.0
42,Regina Belle,0.431,1990-04-14,0.411,none,funk,6.0,1.0,43,6PrRkwsUYxmCFnosNbthVN,120.535,4.0,Make It Like It Was,0.181
43,Lou Gramm,0.634,1990-04-14,0.784,none,album rock,1.0,1.0,44,0QUZYtRJ7dGe8fY9iuHd5E,119.067,4.0,True Blue Love,0.654
44,Elton John,0.756,1990-04-14,0.422,none,glam rock,11.0,0.0,45,0e3yhVeNaTfKIWQRw9U9sY,112.751,4.0,Sacrifice,0.487
45,Stevie B,0.592,1990-04-14,0.321,none,freestyle,6.0,1.0,46,2Nw3ZpNLOhgpiY3XIKTDce,115.296,4.0,Love Me For Life,0.117
46,Salt-N-Pepa,0.936,1990-04-14,0.571,none,dance pop,6.0,1.0,47,1lXs8UWoQr7wMjHdxQI2XA,107.738,4.0,Expression,0.881
47,Corey Hart,0.644,1990-04-14,0.856,none,album rock,0.0,1.0,48,7rYipZC5OPXEdhK69Lc8JJ,121.055,4.0,A Little Love,0.542
48,Roxette,2.0,1990-04-14,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,"It Must Have Been Love (From ""Pretty Woman"")",2.0
49,Kaoma,0.756,1990-04-14,0.8,none,NA,5.0,1.0,50,6xepovPqjvrkEw9Y5AMmTm,118.921,4.0,Lambada,0.967
50,Timmy T.,0.641,1990-04-14,0.573,none,freestyle,9.0,1.0,51,2drQ6wg2hdl6RDslarifh8,149.826,5.0,Time After Time,0.5
51,Faster Pussycat,0.519,1990-04-14,0.61,none,album rock,0.0,1.0,52,46Qy1xAr2K7rylRYwdQ6Gw,121.324,4.0,House Of Pain,0.232
52,Michael Penn,0.633,1990-04-14,0.795,none,jangle pop,0.0,1.0,53,4SZozsPsG0vJ2Ti8BGxKsR,103.504,4.0,No Myth,0.833
53,Bonnie Raitt,0.717,1990-04-14,0.269,none,electric blues,8.0,1.0,54,5DXvq6kWCNefq4qTSVGGGC,67.726,4.0,Have A Heart,0.432
54,Billy Joel,0.592,1990-04-14,0.918,none,album rock,5.0,1.0,55,16LYB0chkPiblx33djiNTt,127.095,4.0,I Go To Extremes,0.568
55,Robert Plant,0.528,1990-04-14,0.919,none,album rock,9.0,1.0,56,3OmJpNqoJtxO3leWJkk53O,159.197,4.0,Hurting Kind (I've Got My Eyes On You),0.514
56,Bad English,0.348,1990-04-14,0.444,none,album rock,9.0,1.0,57,56y9EmjGAAejQ6QX9blIGI,138.194,4.0,Price Of Love,0.241
57,Fleetwood Mac,0.542,1990-04-14,0.84,none,album rock,9.0,0.0,58,4H3azH9hDiqeykrCOAfB4m,139.623,4.0,Save Me,0.645
58,Tesla,0.33,1990-04-14,0.892,none,album rock,9.0,0.0,59,4lHvm7fH1ahJmVZW1gFdFs,96.363,4.0,The Way It Is,0.522
59,Giant,0.402,1990-04-14,0.498,none,glam metal,2.0,1.0,60,5Pr7EYxfxsduely39MZBvF,132.728,4.0,I'll See You In My Dreams,0.115
