,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
8,New Kids On The Block,0.598,1989-09-23,0.282,none,boy band,11.0,1.0,9,1cy5US2dffz6QGBAIzOGkq,134.706,4.0,Hangin' Tough,0.305
9,Paula Abdul,0.879,1989-09-23,0.679,none,dance pop,7.0,0.0,10,6jrp8qBMJO6vhAeYVAsdk9,122.38,4.0,Cold Hearted,0.724
10,Bee Gees,0.751,1989-09-23,0.746,none,disco,11.0,1.0,11,26B81hzch5vcQweK3TFBt6,105.98,4.0,One,0.304
11,Neneh Cherry,0.759,1989-09-23,0.687,none,chamber psych,1.0,1.0,12,6F7LbHGLir4Z0sTVNPVgax,117.959,4.0,Kisses On The Wind,0.783
12,Soul II Soul (,0.817,1989-09-23,0.485,Caron Wheeler),disco,7.0,1.0,13,7vvRkLPIvfjjmCIqNxBuEZ,100.978,4.0,Keep On Movin',0.672
13,The Jeff Healey Band,0.536,1989-09-23,0.571,none,blues-rock,0.0,1.0,14,3gDtrR0W8CmkyS6mweesSS,126.909,4.0,Angel Eyes,0.397
14,Richard Marx,0.395,1989-09-23,0.252,none,album rock,0.0,1.0,15,4LFwNJWoj74Yd71fIr1W8x,177.679,4.0,Right Here Waiting,0.126
15,The Cure,0.586,1989-09-23,0.868,none,alternative rock,9.0,0.0,16,7K71priwuwcWwbgfHVQJdq,139.94,4.0,Love Song,0.737
16,Fine Young Cannibals,0.683,1989-09-23,0.703,none,dance rock,7.0,1.0,17,1Iz4JdDxglpnjXzMHlpnOp,139.083,4.0,Don't Look Back,0.972
17,Young M.C.,2.0,1989-09-23,2.0,none,NA,2.0,2.0,18,NA,2.0,2.0,Bust A Move,2.0
18,Starship,0.551,1989-09-23,0.891,none,album rock,5.0,0.0,19,13r8khfc9oykb8o7EV8QVX,96.882,4.0,It's Not Enough,0.874
19,The Rolling Stones,0.497,1989-09-23,0.947,none,album rock,7.0,1.0,20,6fKQblT3h0U2ydiDbnsyfa,137.089,4.0,Mixed Emotions,0.824
20,Babyface,0.802,1989-09-23,0.802,none,dance pop,2.0,1.0,21,2zFqQ0xLiMHOVUuV5zw9Gq,116.316,4.0,It's No Crime,0.912
21,Expose,0.455,1989-09-23,0.713,none,freestyle,8.0,1.0,22,3AkbIT2UydYAB1FkwIaiiB,169.633,4.0,When I Looked At Him,0.469
22,Tom Petty,0.467,1989-09-23,0.955,none,album rock,9.0,1.0,23,75wP08AtMfGfjk0nPdvVw3,169.776,4.0,Runnin' Down A Dream,0.68
23,Prince,0.846,1989-09-23,0.617,none,funk,9.0,1.0,24,1Wn5LO7y9CLW0lHf2hNt8k,117.75,4.0,Partyman,0.835
24,Roxette,0.539,1989-09-23,0.583,none,europop,1.0,0.0,25,78TnMTAFmWUWWCgNXR7D3K,86.063,4.0,Listen To Your Heart,0.337
25,Tears For Fears,0.208,1989-09-23,0.793,none,art rock,0.0,1.0,26,5bEr0tYW6xvT73OiKVcEgq,174.472,4.0,Sowing The Seeds Of Love,0.708
26,Seduction,0.665,1989-09-23,0.64,none,freestyle,10.0,0.0,27,0symbiCfmFvJDJgR6y8gkf,104.378,4.0,(You're My One And Only) True Love,0.672
27,Aerosmith,0.436,1989-09-23,0.966,none,album rock,4.0,1.0,28,1l6DV8qhmCdgOKLSAFzPOe,93.88,4.0,Love In An Elevator,0.601
28,Katrina And The Waves,0.586,1989-09-23,0.88,none,new wave pop,2.0,1.0,29,7pmPfARzqbkLn1LBT0TZdG,127.047,4.0,That's The Way,0.619
29,Michael Bolton,0.541,1989-09-23,0.44,none,adult standards,10.0,1.0,30,3RMeOetCdXttthQK0clPuz,140.273,4.0,Soul Provider,0.232
30,Motley Crue,0.535,1989-09-23,0.967,none,album rock,2.0,1.0,31,5X0bLSho0KTiSQYCI0IOcl,110.97,4.0,Dr. Feelgood,0.347
31,Bobby Brown,0.696,1989-09-23,0.561,none,funk,11.0,0.0,32,7BVMXNnQSswMX8IJeZUb5T,77.506,4.0,Rock Wit'cha,0.901
32,Elton John,0.626,1989-09-23,0.809,none,glam rock,2.0,1.0,33,4rxCQMELiiH0gk8nbTd2tR,112.321,4.0,Healing Hands,0.788
33,Michael Morales,0.564,1989-09-23,0.951,none,NA,9.0,1.0,34,5RBdhB9q70XvaGK2ai2bNp,76.286,4.0,What I Like About You,0.93
34,Dino,0.789,1989-09-23,0.667,none,freestyle,4.0,0.0,35,1UHXwhhhyyikWEa3h79sNF,108.285,4.0,I Like It,0.933
35,New Kids On The Block,0.721,1989-09-23,0.765,none,boy band,6.0,1.0,36,6CCYX0JVy5qYqUvWpCvHXh,119.948,4.0,Cover Girl,0.948
36,Bobby Brown,0.688,1989-09-23,0.799,none,funk,11.0,0.0,37,4dOXBS6SoIVYSELiRy0zaW,101.904,4.0,"On Our Own (From ""Ghostbusters II"")",0.592
37,Tina Turner,0.681,1989-09-23,0.83,none,disco,0.0,1.0,38,2W2ieVidLIx9TDvxu0ZT6F,103.777,4.0,The Best,0.817
38,Grayson Hugh,0.837,1989-09-23,0.383,none,NA,10.0,1.0,39,0v1e4a7Hvedrz6vJss0iu9,95.076,4.0,Talk It Over,0.776
39,Don Henley,0.623,1989-09-23,0.425,none,album rock,8.0,1.0,40,3NWcFiL6oCEagrFiTdDr1m,116.593,4.0,The End Of The Innocence,0.392
40,Karyn White,0.733,1989-09-23,0.689,none,new jack swing,10.0,0.0,41,4aYOQDyN2wTOlt2mRQ6zef,111.695,4.0,Secret Rendezvous,0.888
41,Great White,0.723,1989-09-23,0.541,none,album rock,0.0,1.0,42,7pkWZL0kA26s754CwyK0SH,131.675,4.0,Once Bitten Twice Shy,0.607
42,Poco,0.546,1989-09-23,0.622,none,album rock,9.0,1.0,43,2pFLsd3LCZAxhBzkbql331,104.493,4.0,Call It Love,0.372
43,Martika,0.71,1989-09-23,0.907,none,new wave pop,7.0,1.0,44,0wXwJ0AvPhCUlDxWhbiukW,124.714,4.0,I Feel The Earth Move,0.964
44,Sharon Bryant,2.0,1989-09-23,2.0,none,NA,2.0,2.0,45,NA,2.0,2.0,Let Go,2.0
45,The B-52s,0.715,1989-09-23,0.817,none,art rock,5.0,0.0,46,4W4wYHtsrgDiivRASVOINL,133.858,4.0,Love Shack,0.871
46,Bad English,0.495,1989-09-23,0.609,none,album rock,7.0,1.0,47,0tKjVEJlX3IZ5L1rEJc5hh,135.671,4.0,When I See You Smile,0.33
47,Jody Watley With Eric B.,0.808,1989-09-23,0.663,Rakim,disco,10.0,0.0,48,5YCFeUmzlXKs4dypFfEKNC,102.697,4.0,Friends,0.515
48,Kevin Paige,0.672,1989-09-23,0.883,none,NA,10.0,0.0,49,0AuDfYjzzablkkCHFhAxso,105.129,4.0,Don't Shut Me Out,0.681
49,Moving Pictures,0.61,1989-09-23,0.398,none,australian rock,5.0,1.0,50,0sUY9EnmEocSiOmrC8KJQr,109.884,4.0,What About Me,0.205
50,Living Colour,0.511,1989-09-23,0.913,none,alternative metal,0.0,0.0,51,2XyU7gwELovG2Nqo9UYBGp,121.451,4.0,Glamour Boys,0.856
51,Eddie Murphy,0.813,1989-09-23,0.652,none,comedy,1.0,1.0,52,6eU4jtJIpOZpEnqQwfDutG,100.302,4.0,Put Your Mouth On Me,0.774
52,Stage Dolls,0.646,1989-09-23,0.886,none,classic norwegian pop,6.0,0.0,53,31r8VKzpxfHPhVtUqVXIlv,127.015,4.0,Love Cries,0.544
53,New Kids On The Block,0.641,1989-09-23,0.43,none,boy band,1.0,0.0,54,3UxhGH45xEy6J2JJwm3izJ,137.807,4.0,Didn't I (Blow Your Mind),0.506
54,Dino,0.73,1989-09-23,0.52,none,freestyle,5.0,1.0,55,2PMqneh7p2gAZKntR93ney,104.367,4.0,Sunshine,0.956
55,The Graces,0.564,1989-09-23,0.718,none,NA,7.0,1.0,56,6AHvm8J1gpZlY3IkyreaFB,131.201,4.0,Lay Down Your Arms,0.656
56,The Cover Girls,0.648,1989-09-23,0.675,none,freestyle,2.0,0.0,57,43xOqAcwcJ8s3jPwU5R8fq,116.0,4.0,My Heart Skips A Beat,0.54
57,Kon Kan,2.0,1989-09-23,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Puss N' Boots/These Boots (Are Made For Walkin'),2.0
58,Vesta,0.611,1989-09-23,0.165,none,urban contemporary,7.0,1.0,59,3PlxioD8I6FstWbIxinH0m,78.974,4.0,Congratulations,0.0813
59,Chuckii Booker,0.434,1989-09-23,0.833,none,new jack swing,6.0,1.0,60,7Akh21WwTaO2rlyH9xxCFg,189.645,4.0,Turned Away,0.786
60,The Doobie Brothers,0.605,1989-09-23,0.919,none,album rock,9.0,1.0,61,7785ghT4ZHFYUyniLySfRl,115.006,4.0,Need A Little Taste Of Love,0.84
61,Prince,2.0,1989-09-23,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,"Batdance (From ""Batman"")",2.0
62,Christopher Williams,0.769,1989-09-23,0.726,none,new jack swing,9.0,1.0,63,4ywZNNUKItstMw7akcYdKj,112.777,4.0,Talk To Myself,0.815
63,Paula Abdul,0.805,1989-09-23,0.863,none,dance pop,1.0,1.0,64,41DB7gQ5IraC9I2ICfSLf2,119.982,4.0,(It's Just) The Way That You Love Me,0.833
64,The 2 Live Crew,2.0,1989-09-23,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Me So Horny,2.0
65,Alice Cooper,0.28,1989-09-23,0.908,none,album rock,2.0,0.0,66,5XcZRgJv3zMhTqCyESjQrF,118.698,4.0,Poison,0.26
66,Underworld,0.663,1989-09-23,0.892,none,acid house,7.0,1.0,67,4oXG2N3ITq1U6BE2R8wAvF,119.917,4.0,Stand Up,0.637
67,KIX,0.537,1989-09-23,0.382,none,album rock,7.0,0.0,68,7wrBlgNqYBAC5yFfO4fnYb,148.061,4.0,Don't Close Your Eyes,0.338
68,Donny Osmond,0.651,1989-09-23,0.663,none,bubblegum pop,2.0,1.0,69,48ULSgg6uLk5a9XeOFSQEI,83.884,4.0,Sacred Emotion,0.522
69,Soul II Soul,0.817,1989-09-23,0.485,none,disco,7.0,1.0,70,7vvRkLPIvfjjmCIqNxBuEZ,100.978,4.0,Back To Life,0.672
70,Soulsister,0.728,1989-09-23,0.652,none,belgian rock,10.0,0.0,71,7h7yYTlVSHY3Fk7mSb0cDZ,98.706,4.0,The Way To Your Heart,0.718
71,Simply Red,0.638,1989-09-23,0.352,none,dance rock,10.0,1.0,72,7DFawVSjI88xR9mjnWwURg,94.173,3.0,If You Don't Know Me By Now,0.204
72,Love And Rockets,0.7,1989-09-23,0.569,none,dance rock,10.0,1.0,73,6amZm52SfS7d6oCEu9NDMl,118.829,4.0,So Alive,0.924
73,Beastie Boys,0.949,1989-09-23,0.728,none,alternative rock,1.0,1.0,74,5ulZo7nk3MByXLvja3NCAc,101.718,4.0,Hey Ladies,0.795
74,Winger,0.462,1989-09-23,0.507,none,album rock,2.0,0.0,75,2XbxWdh1e6Tyku9pbaXlFI,134.253,4.0,Headed For A Heartbreak,0.386
75,Martika,0.522,1989-09-23,0.441,none,new wave pop,1.0,0.0,76,6YHpaawV0C88rwt2bQE6jV,130.133,4.0,Toy Soldiers,0.199
76,Teddy Riley ,0.684,1989-09-23,0.976,Guy,new jack swing,7.0,1.0,77,1LnJGgSRogSfn6aXdgOy8Q,113.317,4.0,"My Fantasy (From ""Do The Right Thing"")",0.656
77,Bad English,0.399,1989-09-23,0.865,none,album rock,8.0,1.0,78,4SdixGEJtSwCPu1c9wHDjz,159.961,4.0,Forget Me Not,0.416
78,Sybil,0.607,1989-09-23,0.786,none,diva house,0.0,1.0,79,2QXeYzNsXgtI4YLeyr42aj,96.569,4.0,Don't Make Me Over,0.905
79,Debbie Gibson,0.715,1989-09-23,0.794,none,new wave pop,3.0,1.0,80,3Xf2sQ8QKjl9b7MY2UsmvR,134.567,4.0,We Could Be Together,0.837
80,Texas,0.763,1989-09-23,0.44,none,dance pop,7.0,1.0,81,000u1dTg7y1XCDXi80hbBX,120.492,4.0,I Don't Want A Lover,0.421
81,Bardeux,2.0,1989-09-23,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,I Love The Bass,2.0
82,Thompson Twins,0.724,1989-09-23,0.569,none,dance rock,0.0,1.0,83,4ZfbRpQREzNvG0E91S7jY9,109.936,4.0,Sugar Daddy,0.923
83,Sinitta,0.76,1989-09-23,0.639,none,hi-nrg,5.0,1.0,84,6vZbpANM3gf8BZQvIrPasF,145.072,4.0,Right Back Where We Started From,0.973
84,Donna Summer,0.596,1989-09-23,0.73,none,dance pop,4.0,0.0,85,78INWZDnZhbwmPMgq8pYC8,126.03,4.0,Love's About to Change My Heart,0.6
85,Billy Squier,0.44,1989-09-23,0.812,none,album rock,11.0,1.0,86,2LAlFTU4y8o96vice3cmG0,179.375,4.0,Don't Say You Love Me,0.814
86,Love And Rockets,0.528,1989-09-23,0.567,none,dance rock,10.0,0.0,87,5alYxQFRX81yaY2GixZcNj,118.975,4.0,No Big Deal,0.603
87,White Lion,0.405,1989-09-23,0.858,none,album rock,4.0,1.0,88,0MOi5oWv5Y0Ea9p7BdXepF,102.913,4.0,Radar Love,0.563
88,Information Society,0.715,1989-09-23,0.631,none,dance rock,7.0,0.0,89,2SyYypYYj8R1RysmnfxWxt,128.161,4.0,Lay All Your Love On Me,0.775
89,Paul Shaffer,0.66,1989-09-23,0.633,none,jazz organ,4.0,0.0,90,68ZvOwqhOxhMfiOTDRtQk6,184.204,4.0,When The Radio Is On,0.822
90,White Lion,0.509,1989-09-23,0.843,none,album rock,6.0,1.0,91,2pH562uKymLxYYrLiHJelf,134.619,4.0,Little Fighter,0.452
91,Winger,0.491,1989-09-23,0.589,none,album rock,8.0,0.0,92,3TWMiVaw8pN0SurElKlOXQ,85.046,4.0,Hungry,0.487
92,Tangier,0.448,1989-09-23,0.777,none,glam metal,2.0,1.0,93,1RTp8evtxWfHEo43pV3tUZ,91.305,4.0,On The Line,0.566
93,BulletBoys,0.424,1989-09-23,0.742,none,glam metal,7.0,1.0,94,5QoTdzVSygZB3SRxgFUANZ,88.763,4.0,Smooth Up,0.375
94,Paul McCartney,0.663,1989-09-23,0.624,none,album rock,9.0,1.0,95,3ANon3v45h2kHUxTiy6MBQ,106.086,4.0,This One,0.447
95,LL Cool J,0.853,1989-09-23,0.715,none,dirty south rap,1.0,0.0,96,2qqqDzzl3nt2ICOy8uH0h6,119.46,4.0,I'm That Type Of Guy,0.868
96,Adrian Belew,0.791,1989-09-23,0.658,none,art rock,2.0,1.0,97,4SSvu3pJMiTor6jn5PZJlq,132.036,4.0,Oh Daddy,0.92
97,Howard Jones,0.561,1989-09-23,0.813,none,dance rock,6.0,1.0,98,2U7INzRmvchXDfYui64Mr7,121.075,4.0,The Prisoner,0.598
98,Roxette,0.744,1989-09-23,0.67,none,europop,5.0,1.0,99,5hRXW7bDPwj08jTI74N3gg,119.706,4.0,Dressed For Success,0.856
99,De La Soul,0.767,1989-09-23,0.838,none,NA,7.0,1.0,100,42BYlET6qWY4Lj888hHnzg,114.084,4.0,Me Myself And I,0.823
0,Janet Jackson,0.711,1989-10-07,0.975,none,dance pop,6.0,0.0,1,4r5VaK6H1bq0cTGPMTN97Z,115.19,4.0,Miss You Much,0.645
1,Madonna,0.692,1989-10-07,0.875,none,dance pop,2.0,1.0,2,7BLKBIoijWCkDyOATEr5vW,131.877,4.0,Cherish,0.9
2,Milli Vanilli,0.754,1989-10-07,0.453,none,new wave pop,9.0,1.0,3,1ffAMndLMFbKHpXuIDBwc1,151.239,4.0,Girl I'm Gonna Miss You,0.758
3,Warrant,0.462,1989-10-07,0.488,none,album rock,6.0,1.0,4,2dEgwtRjYl6TJkIwjRwn6z,145.789,4.0,Heaven,0.33
4,Cher,0.654,1989-10-07,0.566,none,dance pop,11.0,1.0,5,6mYrhCAGWzTdF8QnKuchXM,108.293,4.0,If I Could Turn Back Time,0.527
5,The Rolling Stones,0.497,1989-10-07,0.947,none,album rock,7.0,1.0,6,6fKQblT3h0U2ydiDbnsyfa,137.089,4.0,Mixed Emotions,0.824
6,The Cure,0.586,1989-10-07,0.868,none,alternative rock,9.0,0.0,7,7K71priwuwcWwbgfHVQJdq,139.94,4.0,Love Song,0.737
7,Skid Row,0.466,1989-10-07,0.648,none,album rock,1.0,0.0,8,0qgrrDnUUhyxpxbBznUnzg,90.435,4.0,18 And Life,0.305
8,Young M.C.,2.0,1989-10-07,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,Bust A Move,2.0
9,Babyface,0.802,1989-10-07,0.802,none,dance pop,2.0,1.0,10,2zFqQ0xLiMHOVUuV5zw9Gq,116.316,4.0,It's No Crime,0.912
10,Fine Young Cannibals,0.683,1989-10-07,0.703,none,dance rock,7.0,1.0,11,1Iz4JdDxglpnjXzMHlpnOp,139.083,4.0,Don't Look Back,0.972
11,Starship,0.551,1989-10-07,0.891,none,album rock,5.0,0.0,12,13r8khfc9oykb8o7EV8QVX,96.882,4.0,It's Not Enough,0.874
12,Tears For Fears,0.208,1989-10-07,0.793,none,art rock,0.0,1.0,13,5bEr0tYW6xvT73OiKVcEgq,174.472,4.0,Sowing The Seeds Of Love,0.708
13,Roxette,0.539,1989-10-07,0.583,none,europop,1.0,0.0,14,78TnMTAFmWUWWCgNXR7D3K,86.063,4.0,Listen To Your Heart,0.337
14,Expose,0.455,1989-10-07,0.713,none,freestyle,8.0,1.0,15,3AkbIT2UydYAB1FkwIaiiB,169.633,4.0,When I Looked At Him,0.469
15,Aerosmith,0.436,1989-10-07,0.966,none,album rock,4.0,1.0,16,1l6DV8qhmCdgOKLSAFzPOe,93.88,4.0,Love In An Elevator,0.601
16,Motley Crue,0.535,1989-10-07,0.967,none,album rock,2.0,1.0,17,5X0bLSho0KTiSQYCI0IOcl,110.97,4.0,Dr. Feelgood,0.347
17,Prince,0.846,1989-10-07,0.617,none,funk,9.0,1.0,18,1Wn5LO7y9CLW0lHf2hNt8k,117.75,4.0,Partyman,0.835
18,New Kids On The Block,0.721,1989-10-07,0.765,none,boy band,6.0,1.0,19,6CCYX0JVy5qYqUvWpCvHXh,119.948,4.0,Cover Girl,0.948
19,Bobby Brown,0.696,1989-10-07,0.561,none,funk,11.0,0.0,20,7BVMXNnQSswMX8IJeZUb5T,77.506,4.0,Rock Wit'cha,0.901
20,Bee Gees,0.751,1989-10-07,0.746,none,disco,11.0,1.0,21,26B81hzch5vcQweK3TFBt6,105.98,4.0,One,0.304
21,Gloria Estefan,0.545,1989-10-07,0.356,none,dance pop,5.0,1.0,22,4tEpvocDTdNVR9DYxnJTFy,82.214,4.0,Don't Wanna Lose You,0.465
22,Seduction,0.665,1989-10-07,0.64,none,freestyle,10.0,0.0,23,0symbiCfmFvJDJgR6y8gkf,104.378,4.0,(You're My One And Only) True Love,0.672
23,Neneh Cherry,0.759,1989-10-07,0.687,none,chamber psych,1.0,1.0,24,6F7LbHGLir4Z0sTVNPVgax,117.959,4.0,Kisses On The Wind,0.783
24,Elton John,0.626,1989-10-07,0.809,none,glam rock,2.0,1.0,25,4rxCQMELiiH0gk8nbTd2tR,112.321,4.0,Healing Hands,0.788
25,Tom Petty,0.467,1989-10-07,0.955,none,album rock,9.0,1.0,26,75wP08AtMfGfjk0nPdvVw3,169.776,4.0,Runnin' Down A Dream,0.68
26,Paula Abdul,0.879,1989-10-07,0.679,none,dance pop,7.0,0.0,27,6jrp8qBMJO6vhAeYVAsdk9,122.38,4.0,Cold Hearted,0.724
27,Surface,0.632,1989-10-07,0.356,none,funk,9.0,1.0,28,0YL8rCxASTV9uBE9Sur0Ag,131.28,4.0,Shower Me With Your Love,0.197
28,Tina Turner,0.681,1989-10-07,0.83,none,disco,0.0,1.0,29,2W2ieVidLIx9TDvxu0ZT6F,103.777,4.0,The Best,0.817
29,Michael Morales,0.564,1989-10-07,0.951,none,NA,9.0,1.0,30,5RBdhB9q70XvaGK2ai2bNp,76.286,4.0,What I Like About You,0.93
30,The Jeff Healey Band,0.536,1989-10-07,0.571,none,blues-rock,0.0,1.0,31,3gDtrR0W8CmkyS6mweesSS,126.909,4.0,Angel Eyes,0.397
31,Poco,0.546,1989-10-07,0.622,none,album rock,9.0,1.0,32,2pFLsd3LCZAxhBzkbql331,104.493,4.0,Call It Love,0.372
32,Bad English,0.495,1989-10-07,0.609,none,album rock,7.0,1.0,33,0tKjVEJlX3IZ5L1rEJc5hh,135.671,4.0,When I See You Smile,0.33
33,The B-52s,0.715,1989-10-07,0.817,none,art rock,5.0,0.0,34,4W4wYHtsrgDiivRASVOINL,133.858,4.0,Love Shack,0.871
34,Martika,0.71,1989-10-07,0.907,none,new wave pop,7.0,1.0,35,0wXwJ0AvPhCUlDxWhbiukW,124.714,4.0,I Feel The Earth Move,0.964
35,New Kids On The Block,0.598,1989-10-07,0.282,none,boy band,11.0,1.0,36,1cy5US2dffz6QGBAIzOGkq,134.706,4.0,Hangin' Tough,0.305
36,Richard Marx,0.395,1989-10-07,0.252,none,album rock,0.0,1.0,37,4LFwNJWoj74Yd71fIr1W8x,177.679,4.0,Right Here Waiting,0.126
37,New Kids On The Block,0.641,1989-10-07,0.43,none,boy band,1.0,0.0,38,3UxhGH45xEy6J2JJwm3izJ,137.807,4.0,Didn't I (Blow Your Mind),0.506
38,Paula Abdul,0.805,1989-10-07,0.863,none,dance pop,1.0,1.0,39,41DB7gQ5IraC9I2ICfSLf2,119.982,4.0,(It's Just) The Way That You Love Me,0.833
39,Sharon Bryant,2.0,1989-10-07,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,Let Go,2.0
40,Soul II Soul (,0.817,1989-10-07,0.485,Caron Wheeler),disco,7.0,1.0,41,7vvRkLPIvfjjmCIqNxBuEZ,100.978,4.0,Keep On Movin',0.672
41,Living Colour,0.511,1989-10-07,0.913,none,alternative metal,0.0,0.0,42,2XyU7gwELovG2Nqo9UYBGp,121.451,4.0,Glamour Boys,0.856
42,Kevin Paige,0.672,1989-10-07,0.883,none,NA,10.0,0.0,43,0AuDfYjzzablkkCHFhAxso,105.129,4.0,Don't Shut Me Out,0.681
43,Dino,0.73,1989-10-07,0.52,none,freestyle,5.0,1.0,44,2PMqneh7p2gAZKntR93ney,104.367,4.0,Sunshine,0.956
44,Soul II Soul,0.817,1989-10-07,0.485,none,disco,7.0,1.0,45,7vvRkLPIvfjjmCIqNxBuEZ,100.978,4.0,Back To Life,0.672
45,Alice Cooper,0.28,1989-10-07,0.908,none,album rock,2.0,0.0,46,5XcZRgJv3zMhTqCyESjQrF,118.698,4.0,Poison,0.26
46,The Cover Girls,0.648,1989-10-07,0.675,none,freestyle,2.0,0.0,47,43xOqAcwcJ8s3jPwU5R8fq,116.0,4.0,My Heart Skips A Beat,0.54
47,Gloria Estefan,0.724,1989-10-07,0.779,none,dance pop,9.0,1.0,48,7awBgmQ3B0YscMXPBwE1gQ,123.934,4.0,Get On Your Feet,0.93
48,Moving Pictures,0.61,1989-10-07,0.398,none,australian rock,5.0,1.0,49,0sUY9EnmEocSiOmrC8KJQr,109.884,4.0,What About Me,0.205
49,Dino,0.789,1989-10-07,0.667,none,freestyle,4.0,0.0,50,1UHXwhhhyyikWEa3h79sNF,108.285,4.0,I Like It,0.933
50,The 2 Live Crew,2.0,1989-10-07,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,Me So Horny,2.0
51,Richard Marx,0.54,1989-10-07,0.64,none,album rock,8.0,1.0,52,2cG2bZy32qIxWVbFrobSQ1,97.033,4.0,Angelia,0.523
52,KIX,0.537,1989-10-07,0.382,none,album rock,7.0,0.0,53,7wrBlgNqYBAC5yFfO4fnYb,148.061,4.0,Don't Close Your Eyes,0.338
53,Thompson Twins,0.724,1989-10-07,0.569,none,dance rock,0.0,1.0,54,4ZfbRpQREzNvG0E91S7jY9,109.936,4.0,Sugar Daddy,0.923
54,Vesta,0.611,1989-10-07,0.165,none,urban contemporary,7.0,1.0,55,3PlxioD8I6FstWbIxinH0m,78.974,4.0,Congratulations,0.0813
55,Christopher Williams,0.769,1989-10-07,0.726,none,new jack swing,9.0,1.0,56,4ywZNNUKItstMw7akcYdKj,112.777,4.0,Talk To Myself,0.815
56,Soulsister,0.728,1989-10-07,0.652,none,belgian rock,10.0,0.0,57,7h7yYTlVSHY3Fk7mSb0cDZ,98.706,4.0,The Way To Your Heart,0.718
57,Linda Ronstadt (,0.401,1989-10-07,0.285,Aaron Neville),adult standards,11.0,1.0,58,4x9y3JSvsjBTbm4uEnBrdT,130.465,4.0,Don't Know Much,0.267
58,Great White,0.723,1989-10-07,0.541,none,album rock,0.0,1.0,59,7pkWZL0kA26s754CwyK0SH,131.675,4.0,Once Bitten Twice Shy,0.607
59,Bobby Brown,0.688,1989-10-07,0.799,none,funk,11.0,0.0,60,4dOXBS6SoIVYSELiRy0zaW,101.904,4.0,"On Our Own (From ""Ghostbusters II"")",0.592
60,Belinda Carlisle,0.56,1989-10-07,0.798,none,australian pop,2.0,1.0,61,6XEoRP3ligos6GnuCkxBkj,128.702,4.0,Leave A Light On,0.545
61,Teddy Riley ,0.684,1989-10-07,0.976,Guy,new jack swing,7.0,1.0,62,1LnJGgSRogSfn6aXdgOy8Q,113.317,4.0,"My Fantasy (From ""Do The Right Thing"")",0.656
62,Michael Bolton,0.541,1989-10-07,0.44,none,adult standards,10.0,1.0,63,3RMeOetCdXttthQK0clPuz,140.273,4.0,Soul Provider,0.232
63,Sybil,0.607,1989-10-07,0.786,none,diva house,0.0,1.0,64,2QXeYzNsXgtI4YLeyr42aj,96.569,4.0,Don't Make Me Over,0.905
64,Milli Vanilli,0.758,1989-10-07,0.827,none,new wave pop,4.0,0.0,65,2dPpQv8sCPeEaA4oz7ZjQC,97.515,4.0,Blame It On The Rain,0.506
65,Kon Kan,2.0,1989-10-07,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Puss N' Boots/These Boots (Are Made For Walkin'),2.0
66,Eddie Murphy,0.813,1989-10-07,0.652,none,comedy,1.0,1.0,67,6eU4jtJIpOZpEnqQwfDutG,100.302,4.0,Put Your Mouth On Me,0.774
67,Karyn White,0.733,1989-10-07,0.689,none,new jack swing,10.0,0.0,68,4aYOQDyN2wTOlt2mRQ6zef,111.695,4.0,Secret Rendezvous,0.888
68,Eurythmics,0.684,1989-10-07,0.784,none,dance rock,7.0,1.0,69,37rzKhbiTGE1gw2GlXYp3a,119.04,4.0,Don't Ask Me Why,0.775
69,Grayson Hugh,0.837,1989-10-07,0.383,none,NA,10.0,1.0,70,0v1e4a7Hvedrz6vJss0iu9,95.076,4.0,Talk It Over,0.776
70,Don Henley,0.623,1989-10-07,0.425,none,album rock,8.0,1.0,71,3NWcFiL6oCEagrFiTdDr1m,116.593,4.0,The End Of The Innocence,0.392
71,Bon Jovi,0.267,1989-10-07,0.793,none,glam metal,4.0,1.0,72,4urd42euwvihhC3j1G8Jt2,174.118,4.0,Living In Sin,0.526
72,Bardeux,2.0,1989-10-07,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,I Love The Bass,2.0
73,Debbie Gibson,0.715,1989-10-07,0.794,none,new wave pop,3.0,1.0,74,3Xf2sQ8QKjl9b7MY2UsmvR,134.567,4.0,We Could Be Together,0.837
74,Stage Dolls,0.646,1989-10-07,0.886,none,classic norwegian pop,6.0,0.0,75,31r8VKzpxfHPhVtUqVXIlv,127.015,4.0,Love Cries,0.544
75,Billy Ocean,2.0,1989-10-07,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Licence To Chill,2.0
76,Great White,0.594,1989-10-07,0.21,none,album rock,9.0,0.0,77,1JxRLFVoFx2f7zumJwRDSw,110.415,4.0,The Angel Song,0.099
