,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
57,Hoobastank,0.39,2002-07-27,0.803,none,alternative metal,9.0,0.0,58,1qmgCnDLFJfhU4wCBSTpKe,103.544,3.0,Running Away,0.509
58,Ruff Endz,0.637,2002-07-27,0.686,none,new jack swing,5.0,0.0,59,1TYEfvGTYpdimygplYu0Hk,77.933,1.0,Someone To Love You,0.405
59,Tracy Byrd,0.681,2002-07-27,0.864,none,contemporary country,2.0,1.0,60,26J61MmE6YCWqIyROZdEgL,127.079,4.0,Ten Rounds With Jose Cuervo,0.931
60,Donell Jones,0.767,2002-07-27,0.494,none,dance pop,6.0,1.0,61,5QiTs0egWAq0k2O8HWKoEP,96.003,4.0,You Know That I Love You,0.801
61,Shakira,0.616,2002-07-27,0.597,none,colombian pop,8.0,1.0,62,15f8Cv8RXUlOOCIf2oaceN,165.508,4.0,Underneath Your Clothes,0.362
62,Wyclef Jean ,0.662,2002-07-27,0.613,Claudette Ortiz,pop rap,9.0,1.0,63,632GESqggMN84rS3sRXy0K,83.015,4.0,Two Wrongs,0.401
63,Mary J. Blige ,0.476,2002-07-27,0.663,Ja Rule,dance pop,6.0,1.0,64,1F1XjwRzMh8KT2BvH6ISkG,74.884,4.0,Rainy Dayz,0.525
64,Puddle Of Mudd,0.424,2002-07-27,0.853,none,alternative metal,11.0,1.0,65,6lNOwCkVMyl0VWTJOScNDx,96.034,4.0,Drift & Die,0.354
65,Ja Rule ,2.0,2002-07-27,2.0,"Charli ""Chuck"" Baltimore",NA,2.0,2.0,66,NA,2.0,2.0,Down A** Chick,2.0
66,Steve Azar,0.497,2002-07-27,0.717,none,contemporary country,8.0,1.0,67,5v1bA7NmQcQHvH9IDkeeF4,168.999,4.0,I Don't Have To Be Me ('til Monday),0.771
67,Joe Nichols,0.613,2002-07-27,0.59,none,canadian contemporary country,9.0,1.0,68,0RXY2Ha3UT5V3XkeEjY8Fh,78.013,4.0,The Impossible,0.192
68,Elvis Presley vs JXL,0.597,2002-07-27,0.97,none,christmas,4.0,0.0,69,4rr0gWiMrF4sOIefs3IEvZ,114.999,4.0,A Little Less Conversation,0.717
69,Sara Evans,0.737,2002-07-27,0.817,none,canadian contemporary country,10.0,1.0,70,6IqofHRLYynJ6lCypGrVpF,112.866,4.0,I Keep Looking,0.751
70,Dave Matthews Band,0.444,2002-07-27,0.583,none,jam band,7.0,1.0,71,5EjZXJ4nVpw7uI6eso1SFS,97.492,4.0,Where Are You Going,0.258
71,Soluna,0.303,2002-07-27,0.854,none,balkan brass,3.0,1.0,72,74FoFQHkUuGyjbmyLJ35fz,93.256,4.0,For All Time,0.249
72,Kylie Minogue,0.603,2002-07-27,0.774,none,australian dance,3.0,0.0,73,6ua8mbyHXTHpAmGyGpFAS2,124.994,4.0,Love At First Sight,0.48
73,Ashanti,0.712,2002-07-27,0.805,none,dance pop,4.0,0.0,74,6pWzCKTrKrwbUPzY8RLCoP,94.973,4.0,Baby,0.851
74,Styles,0.676,2002-07-27,0.762,none,alternative hip hop,2.0,1.0,75,7cFpB4ozcSwXuhqjvNbrbP,81.745,4.0,Good Times,0.648
75,Papa Roach,0.582,2002-07-27,0.953,none,alternative metal,2.0,1.0,76,1eRgyfyizDWISeS99kwLNC,119.197,4.0,She Loves Me Not,0.398
76,Daniel Bedingfield,0.682,2002-07-27,0.547,none,europop,10.0,1.0,77,4gJoAvFpDvaeqm2EKYGmhb,120.0,4.0,Gotta Get Thru This,0.272
77,Avant,0.793,2002-07-27,0.647,none,dance pop,4.0,0.0,78,6Q13UWFUuqXLXT7IUVkqM1,142.268,4.0,Makin' Good Love,0.718
78,Goo Goo Dolls,0.351,2002-07-27,0.74,none,alternative rock,1.0,1.0,79,7p1PhtGLjq0ISncRXBHqXY,102.124,4.0,Here Is Gone,0.218
79,Lil Wayne,0.868,2002-07-27,0.794,none,hip hop,9.0,0.0,80,2ZoKMVQaFYnOsKeHbzSqLy,97.922,4.0,Way Of Life,0.677
80,Trace Adkins,0.502,2002-07-27,0.435,none,contemporary country,7.0,1.0,81,1eqw9X3NsJeBcr7eExLIAA,129.933,4.0,Help Me Understand,0.291
81,Nickelback,0.598,2002-07-27,0.808,none,alternative metal,10.0,1.0,82,2cCWbBmadLbKvr9xddC79R,128.025,4.0,Too Bad,0.288
82,Angie Martinez ,2.0,2002-07-27,2.0,Lil' Mo,NA,2.0,2.0,83,NA,2.0,2.0,If I Could Go!,2.0
83,Joe,0.645,2002-07-27,0.582,none,dance pop,10.0,1.0,84,6B38ul2FMi2Vho0siZ6DjB,140.028,4.0,What If A Woman,0.359
84,Tanto Metro,0.76,2002-07-27,0.612,Devonte,dancehall,7.0,1.0,85,1JopC4d5uwa7zU98fi4oaT,95.018,4.0,Give It To Her,0.675
85,The Hives,0.451,2002-07-27,0.929,none,alternative rock,5.0,1.0,86,6xxXrNJnnsQNLdgNk8S4y8,135.767,4.0,Hate To Say I Told You So,0.378
86,Paulina Rubio,0.656,2002-07-27,0.855,none,dance pop,6.0,0.0,87,1yTLDUvJW37nMNucGZfBoA,119.881,4.0,Don't Say Goodbye,0.671
87,Ying Yang Twins,0.782,2002-07-27,0.627,none,atl hip hop,8.0,0.0,88,46XvcuEZFFInDilbYUNHBn,94.967,4.0,Say I Yi Yi,0.485
88,Emerson Drive,0.496,2002-07-27,0.895,none,alberta country,8.0,1.0,89,28CnmZkM5CFp0ObTRQJeCw,164.363,4.0,I Should Be Sleeping,0.654
89,Slum Village ,0.915,2002-07-27,0.442,Dwele,alternative hip hop,9.0,0.0,90,6tc2nHTmQjXQXo2ybeVZB7,92.81,4.0,Tainted,0.65
90,Trick Daddy ,0.974,2002-07-27,0.586,Cee-Lo,crunk,0.0,1.0,91,4TJ56OkWrnf2fv2a6T69DL,113.998,4.0,In Da Wind,0.689
91,Nappy Roots ,0.854,2002-07-27,0.847,Anthony Hamilton,dirty south rap,2.0,1.0,92,22F01qwlQDpxjPN8UQFz8n,86.062,4.0,Po' Folks,0.651
92,Korn,0.564,2002-07-27,0.947,none,alternative metal,2.0,1.0,93,5NHTtXGCdO7ul16xr0q93w,100.002,4.0,Here To Stay,0.351
93,Marc Anthony,0.648,2002-07-27,0.883,none,latin,10.0,0.0,94,142z71E6iBRYh6ple2AMXi,101.989,4.0,I've Got You,0.636
94,Pilar Montenegro,0.683,2002-07-27,0.657,none,latin,0.0,0.0,95,51nRQic7PFMD4NsdRj6soX,155.988,4.0,Quitame Ese Hombre,0.963
95,Naughty By Nature ,0.905,2002-07-27,0.703,3LW,east coast hip hop,10.0,1.0,96,3uh7YcFzAWHGg7spVzPfqP,94.999,4.0,Feels Good (Don't Worry Bout A Thing),0.865
96,Sean Paul,0.778,2002-07-27,0.761,none,dance pop,2.0,1.0,97,3SCVtAJq8li6HlKfM4M08u,107.288,4.0,Gimme The Light,0.923
97,Filter,0.498,2002-07-27,0.782,none,alternative metal,7.0,1.0,98,05NCQz6oqduUipGoWjpncI,94.105,4.0,Where Do We Go From Here,0.189
98,System Of A Down,0.419,2002-07-27,0.934,none,alternative metal,7.0,0.0,99,2DlHlPMa4M17kufBvI2lEN,127.288,4.0,Toxicity,0.286
99,Angie Stone,0.856,2002-07-27,0.755,none,neo soul,10.0,1.0,100,3tZm76otWH20xzJC7icHCk,123.883,4.0,Wish I Didn't Miss You,0.842
0,Nelly,0.965,2002-08-10,0.736,none,dance pop,9.0,0.0,1,04KTF78FFg8sOHC1BADqbY,107.07,4.0,Hot In Herre,0.921
1,Nelly ,0.725,2002-08-10,0.534,Kelly Rowland,dance pop,2.0,0.0,2,0ARK753YaiJbpLUk7z5yIM,168.119,4.0,Dilemma,0.621
2,Avril Lavigne,0.585,2002-08-10,0.776,none,canadian pop,5.0,1.0,3,5xEM5hIgJ1jjgcEBfpkt2F,77.987,4.0,Complicated,0.427
3,P. Diddy,2.0,2002-08-10,2.0,Ginuwine ,NA,2.0,2.0,4,NA,2.0,2.0,I Need A Girl (Part Two),2.0
4,Mario,0.538,2002-08-10,0.677,none,dance pop,0.0,1.0,5,2cxbxpHrND6i4uvUGVvC9J,132.346,5.0,Just A Friend 2002,0.913
5,Chad Kroeger ,0.427,2002-08-10,0.843,Josey Scott,alternative metal,4.0,1.0,6,779ooI3rBd0CLqCiiJmtVo,147.387,3.0,Hero,0.304
6,Irv Gotti Presents The Inc. ,2.0,2002-08-10,2.0,"Ja Rule, Ashanti, Charli Baltimore",NA,2.0,2.0,7,NA,2.0,2.0,Down 4 U,2.0
7,DJ Sammy,0.565,2002-08-10,0.942,Yanou ,eurodance,8.0,1.0,8,0KT6DLAELYSbgfUemzwGPX,137.972,4.0,Heaven,0.569
8,Eminem,0.929,2002-08-10,0.65,none,detroit hip hop,7.0,1.0,9,7lQ8MOhq6IN2w8EYcFNSUk,112.249,4.0,Without Me,0.655
9,N.O.R.E.,0.781,2002-08-10,0.869,none,dirty south rap,6.0,1.0,10,5ZKVNTG7yu7gbX4vryqS2X,97.025,4.0,Nothin',0.702
10,Jimmy Eat World,0.629,2002-08-10,0.897,none,alternative rock,2.0,1.0,11,3mcG2NI5G5vhrQtRda1YnA,161.944,4.0,The Middle,0.93
11,P!nk,0.686,2002-08-10,0.782,none,dance pop,9.0,1.0,12,3bIF9Iee2Xmt8dQ71pUPGF,101.986,4.0,Just Like A Pill,0.247
12,Jennifer Lopez ,0.858,2002-08-10,0.621,Nas,dance pop,10.0,0.0,13,3V4jUQxqZdl4rGgBnBLFyr,94.037,4.0,I'm Gonna Be Alright,0.833
13,Vanessa Carlton,0.56,2002-08-10,0.825,none,dance pop,11.0,1.0,14,4w1lzcaoZ1IC2K5TwjalRP,94.931,4.0,A Thousand Miles,0.268
14,Cam'Ron ,0.75,2002-08-10,0.771,Juelz Santana,battle rap,11.0,1.0,15,4gdQ8QShlC3toP9Mkc8DwB,83.064,4.0,Oh Boy,0.822
15,Ashanti,0.717,2002-08-10,0.508,none,dance pop,7.0,0.0,16,6CbcdeTQKj0qTaZTt0xkdk,89.473,4.0,Happy,0.681
16,John Mayer,0.668,2002-08-10,0.739,none,neo mellow,4.0,1.0,17,6Vecwo7AHst9V2CE3kmwr0,131.918,4.0,No Such Thing,0.571
17,Eve ,0.728,2002-08-10,0.826,Alicia Keys,dance pop,1.0,0.0,18,0WgLpgUdThEpA5L5K0SKq7,94.36,4.0,Gangsta Lovin',0.834
18,Big Tymers,0.674,2002-08-10,0.61,none,crunk,11.0,1.0,19,563vSy3HB5NHxel1VGQCW6,177.943,4.0,Still Fly,0.548
19,Ashanti,0.477,2002-08-10,0.728,none,dance pop,0.0,1.0,20,6zMUIb4uce1CzpbjR3vMdN,89.209,4.0,Foolish,0.69
20,Truth Hurts ,2.0,2002-08-10,2.0,Rakim,NA,2.0,2.0,21,NA,2.0,2.0,Addictive,2.0
21,Sheryl Crow,0.715,2002-08-10,0.75,none,folk,4.0,1.0,22,215JYyyUnrJ98NK3KEwu6d,119.992,4.0,Soak Up The Sun,0.71
22,Kenny Chesney,0.586,2002-08-10,0.675,none,contemporary country,7.0,1.0,23,1EKiQ1InQXuodp4M1idrng,143.921,4.0,The Good Stuff,0.473
23,Ludacris ,2.0,2002-08-10,2.0,Mystikal,NA,2.0,2.0,24,NA,2.0,2.0,Move B***h,2.0
24,Musiq,0.488,2002-08-10,0.779,none,dance pop,11.0,0.0,25,3oXNIpoUMdk8qGkwCeXqGv,67.884,4.0,halfcrazy,0.499
25,Toby Keith,0.414,2002-08-10,0.679,none,contemporary country,2.0,1.0,26,0M7mWKqwTIaVjYyxfZmtTa,111.937,4.0,"Courtesy Of The Red, White And Blue (The Angry American)",0.354
26,Eminem,0.911,2002-08-10,0.743,none,detroit hip hop,9.0,0.0,27,7BMO7O7ImjV8HNTH74Tshv,148.012,4.0,Cleanin' Out My Closet,0.878
27,Amerie,0.551,2002-08-10,0.773,none,dance pop,11.0,0.0,28,4bnjq8zqtCnxTGxll5ezOO,90.003,4.0,Why Don't We Fall In Love,0.649
28,Creed,0.386,2002-08-10,0.677,none,alternative metal,2.0,1.0,29,42T2QQv3xgBlpQxaSP7lnK,126.602,4.0,One Last Breath,0.195
29,Clipse,0.592,2002-08-10,0.77,none,alternative hip hop,1.0,1.0,30,3XrvEifl0hIzgBGUa5jBLS,191.692,4.0,Grindin',0.361
30,Fat Joe ,0.835,2002-08-10,0.707,Ashanti,dirty south rap,8.0,1.0,31,2mKouqwAIdQnMP43zxR89r,93.955,4.0,What's Luv?,0.919
31,Michelle Branch,0.499,2002-08-10,0.72,none,candy pop,8.0,1.0,32,0kr6d8wHDQPlzuET33NVn6,96.103,4.0,All You Wanted,0.652
32,P. Diddy ,2.0,2002-08-10,2.0,Usher,NA,2.0,2.0,33,NA,2.0,2.0,I Need A Girl (Part One),2.0
33,Dixie Chicks,0.549,2002-08-10,0.693,none,contemporary country,2.0,1.0,34,0JiX8NsRdCHm8GliFuf97V,170.241,4.0,Long Time Gone,0.819
34,Red Hot Chili Peppers,0.618,2002-08-10,0.938,none,alternative rock,9.0,1.0,35,3ZOEytgrvLwQaqXreDs2Jx,91.455,4.0,By The Way,0.875
35,The Calling,0.558,2002-08-10,0.719,none,neo mellow,2.0,1.0,36,5QpaGzWp0hwB5faV8dkbAz,112.027,4.0,Wherever You Will Go,0.371
36,Gary Allan,0.592,2002-08-10,0.594,none,contemporary country,8.0,1.0,37,3bshjjlr63HkgFFxdA8mvg,136.104,4.0,The One,0.68
37,Wyclef Jean ,0.662,2002-08-10,0.613,Claudette Ortiz,pop rap,9.0,1.0,38,632GESqggMN84rS3sRXy0K,83.015,4.0,Two Wrongs,0.401
38,Default,0.449,2002-08-10,0.776,none,alternative metal,2.0,1.0,39,5dpAN1mjFPL38kh9kWsCiw,148.11,4.0,Wasting My Time,0.198
39,Puddle Of Mudd,0.431,2002-08-10,0.94,none,alternative metal,3.0,0.0,40,5ceGigL7CZQ3Ih6W8SIbv8,157.477,4.0,Blurry,0.484
40,No Doubt,0.783,2002-08-10,0.684,none,alternative rock,8.0,1.0,41,1CsUH29MaAIMbfGh4FEG4w,115.141,4.0,Hella Good,0.822
41,Tim McGraw,0.595,2002-08-10,0.792,none,contemporary country,1.0,0.0,42,7xb8Yyd627JoPLVXyZDxBK,119.8,4.0,Unbroken,0.536
42,Daniel Bedingfield,0.682,2002-08-10,0.547,none,europop,10.0,1.0,43,4gJoAvFpDvaeqm2EKYGmhb,120.0,4.0,Gotta Get Thru This,0.272
43,Dirty Vegas,0.786,2002-08-10,0.853,none,big beat,9.0,0.0,44,2RLpFEf6d0708O7Bqhjyxg,126.99,4.0,Days Go By,0.309
44,Tweet,0.552,2002-08-10,0.706,none,hip pop,1.0,0.0,45,2aBEchhqPDgnvjPhCgzHSx,167.468,4.0,Call Me,0.721
45,Darryl Worley,0.56,2002-08-10,0.468,none,contemporary country,4.0,1.0,46,0qnoS5hMZMphvKWi0D2LQh,140.058,4.0,I Miss My Friend,0.43
46,Khia ,0.859,2002-08-10,0.625,DSD,hip pop,9.0,0.0,47,5r29mFrurlVBbqJzjr2XW6,102.072,4.0,"My Neck, My Back",0.71
47,Beenie Man ,0.842,2002-08-10,0.656,Janet,dancehall,5.0,0.0,48,6KUI3A3jmZ0cGLDzOT41lX,102.794,4.0,Feel It Boy,0.95
48,Kylie Minogue,0.603,2002-08-10,0.774,none,australian dance,3.0,0.0,49,6ua8mbyHXTHpAmGyGpFAS2,124.994,4.0,Love At First Sight,0.48
49,Nickelback,0.446,2002-08-10,0.764,none,alternative metal,10.0,1.0,50,0gmbgwZ8iqyMPmXefof8Yf,172.094,4.0,How You Remind Me,0.543
50,Elvis Presley vs JXL,0.597,2002-08-10,0.97,none,christmas,4.0,0.0,51,4rr0gWiMrF4sOIefs3IEvZ,114.999,4.0,A Little Less Conversation,0.717
51,Andy Griggs,0.404,2002-08-10,0.364,none,contemporary country,3.0,1.0,52,3RwlpiM8WPPQsNrdQsQb7Y,139.493,4.0,Tonight I Wanna Be Your Man,0.21
52,Joe Nichols,0.613,2002-08-10,0.59,none,canadian contemporary country,9.0,1.0,53,0RXY2Ha3UT5V3XkeEjY8Fh,78.013,4.0,The Impossible,0.192
53,Tracy Byrd,0.681,2002-08-10,0.864,none,contemporary country,2.0,1.0,54,26J61MmE6YCWqIyROZdEgL,127.079,4.0,Ten Rounds With Jose Cuervo,0.931
54,Sara Evans,0.737,2002-08-10,0.817,none,canadian contemporary country,10.0,1.0,55,6IqofHRLYynJ6lCypGrVpF,112.866,4.0,I Keep Looking,0.751
55,Styles,0.676,2002-08-10,0.762,none,alternative hip hop,2.0,1.0,56,7cFpB4ozcSwXuhqjvNbrbP,81.745,4.0,Good Times,0.648
56,Bruce Springsteen,0.499,2002-08-10,0.761,none,heartland rock,10.0,1.0,57,2czBvzOv3TvnyoW7Ozo7fP,110.186,4.0,The Rising,0.326
57,Hoobastank,0.39,2002-08-10,0.803,none,alternative metal,9.0,0.0,58,1qmgCnDLFJfhU4wCBSTpKe,103.544,3.0,Running Away,0.509
58,Angie Martinez ,2.0,2002-08-10,2.0,Lil' Mo,NA,2.0,2.0,59,NA,2.0,2.0,If I Could Go!,2.0
59,Ashanti,0.712,2002-08-10,0.805,none,dance pop,4.0,0.0,60,6pWzCKTrKrwbUPzY8RLCoP,94.973,4.0,Baby,0.851
60,Craig David,0.596,2002-08-10,0.686,none,dance pop,9.0,0.0,61,3R7fjB38qajI6JR69y5k4e,172.835,4.0,Walking Away,0.815
61,George Strait,0.612,2002-08-10,0.678,none,contemporary country,1.0,1.0,62,3YxKqZFpcxBPvpUssL8FS2,120.932,4.0,Living And Living Well,0.564
62,Ruff Endz,0.637,2002-08-10,0.686,none,new jack swing,5.0,0.0,63,1TYEfvGTYpdimygplYu0Hk,77.933,1.0,Someone To Love You,0.405
63,Ginuwine,0.622,2002-08-10,0.573,none,dance pop,1.0,0.0,64,6De63WRULDaa1fxOyLilnv,127.132,4.0,Stingy,0.617
64,Lonestar,0.53,2002-08-10,0.305,none,contemporary country,6.0,1.0,65,5hPZdsAI8Jo0mhq5J829Tb,127.318,4.0,Not A Day Goes By,0.221
65,Dave Matthews Band,0.444,2002-08-10,0.583,none,jam band,7.0,1.0,66,5EjZXJ4nVpw7uI6eso1SFS,97.492,4.0,Where Are You Going,0.258
66,Brandy,0.692,2002-08-10,0.656,none,dance pop,10.0,0.0,67,0pLmfgIANOX9FB9uZDU43x,105.994,4.0,Full Moon,0.629
67,Brad Paisley,2.0,2002-08-10,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,I'm Gonna Miss Her (The Fishin' Song),2.0
68,B2K,0.833,2002-08-10,0.439,none,boy band,2.0,1.0,69,7fQsv0vVQ7X2JC3Ybopu4f,131.811,4.0,Gots Ta Be,0.682
69,Monica,0.763,2002-08-10,0.729,none,dance pop,7.0,1.0,70,2Y1dF2VdXuhl2gp0vVYtI2,108.99,4.0,All Eyez On Me,0.859
70,Puddle Of Mudd,0.424,2002-08-10,0.853,none,alternative metal,11.0,1.0,71,6lNOwCkVMyl0VWTJOScNDx,96.034,4.0,Drift & Die,0.354
71,Steve Azar,0.497,2002-08-10,0.717,none,contemporary country,8.0,1.0,72,5v1bA7NmQcQHvH9IDkeeF4,168.999,4.0,I Don't Have To Be Me ('til Monday),0.771
72,Lil Wayne,0.868,2002-08-10,0.794,none,hip hop,9.0,0.0,73,2ZoKMVQaFYnOsKeHbzSqLy,97.922,4.0,Way Of Life,0.677
73,Mark Chesnutt,0.398,2002-08-10,0.54,none,contemporary country,3.0,1.0,74,3EhEA0wiWPhqfjbaSHIxan,177.168,4.0,She Was,0.447
74,Jack Johnson,0.754,2002-08-10,0.657,none,neo mellow,5.0,1.0,75,09dOpua4kGcHzH9Jt6KTzm,97.691,4.0,Flake,0.964
75,Donell Jones,0.767,2002-08-10,0.494,none,dance pop,6.0,1.0,76,5QiTs0egWAq0k2O8HWKoEP,96.003,4.0,You Know That I Love You,0.801
76,Brooks,0.524,2002-08-10,0.849,Dunn,contemporary country,2.0,1.0,77,2YWVrRgUlnOGW2MKEU4PLv,125.864,4.0,My Heart Is Lost To You,0.453
77,Diamond Rio,0.402,2002-08-10,0.817,none,contemporary country,1.0,1.0,78,7LvK43IERbcLsuabmyKQgi,177.342,4.0,Beautiful Mess,0.376
78,Jimmy Eat World,0.491,2002-08-10,0.888,none,alternative rock,5.0,1.0,79,18IqyOGs1pRNZfbMo93r57,135.253,4.0,Sweetness,0.656
79,Papa Roach,0.582,2002-08-10,0.953,none,alternative metal,2.0,1.0,80,1eRgyfyizDWISeS99kwLNC,119.197,4.0,She Loves Me Not,0.398
80,Soluna,0.303,2002-08-10,0.854,none,balkan brass,3.0,1.0,81,74FoFQHkUuGyjbmyLJ35fz,93.256,4.0,For All Time,0.249
81,Trick Daddy ,0.974,2002-08-10,0.586,Cee-Lo,crunk,0.0,1.0,82,4TJ56OkWrnf2fv2a6T69DL,113.998,4.0,In Da Wind,0.689
82,Mary J. Blige ,0.476,2002-08-10,0.663,Ja Rule,dance pop,6.0,1.0,83,1F1XjwRzMh8KT2BvH6ISkG,74.884,4.0,Rainy Dayz,0.525
83,3LW ,0.836,2002-08-10,0.491,P. Diddy,girl group,1.0,1.0,84,1gf5KKoAbd1vUWwRKzeXF3,97.303,4.0,I Do (Wanna Get Close To You),0.862
84,Ja Rule ,2.0,2002-08-10,2.0,"Charli ""Chuck"" Baltimore",NA,2.0,2.0,85,NA,2.0,2.0,Down A** Chick,2.0
85,The Hives,0.451,2002-08-10,0.929,none,alternative rock,5.0,1.0,86,6xxXrNJnnsQNLdgNk8S4y8,135.767,4.0,Hate To Say I Told You So,0.378
86,Kellie Coffey,0.312,2002-08-10,0.404,none,contemporary country,5.0,1.0,87,6EwbFB8T0uIaaRCNwAIrnS,138.425,4.0,When You Lie Next To Me,0.115
87,Slum Village ,0.915,2002-08-10,0.442,Dwele,alternative hip hop,9.0,0.0,88,6tc2nHTmQjXQXo2ybeVZB7,92.81,4.0,Tainted,0.65
88,Nappy Roots ,0.854,2002-08-10,0.847,Anthony Hamilton,dirty south rap,2.0,1.0,89,22F01qwlQDpxjPN8UQFz8n,86.062,4.0,Po' Folks,0.651
89,Trace Adkins,0.502,2002-08-10,0.435,none,contemporary country,7.0,1.0,90,1eqw9X3NsJeBcr7eExLIAA,129.933,4.0,Help Me Understand,0.291
90,Joe,0.645,2002-08-10,0.582,none,dance pop,10.0,1.0,91,6B38ul2FMi2Vho0siZ6DjB,140.028,4.0,What If A Woman,0.359
91,Marc Anthony,0.648,2002-08-10,0.883,none,latin,10.0,0.0,92,142z71E6iBRYh6ple2AMXi,101.989,4.0,I've Got You,0.636
92,Naughty By Nature ,0.905,2002-08-10,0.703,3LW,east coast hip hop,10.0,1.0,93,3uh7YcFzAWHGg7spVzPfqP,94.999,4.0,Feels Good (Don't Worry Bout A Thing),0.865
93,Filter,0.498,2002-08-10,0.782,none,alternative metal,7.0,1.0,94,05NCQz6oqduUipGoWjpncI,94.105,4.0,Where Do We Go From Here,0.189
94,Paulina Rubio,0.656,2002-08-10,0.855,none,dance pop,6.0,0.0,95,1yTLDUvJW37nMNucGZfBoA,119.881,4.0,Don't Say Goodbye,0.671
95,Tanto Metro,0.76,2002-08-10,0.612,Devonte,dancehall,7.0,1.0,96,1JopC4d5uwa7zU98fi4oaT,95.018,4.0,Give It To Her,0.675
96,Pilar Montenegro,0.683,2002-08-10,0.657,none,latin,0.0,0.0,97,51nRQic7PFMD4NsdRj6soX,155.988,4.0,Quitame Ese Hombre,0.963
97,Sean Paul,0.778,2002-08-10,0.761,none,dance pop,2.0,1.0,98,3SCVtAJq8li6HlKfM4M08u,107.288,4.0,Gimme The Light,0.923
98,Nivea ,0.879,2002-08-10,0.73,Brian,atl hip hop,11.0,0.0,99,39YovPslPCXbFYhlYjsZ2Y,99.925,4.0,Don't Mess With My Man,0.885
99,Korn,0.564,2002-08-10,0.947,none,alternative metal,2.0,1.0,100,5NHTtXGCdO7ul16xr0q93w,100.002,4.0,Here To Stay,0.351
0,Nelly ,0.725,2002-08-24,0.534,Kelly Rowland,dance pop,2.0,0.0,1,0ARK753YaiJbpLUk7z5yIM,168.119,4.0,Dilemma,0.621
1,Nelly,0.965,2002-08-24,0.736,none,dance pop,9.0,0.0,2,04KTF78FFg8sOHC1BADqbY,107.07,4.0,Hot In Herre,0.921
2,Avril Lavigne,0.585,2002-08-24,0.776,none,canadian pop,5.0,1.0,3,5xEM5hIgJ1jjgcEBfpkt2F,77.987,4.0,Complicated,0.427
3,Mario,0.538,2002-08-24,0.677,none,dance pop,0.0,1.0,4,2cxbxpHrND6i4uvUGVvC9J,132.346,5.0,Just A Friend 2002,0.913
4,P. Diddy,2.0,2002-08-24,2.0,Ginuwine ,NA,2.0,2.0,5,NA,2.0,2.0,I Need A Girl (Part Two),2.0
5,Eve ,0.728,2002-08-24,0.826,Alicia Keys,dance pop,1.0,0.0,6,0WgLpgUdThEpA5L5K0SKq7,94.36,4.0,Gangsta Lovin',0.834
6,Irv Gotti Presents The Inc. ,2.0,2002-08-24,2.0,"Ja Rule, Ashanti, Charli Baltimore",NA,2.0,2.0,7,NA,2.0,2.0,Down 4 U,2.0
7,P!nk,0.686,2002-08-24,0.782,none,dance pop,9.0,1.0,8,3bIF9Iee2Xmt8dQ71pUPGF,101.986,4.0,Just Like A Pill,0.247
8,Ashanti,0.717,2002-08-24,0.508,none,dance pop,7.0,0.0,9,6CbcdeTQKj0qTaZTt0xkdk,89.473,4.0,Happy,0.681
9,N.O.R.E.,0.781,2002-08-24,0.869,none,dirty south rap,6.0,1.0,10,5ZKVNTG7yu7gbX4vryqS2X,97.025,4.0,Nothin',0.702
10,DJ Sammy,0.565,2002-08-24,0.942,Yanou ,eurodance,8.0,1.0,11,0KT6DLAELYSbgfUemzwGPX,137.972,4.0,Heaven,0.569
11,Chad Kroeger ,0.427,2002-08-24,0.843,Josey Scott,alternative metal,4.0,1.0,12,779ooI3rBd0CLqCiiJmtVo,147.387,3.0,Hero,0.304
12,Dixie Chicks,0.549,2002-08-24,0.693,none,contemporary country,2.0,1.0,13,0JiX8NsRdCHm8GliFuf97V,170.241,4.0,Long Time Gone,0.819
13,Eminem,0.911,2002-08-24,0.743,none,detroit hip hop,9.0,0.0,14,7BMO7O7ImjV8HNTH74Tshv,148.012,4.0,Cleanin' Out My Closet,0.878
14,John Mayer,0.668,2002-08-24,0.739,none,neo mellow,4.0,1.0,15,6Vecwo7AHst9V2CE3kmwr0,131.918,4.0,No Such Thing,0.571
15,Vanessa Carlton,0.56,2002-08-24,0.825,none,dance pop,11.0,1.0,16,4w1lzcaoZ1IC2K5TwjalRP,94.931,4.0,A Thousand Miles,0.268
16,Jimmy Eat World,0.629,2002-08-24,0.897,none,alternative rock,2.0,1.0,17,3mcG2NI5G5vhrQtRda1YnA,161.944,4.0,The Middle,0.93
17,Jennifer Lopez ,0.858,2002-08-24,0.621,Nas,dance pop,10.0,0.0,18,3V4jUQxqZdl4rGgBnBLFyr,94.037,4.0,I'm Gonna Be Alright,0.833
18,Ludacris ,2.0,2002-08-24,2.0,Mystikal,NA,2.0,2.0,19,NA,2.0,2.0,Move B***h,2.0
19,Creed,0.386,2002-08-24,0.677,none,alternative metal,2.0,1.0,20,42T2QQv3xgBlpQxaSP7lnK,126.602,4.0,One Last Breath,0.195
20,Eminem,0.929,2002-08-24,0.65,none,detroit hip hop,7.0,1.0,21,7lQ8MOhq6IN2w8EYcFNSUk,112.249,4.0,Without Me,0.655
21,Big Tymers,0.674,2002-08-24,0.61,none,crunk,11.0,1.0,22,563vSy3HB5NHxel1VGQCW6,177.943,4.0,Still Fly,0.548
