,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
55,Gene Chandler,0.803,1979-02-10,0.556,none,brill building pop,7.0,1.0,56,6cQNKnUTSO07IwUJavzTFZ,114.398,4.0,Get Down,0.692
56,Firefall,0.619,1979-02-10,0.709,none,album rock,9.0,0.0,57,6JA1owtpzCufWO1y1OGDdo,122.222,4.0,"Goodbye, I Love You",0.569
57,Bonnie Pointer,2.0,1979-02-10,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),2.0
58,"Diana Ross, Marvin Gaye, Smokey Robinson",2.0,1979-02-10,2.0,Stevie Wonder,NA,2.0,2.0,59,NA,2.0,2.0,"Pops, We Love You (A Tribute To Father)",2.0
59,Kansas,0.401,1979-02-10,0.337,none,album rock,9.0,1.0,60,3AGy4j1jHjLfsXM1pGFBGz,133.77,3.0,Lonely Wind,0.318
60,The Raes,2.0,1979-02-10,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,A Little Lovin' (Keeps The Doctor Away),2.0
61,Giorgio Moroder,0.645,1979-02-10,0.631,none,disco,7.0,0.0,62,3CgonfeyRh23O9F4aKiIbW,125.372,4.0,Chase,0.963
62,Eric Carmen,0.679,1979-02-10,0.501,none,adult standards,2.0,0.0,63,3JUSHG1WHesa1p7rN7Ad3g,113.436,4.0,"Baby, I Need Your Lovin'",0.71
63,Frank Mills,0.467,1979-02-10,0.471,none,NA,1.0,1.0,64,4zvcdfyrGUGgJRsgiCJlVX,132.164,4.0,Music Box Dancer,0.794
64,Herbie Mann,0.731,1979-02-10,0.625,none,bossa nova,0.0,1.0,65,4ekD43fBiRcAHkI0FlIxil,130.643,4.0,Superman,0.964
65,Bell,0.737,1979-02-10,0.915,James,NA,11.0,0.0,66,53y3NjeHNicWMgIIApzh35,118.305,4.0,Livin' It Up (Friday Night),0.838
66,Billy Joel,0.52,1979-02-10,0.737,none,album rock,0.0,1.0,67,22wxe2Yc9JzihICXYLGAQ7,149.861,4.0,Big Shot,0.728
67,Rose Royce,0.529,1979-02-10,0.262,none,classic soul,11.0,0.0,68,3pVsGhUEBZKFtn0n8zjS0H,83.046,4.0,Love Don't Live Here Anymore,0.649
68,Sister Sledge,0.7,1979-02-10,0.816,none,dance pop,7.0,0.0,69,5MuNxNox3zTanAFIO5KcTl,113.244,4.0,He's The Greatest Dancer,0.838
69,Desmond Child And Rouge,0.724,1979-02-10,0.519,none,NA,2.0,0.0,70,1FRxBq3VrJlzedptbeeTQf,117.956,4.0,Our Love Is Insane,0.914
70,Heart,0.657,1979-02-10,0.314,none,album rock,4.0,1.0,71,00r40cNOJTjlNw5cG4ADHf,124.611,4.0,Dog + Butterfly,0.422
71,Dr. Hook,0.469,1979-02-10,0.392,none,bubblegum pop,2.0,1.0,72,3gx6UtykAkdccwQKoz7Ukj,169.142,4.0,All The Time In The World,0.535
72,Sad Cafe,0.548,1979-02-10,0.563,none,NA,9.0,1.0,73,5wK6RQEQFNnQhDdntoBGJg,132.334,4.0,Run Home Girl,0.672
73,Chuck Brown,0.865,1979-02-10,0.896,The Soul Searchers,go-go,3.0,0.0,74,3SJkwOKNpMz1z9nEICH6xa,111.457,4.0,Bustin' Loose,0.944
74,Cher,0.707,1979-02-10,0.53,none,dance pop,4.0,1.0,75,3YWTp4Ap4sZNIyFkP0a0rx,121.98,4.0,Take Me Home,0.892
75,Cindy Bullens,0.62,1979-02-10,0.693,none,hollywood,9.0,1.0,76,7gf0RdxRbZVpnQqs9V84BJ,128.937,4.0,Survivor,0.778
76,Delegation,0.734,1979-02-10,0.42,none,disco,2.0,1.0,77,3TiCuJiisBOB9HzKAM6FDG,94.161,4.0,Oh Honey,0.462
77,Frankie Valli,2.0,1979-02-10,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Fancy Dancer,2.0
78,Shalamar,0.729,1979-02-10,0.928,none,disco,6.0,0.0,79,0ko2M0W8CmNTKmBwv5w8Vh,117.036,4.0,Take That To The Bank,0.949
79,Linda Ronstadt,0.828,1979-02-10,0.689,none,adult standards,5.0,1.0,80,0Jq7kVcsOi4lEmw5oQeWqO,108.832,4.0,Just One Look,0.917
80,The London Symphony Orchestra/John Williams,2.0,1979-02-10,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,Theme From Superman (Main Title),2.0
81,Neil Young,0.563,1979-02-10,0.407,none,album rock,0.0,1.0,82,1qCe9qukzqAwCs08AGfzJG,108.701,4.0,Four Strong Winds,0.531
82,Cat Stevens,0.789,1979-02-10,0.583,none,british folk,2.0,1.0,83,6HTrlaOC2No2BG1KIYfYfV,113.093,4.0,Bad Brakes,0.681
83,Edwin Starr,0.776,1979-02-10,0.828,none,classic soul,6.0,1.0,84,4yhqY0uTj98Tjm3NZrquTz,131.029,4.0,Contact,0.902
84,10cc,0.537,1979-02-10,0.192,none,album rock,0.0,1.0,85,5qCLWCkoX9EFpFmHZTSqsK,79.883,4.0,For You And I,0.159
85,Toto,0.763,1979-02-10,0.679,none,album rock,1.0,0.0,86,3kETGXBpOCSESrSOEf6P84,125.126,4.0,I'll Supply The Love,0.726
86,Bob Welch,0.68,1979-02-10,0.558,none,bubblegum pop,1.0,0.0,87,1jFfnbuRANHY8RXZaSPUuM,120.019,4.0,Precious Love,0.943
87,Chic,0.706,1979-02-10,0.723,none,disco,5.0,1.0,88,6HZKlK1mDDBsILMoNNncxL,113.121,4.0,I Want Your Love,0.937
88,Third World,0.724,1979-02-10,0.538,none,dancehall,10.0,0.0,89,65de2hz8LrseOu4fOy7XTj,118.579,4.0,Now That We Found Love,0.598
89,Stonebolt,2.0,1979-02-10,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Love Struck,2.0
90,Tasha Thomas,0.644,1979-02-10,0.572,none,deep disco,6.0,1.0,91,0XXnQWgIdaUsp2twWmqmU3,123.148,4.0,Shoot Me (With Your Love),0.826
91,Eric Clapton And His Band,2.0,1979-02-10,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Promises,2.0
92,Bob Seger,0.52,1979-02-10,0.451,The Silver Bullet Band,album rock,11.0,1.0,93,3mj46XKJ2aEm1z7ZvbwyLi,130.189,4.0,We've Got Tonight,0.333
93,The J. Geils Band,0.607,1979-02-10,0.864,none,album rock,2.0,0.0,94,7mC9ztRnPVE8KFpUNhJIik,129.961,4.0,One Last Kiss,0.757
94,Daryl Hall John Oates,0.774,1979-02-10,0.826,none,album rock,0.0,1.0,95,1ACO1wA0JfXXzZgif5qf4z,121.904,4.0,I Don't Wanna Lose You,0.874
95,Dr. Hook,0.619,1979-02-10,0.686,none,bubblegum pop,1.0,0.0,96,4M0m4FUdc4wD2guhUHogLF,76.923,4.0,Sharing The Night Together,0.757
96,Captain,0.632,1979-02-10,0.401,Tennille,adult standards,11.0,1.0,97,45pQPfzLNmuKnrbVik0PAf,113.067,4.0,You Need A Woman Tonight,0.581
97,Andy Gibb,0.349,1979-02-10,0.344,none,adult standards,5.0,1.0,98,1RsxUuB1Q5OdseLpHMBkEN,142.441,4.0,(Our Love) Don't Throw It All Away,0.228
98,Faith Band,0.421,1979-02-10,0.371,none,NA,2.0,1.0,99,4m6n7fgjS1mP5FjLGeGoF8,99.419,3.0,Dancin' Shoes,0.526
99,Tanya Tucker,0.635,1979-02-10,0.769,none,contemporary country,8.0,1.0,100,3F83qFNqbwVaSe2VUDmBTb,93.106,4.0,Not Fade Away,0.963
0,Rod Stewart,0.715,1979-02-24,0.689,none,adult standards,2.0,0.0,1,4z7maGZkAonDlXlwo8q69f,111.504,4.0,Da Ya Think I'm Sexy?,0.852
1,The Pointer Sisters,0.86,1979-02-24,0.705,none,dance rock,10.0,0.0,2,4k0bXm9Q4RaTuYi09i4lKK,134.395,4.0,Fire,0.854
2,Olivia Newton-John,0.719,1979-02-24,0.418,none,adult standards,8.0,1.0,3,2g5egJm0qwJPKgpblzIHlI,100.804,4.0,A Little More Love,0.506
3,Gloria Gaynor,0.775,1979-02-24,0.731,none,disco,0.0,1.0,4,7cv28LXcjAC3GsXbUvXKbX,116.66,4.0,I Will Survive,0.558
4,Village People,0.755,1979-02-24,0.785,none,disco,6.0,1.0,5,4YOJFyjqh8eAcbKFfv88mV,126.445,4.0,Y.M.C.A.,0.763
5,Bee Gees,0.667,1979-02-24,0.549,none,disco,2.0,1.0,6,0myxmqJXXImGNhmUY40MuB,117.97,4.0,Tragedy,0.804
6,Chic,0.867,1979-02-24,0.746,none,disco,7.0,1.0,7,28NBmftocOzTPEb6OYA9fW,118.616,4.0,Le Freak,0.933
7,Nicolette Larson,0.646,1979-02-24,0.406,none,mellow gold,5.0,0.0,8,2bS2tETCzUmjALnXEvhOGo,113.708,4.0,Lotta Love,0.895
8,Barry Manilow,0.319,1979-02-24,0.407,none,adult standards,2.0,0.0,9,3PAyW4dkGxnWJNWzKNVWf5,80.883,4.0,Somewhere In The Night,0.347
9,Leif Garrett,0.689,1979-02-24,0.584,none,bubblegum pop,11.0,0.0,10,3kovBaZ1LGLH1PL31qG7cL,127.132,4.0,I Was Made For Dancin',0.837
10,Donna Summer With Brooklyn Dreams,2.0,1979-02-24,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,Heaven Knows,2.0
11,Cheryl Lynn,0.836,1979-02-24,0.626,none,disco,9.0,0.0,12,58r4JuwHhXLAkttkaUZfLw,114.657,4.0,Got To Be Real,0.898
12,Ian Matthews,0.792,1979-02-24,0.486,none,NA,1.0,0.0,13,3HlFHrduozey0jCtDWQ5Wv,130.738,4.0,Shake It,0.848
13,Blues Brothers,0.629,1979-02-24,0.857,none,NA,9.0,1.0,14,5z2F9FkKdhd9HOSTI1GxRq,116.254,4.0,Soul Man,0.528
14,Chicago,0.453,1979-02-24,0.75,none,adult standards,5.0,0.0,15,0GoT8Ro3hwpyFZfPmg0Wk7,171.925,4.0,No Tell Lover,0.764
15,Foreigner,0.65,1979-02-24,0.846,none,album rock,11.0,0.0,16,4qVhRdxvVdlPn3D0i0UFt2,119.822,4.0,"Blue Morning, Blue Day",0.537
16,Kenny Rogers,0.671,1979-02-24,0.501,none,adult standards,4.0,1.0,17,5KqldkCunQ2rWxruMEtGh0,87.038,4.0,The Gambler,0.86
17,Peaches,0.867,1979-02-24,0.73,Herb,classic soul,9.0,1.0,18,7hzY0LHz8KdEr1PowHhbdu,132.57,4.0,Shake Your Groove Thing,0.917
18,Melissa Manchester,0.422,1979-02-24,0.408,none,adult standards,10.0,1.0,19,0m6bu7QJn8HJJUEfqYY5nI,77.875,4.0,Don't Cry Out Loud,0.289
19,Nigel Olsson,0.329,1979-02-24,0.383,none,NA,3.0,1.0,20,3DdqJR9hrVAaXQRwJkkJP6,202.001,3.0,Dancin' Shoes,0.521
20,Hot Chocolate,0.727,1979-02-24,0.548,none,disco,10.0,1.0,21,5MXXbGYNmRHR7ULMvZYo5R,107.826,4.0,Every 1's A Winner,0.929
21,The Babys,0.395,1979-02-24,0.641,none,album rock,7.0,1.0,22,76fFzThA0KjAea2BdVlHnD,121.451,4.0,Every Time I Think Of You,0.421
22,The Doobie Brothers,0.758,1979-02-24,0.378,none,album rock,8.0,0.0,23,2yBVeksU2EtrPJbTu4ZslK,120.736,4.0,What A Fool Believes,0.985
23,Little River Band,0.457,1979-02-24,0.328,none,adult standards,2.0,1.0,24,3fn87ydk7ihtvVr8EwjYvr,121.187,4.0,Lady,0.329
24,Dolly Parton,0.745,1979-02-24,0.828,none,country,0.0,1.0,25,2Asiem9O0YGuvvoAkz8aSq,133.942,4.0,Baby I'm Burnin',0.971
25,Bobby Caldwell,0.642,1979-02-24,0.397,none,NA,6.0,1.0,26,7dL8FCLzEaWC2A3qWQuz1q,84.064,4.0,What You Won't Do For Love,0.798
26,Anne Murray,0.476,1979-02-24,0.313,none,adult standards,0.0,1.0,27,4KHRYJKDSpQgmUUATnLURO,132.573,4.0,I Just Fall In Love Again,0.101
27,Poco,0.303,1979-02-24,0.262,none,album rock,3.0,1.0,28,4l6uTQ4A2eWZrOzjgm1bey,164.584,4.0,Crazy Love,0.599
28,Dire Straits,0.73,1979-02-24,0.868,none,album rock,5.0,1.0,29,6cr6UDpkjEaMQ80OjWqEBQ,148.217,4.0,Sultans Of Swing,0.923
29,Bee Gees,0.505,1979-02-24,0.433,none,disco,6.0,1.0,30,0oaZmCfI71eezWKoTbPX2x,165.818,4.0,Too Much Heaven,0.361
30,Gonzalez,0.685,1979-02-24,0.779,none,brit funk,9.0,0.0,31,5D7AaRW9JpqquqOnEG0uOS,133.778,4.0,Haven't Stopped Dancing Yet,0.943
31,Santana,0.699,1979-02-24,0.298,none,blues-rock,2.0,1.0,32,262RLK33vXanGsKYN2Jxuf,115.599,4.0,Stormy,0.715
32,Al Stewart,0.658,1979-02-24,0.706,none,album rock,5.0,1.0,33,477NR3TPQPWYPj7e1FHFpk,120.185,4.0,Song On The Radio,0.673
33,Neil Diamond,0.66,1979-02-24,0.575,none,adult standards,9.0,1.0,34,79uKdaYN4KPOUukfSvobaP,90.641,4.0,Forever In Blue Jeans,0.836
34,"Earth, Wind",0.697,1979-02-24,0.809,Fire,disco,9.0,1.0,35,5nNmj1cLH3r4aA4XDJ2bgY,125.941,4.0,September,0.98
35,Sylvester,0.646,1979-02-24,0.808,none,disco,10.0,1.0,36,3j1fs2X0ibiihnM4Fd4A2D,131.573,4.0,You Make Me Feel (Mighty Real),0.963
36,Suzi Quatro,0.761,1979-02-24,0.723,Chris Norman,glam rock,7.0,1.0,37,0EA8k9iH93YEJFaBuRt7Tc,129.269,4.0,Stumblin' In,0.923
37,Amii Stewart,0.689,1979-02-24,0.805,none,disco,2.0,1.0,38,6120uJUyg6QDzaAJUosTx5,140.791,4.0,Knock On Wood,0.914
38,Eddie Money,0.672,1979-02-24,0.72,none,album rock,0.0,0.0,39,18eyLgN59xVDlmTmSzwkRH,95.71,4.0,Maybe I'm A Fool,0.79
39,Billy Joel,0.741,1979-02-24,0.647,none,album rock,2.0,1.0,40,4ZoBC5MhSEzuknIgAkBaoT,131.097,4.0,My Life,0.804
40,"Evelyn ""Champagne"" King",0.693,1979-02-24,0.693,none,classic soul,4.0,0.0,41,6dpcwu7x3PqCLVUiQF6VyX,114.323,4.0,I Don't Know If It's Right,0.771
41,Dobie Gray,2.0,1979-02-24,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,You Can Do It,2.0
42,Eddie Rabbitt,0.598,1979-02-24,0.483,none,country,7.0,1.0,43,73xcnqBwjnGwAlrfBomLP3,130.663,4.0,Every Which Way But Loose,0.452
43,Firefall,0.619,1979-02-24,0.709,none,album rock,9.0,0.0,44,6JA1owtpzCufWO1y1OGDdo,122.222,4.0,"Goodbye, I Love You",0.569
44,Frank Mills,0.467,1979-02-24,0.471,none,NA,1.0,1.0,45,4zvcdfyrGUGgJRsgiCJlVX,132.164,4.0,Music Box Dancer,0.794
45,Pablo Cruise,0.622,1979-02-24,0.687,none,album rock,5.0,1.0,46,698F9QrhDemBL8WUKR9PlW,127.712,4.0,I Go To Rio,0.83
46,Melba Moore,0.724,1979-02-24,0.725,none,disco,2.0,0.0,47,29NBqITzgvrpmO0QJvYht9,106.156,4.0,You Stepped Into My Life,0.909
47,Giorgio Moroder,0.645,1979-02-24,0.631,none,disco,7.0,0.0,48,3CgonfeyRh23O9F4aKiIbW,125.372,4.0,Chase,0.963
48,Herbie Mann,0.731,1979-02-24,0.625,none,bossa nova,0.0,1.0,49,4ekD43fBiRcAHkI0FlIxil,130.643,4.0,Superman,0.964
49,Bell,0.737,1979-02-24,0.915,James,NA,11.0,0.0,50,53y3NjeHNicWMgIIApzh35,118.305,4.0,Livin' It Up (Friday Night),0.838
50,Billy Joel,0.52,1979-02-24,0.737,none,album rock,0.0,1.0,51,22wxe2Yc9JzihICXYLGAQ7,149.861,4.0,Big Shot,0.728
51,Sister Sledge,0.7,1979-02-24,0.816,none,dance pop,7.0,0.0,52,5MuNxNox3zTanAFIO5KcTl,113.244,4.0,He's The Greatest Dancer,0.838
52,Heart,0.657,1979-02-24,0.314,none,album rock,4.0,1.0,53,00r40cNOJTjlNw5cG4ADHf,124.611,4.0,Dog + Butterfly,0.422
53,Gene Chandler,0.803,1979-02-24,0.556,none,brill building pop,7.0,1.0,54,6cQNKnUTSO07IwUJavzTFZ,114.398,4.0,Get Down,0.692
54,Dr. Hook,0.469,1979-02-24,0.392,none,bubblegum pop,2.0,1.0,55,3gx6UtykAkdccwQKoz7Ukj,169.142,4.0,All The Time In The World,0.535
55,Chuck Brown,0.865,1979-02-24,0.896,The Soul Searchers,go-go,3.0,0.0,56,3SJkwOKNpMz1z9nEICH6xa,111.457,4.0,Bustin' Loose,0.944
56,Cher,0.707,1979-02-24,0.53,none,dance pop,4.0,1.0,57,3YWTp4Ap4sZNIyFkP0a0rx,121.98,4.0,Take Me Home,0.892
57,Talking Heads,0.66,1979-02-24,0.485,none,alternative rock,2.0,1.0,58,1oV1tu8utgHQjLJsEK9sVl,99.828,4.0,Take Me To The River,0.829
58,Delegation,0.734,1979-02-24,0.42,none,disco,2.0,1.0,59,3TiCuJiisBOB9HzKAM6FDG,94.161,4.0,Oh Honey,0.462
59,Linda Ronstadt,0.828,1979-02-24,0.689,none,adult standards,5.0,1.0,60,0Jq7kVcsOi4lEmw5oQeWqO,108.832,4.0,Just One Look,0.917
60,Ace Frehley,0.832,1979-02-24,0.614,none,album rock,4.0,1.0,61,1BvpeiApX8qhof8Pmi3YlH,95.078,4.0,New York Groove,0.856
61,Eric Carmen,0.679,1979-02-24,0.501,none,adult standards,2.0,0.0,62,3JUSHG1WHesa1p7rN7Ad3g,113.436,4.0,"Baby, I Need Your Lovin'",0.71
62,Neil Young,0.563,1979-02-24,0.407,none,album rock,0.0,1.0,63,1qCe9qukzqAwCs08AGfzJG,108.701,4.0,Four Strong Winds,0.531
63,Cindy Bullens,0.62,1979-02-24,0.693,none,hollywood,9.0,1.0,64,7gf0RdxRbZVpnQqs9V84BJ,128.937,4.0,Survivor,0.778
64,Bob Welch,0.68,1979-02-24,0.558,none,bubblegum pop,1.0,0.0,65,1jFfnbuRANHY8RXZaSPUuM,120.019,4.0,Precious Love,0.943
65,Toto,0.763,1979-02-24,0.679,none,album rock,1.0,0.0,66,3kETGXBpOCSESrSOEf6P84,125.126,4.0,I'll Supply The Love,0.726
66,Desmond Child And Rouge,0.724,1979-02-24,0.519,none,NA,2.0,0.0,67,1FRxBq3VrJlzedptbeeTQf,117.956,4.0,Our Love Is Insane,0.914
67,Chic,0.706,1979-02-24,0.723,none,disco,5.0,1.0,68,6HZKlK1mDDBsILMoNNncxL,113.121,4.0,I Want Your Love,0.937
68,Third World,0.724,1979-02-24,0.538,none,dancehall,10.0,0.0,69,65de2hz8LrseOu4fOy7XTj,118.579,4.0,Now That We Found Love,0.598
69,Stonebolt,2.0,1979-02-24,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Love Struck,2.0
70,Sarah Dash,0.765,1979-02-24,0.698,none,deep disco,6.0,1.0,71,4ejEDBcfJgMXyBd9hooIp8,123.175,4.0,Sinner Man,0.903
71,The Jacksons,0.774,1979-02-24,0.803,none,disco,0.0,1.0,72,6lSVidZXCnOnYAWcgIqVDF,117.778,4.0,Shake Your Body (Down To The Ground),0.813
72,"Diana Ross, Marvin Gaye, Smokey Robinson",2.0,1979-02-24,2.0,Stevie Wonder,NA,2.0,2.0,73,NA,2.0,2.0,"Pops, We Love You (A Tribute To Father)",2.0
73,Edwin Starr,0.776,1979-02-24,0.828,none,classic soul,6.0,1.0,74,4yhqY0uTj98Tjm3NZrquTz,131.029,4.0,Contact,0.902
74,Blondie,0.659,1979-02-24,0.78,none,candy pop,4.0,1.0,75,0P2fgmJp3a3PEu808hiQ1Y,114.421,4.0,Heart Of Glass,0.808
75,Gary's Gang,2.0,1979-02-24,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Keep On Dancin',2.0
76,Eric Clapton And His Band,2.0,1979-02-24,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Watch Out For Lucy,2.0
77,Kim Carnes,0.624,1979-02-24,0.44,none,new wave pop,5.0,1.0,78,3m2pCaeZvcGEvryZQ1h9Q3,133.922,4.0,It Hurts So Bad,0.633
78,Voyage,0.685,1979-02-24,0.93,none,deep disco,5.0,1.0,79,2Eg9UQroynEjiSuDr1UBsp,127.925,4.0,Souvenirs,0.869
79,Instant Funk,0.726,1979-02-24,0.802,none,disco,5.0,1.0,80,3NVeGIbKHnLYeQlBTZHSZX,110.271,4.0,I Got My Mind Made Up (You Can Get It Girl),0.803
80,George Benson,0.741,1979-02-24,0.515,none,adult standards,7.0,0.0,81,3Dipg2sARPdqbGpQP6GhDU,112.304,4.0,Love Ballad,0.748
81,The Police,0.608,1979-02-24,0.746,none,album rock,0.0,1.0,82,0SYRVn2YF7HBscQEmlkpTI,134.03,4.0,Roxanne,0.745
82,Michael Jackson,2.0,1979-02-24,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,You Can't Win (Part 1),2.0
83,Gino Vannelli,0.541,1979-02-24,0.47,none,classic canadian rock,8.0,1.0,84,7uE9ZeScOg28zFE7OHQxuR,122.823,4.0,Wheels Of Life,0.55
84,Zwol,2.0,1979-02-24,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Call Out My Name,2.0
85,Kate Bush,0.249,1979-02-24,0.261,none,art pop,0.0,1.0,86,4xjVfArXNQRxAvsUpjmfMt,90.007,4.0,The Man With The Child In His Eyes,0.195
86,Queen,0.559,1979-02-24,0.855,none,glam rock,5.0,1.0,87,7hQJA50XrCWABAu5v6QZ4i,156.311,4.0,Don't Stop Me Now,0.605
87,The Faragher Bros.,2.0,1979-02-24,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,Stay The Night,2.0
88,Parliament,0.673,1979-02-24,0.68,none,disco,0.0,1.0,89,75ONdHv0kVD8VwmYAOcoK8,105.556,4.0,Aqua Boogie (A Psychoalphadiscobetabioaquadoloop),0.719
89,Brooklyn Dreams,2.0,1979-02-24,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Make It Last,2.0
90,Tasha Thomas,0.644,1979-02-24,0.572,none,deep disco,6.0,1.0,91,0XXnQWgIdaUsp2twWmqmU3,123.148,4.0,Shoot Me (With Your Love),0.826
91,Maureen McGovern,0.284,1979-02-24,0.311,none,NA,10.0,1.0,92,1dn3JoBbd7PYWwwTtlMPVk,67.593,4.0,Can You Read My Mind,0.264
92,Dan Hartman,0.665,1979-02-24,0.847,none,disco,2.0,1.0,93,4ORDN4BLvjcGJpmy8kESd7,131.908,4.0,This Is It,0.751
93,BTO,2.0,1979-02-24,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,Heartaches,2.0
94,Styx,0.454,1979-02-24,0.452,none,album rock,2.0,1.0,95,2tRdlnrEb9OwGDUuRDJiXB,67.856,4.0,Sing For The Day,0.45
95,Chanson,0.727,1979-02-24,0.697,none,NA,0.0,1.0,96,3kDDTkQZrFMqFwVYS75lUH,105.576,4.0,Don't Hold Back,0.909
96,Gerry Rafferty,0.564,1979-02-24,0.386,none,album rock,1.0,1.0,97,2driker1cw5aV1KqgyPx1p,103.47,4.0,Home And Dry,0.341
97,Toto,0.494,1979-02-24,0.698,none,album rock,6.0,0.0,98,4aVuWgvD0X63hcOCnZtNFA,95.842,4.0,Hold The Line,0.778
98,Sad Cafe,0.548,1979-02-24,0.563,none,NA,9.0,1.0,99,5wK6RQEQFNnQhDdntoBGJg,132.334,4.0,Run Home Girl,0.672
99,Linda Ronstadt,0.46,1979-02-24,0.264,none,adult standards,7.0,1.0,100,4FLEKG82bHeT2olTM8E2Fy,166.446,3.0,Ooh Baby Baby,0.337
0,Gloria Gaynor,0.775,1979-03-10,0.731,none,disco,0.0,1.0,1,7cv28LXcjAC3GsXbUvXKbX,116.66,4.0,I Will Survive,0.558
1,Rod Stewart,0.715,1979-03-10,0.689,none,adult standards,2.0,0.0,2,4z7maGZkAonDlXlwo8q69f,111.504,4.0,Da Ya Think I'm Sexy?,0.852
2,Bee Gees,0.667,1979-03-10,0.549,none,disco,2.0,1.0,3,0myxmqJXXImGNhmUY40MuB,117.97,4.0,Tragedy,0.804
3,The Pointer Sisters,0.86,1979-03-10,0.705,none,dance rock,10.0,0.0,4,4k0bXm9Q4RaTuYi09i4lKK,134.395,4.0,Fire,0.854
4,Donna Summer With Brooklyn Dreams,2.0,1979-03-10,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,Heaven Knows,2.0
5,Olivia Newton-John,0.719,1979-03-10,0.418,none,adult standards,8.0,1.0,6,2g5egJm0qwJPKgpblzIHlI,100.804,4.0,A Little More Love,0.506
6,Peaches,0.867,1979-03-10,0.73,Herb,classic soul,9.0,1.0,7,7hzY0LHz8KdEr1PowHhbdu,132.57,4.0,Shake Your Groove Thing,0.917
7,The Doobie Brothers,0.758,1979-03-10,0.378,none,album rock,8.0,0.0,8,2yBVeksU2EtrPJbTu4ZslK,120.736,4.0,What A Fool Believes,0.985
8,Village People,0.755,1979-03-10,0.785,none,disco,6.0,1.0,9,4YOJFyjqh8eAcbKFfv88mV,126.445,4.0,Y.M.C.A.,0.763
9,Dire Straits,0.73,1979-03-10,0.868,none,album rock,5.0,1.0,10,6cr6UDpkjEaMQ80OjWqEBQ,148.217,4.0,Sultans Of Swing,0.923
10,Chic,0.867,1979-03-10,0.746,none,disco,7.0,1.0,11,28NBmftocOzTPEb6OYA9fW,118.616,4.0,Le Freak,0.933
11,Nicolette Larson,0.646,1979-03-10,0.406,none,mellow gold,5.0,0.0,12,2bS2tETCzUmjALnXEvhOGo,113.708,4.0,Lotta Love,0.895
12,Cheryl Lynn,0.836,1979-03-10,0.626,none,disco,9.0,0.0,13,58r4JuwHhXLAkttkaUZfLw,114.657,4.0,Got To Be Real,0.898
13,Melissa Manchester,0.422,1979-03-10,0.408,none,adult standards,10.0,1.0,14,0m6bu7QJn8HJJUEfqYY5nI,77.875,4.0,Don't Cry Out Loud,0.289
14,Bobby Caldwell,0.642,1979-03-10,0.397,none,NA,6.0,1.0,15,7dL8FCLzEaWC2A3qWQuz1q,84.064,4.0,What You Won't Do For Love,0.798
15,The Babys,0.395,1979-03-10,0.641,none,album rock,7.0,1.0,16,76fFzThA0KjAea2BdVlHnD,121.451,4.0,Every Time I Think Of You,0.421
16,Kenny Rogers,0.671,1979-03-10,0.501,none,adult standards,4.0,1.0,17,5KqldkCunQ2rWxruMEtGh0,87.038,4.0,The Gambler,0.86
17,Nigel Olsson,0.329,1979-03-10,0.383,none,NA,3.0,1.0,18,3DdqJR9hrVAaXQRwJkkJP6,202.001,3.0,Dancin' Shoes,0.521
18,Little River Band,0.457,1979-03-10,0.328,none,adult standards,2.0,1.0,19,3fn87ydk7ihtvVr8EwjYvr,121.187,4.0,Lady,0.329
19,Anne Murray,0.476,1979-03-10,0.313,none,adult standards,0.0,1.0,20,4KHRYJKDSpQgmUUATnLURO,132.573,4.0,I Just Fall In Love Again,0.101
20,Billy Joel,0.52,1979-03-10,0.737,none,album rock,0.0,1.0,21,22wxe2Yc9JzihICXYLGAQ7,149.861,4.0,Big Shot,0.728
21,Amii Stewart,0.689,1979-03-10,0.805,none,disco,2.0,1.0,22,6120uJUyg6QDzaAJUosTx5,140.791,4.0,Knock On Wood,0.914
22,Poco,0.303,1979-03-10,0.262,none,album rock,3.0,1.0,23,4l6uTQ4A2eWZrOzjgm1bey,164.584,4.0,Crazy Love,0.599
23,Neil Diamond,0.66,1979-03-10,0.575,none,adult standards,9.0,1.0,24,79uKdaYN4KPOUukfSvobaP,90.641,4.0,Forever In Blue Jeans,0.836
