,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
18,Snap!,0.794,1993-02-20,0.745,none,diva house,9.0,0.0,19,4RADreHMvMkZwsPgPr9z5c,124.249,4.0,Rhythm Is A Dancer,0.706
19,En Vogue,0.836,1993-02-20,0.58,none,dance pop,1.0,1.0,20,61vIGLnOsYaydUUKfJ9XC5,93.015,4.0,"Give It Up, Turn It Loose",0.939
20,Restless Heart,0.666,1993-02-20,0.521,none,country,9.0,1.0,21,61EQfJXizp4MIpLYWyLoQI,105.223,4.0,When She Cries,0.361
21,Bobby Brown,0.578,1993-02-20,0.744,none,funk,2.0,1.0,22,63flJygRbWG473VvWiODYC,180.323,4.0,Good Enough,0.531
22,Madonna,0.659,1993-02-20,0.818,none,dance pop,7.0,0.0,23,6KU8g98m1tcrUXRNjPQeOI,119.943,4.0,Deeper And Deeper,0.39
23,Paperboy,0.838,1993-02-20,0.452,none,NA,11.0,0.0,24,2JaHnS7CcIPoc7Il4BkqdR,99.075,4.0,Ditty,0.708
24,Boy Krazy,0.783,1993-02-20,0.773,none,NA,5.0,0.0,25,4VOQLjmETAE5NLcFMwvUXC,117.471,4.0,That's What Love Can Do,0.744
25,Shai,0.738,1993-02-20,0.383,none,boy band,7.0,1.0,26,6vHJpgX1QTYa9SVXankGVR,121.897,4.0,Comforter,0.482
26,Positive K,0.808,1993-02-20,0.753,none,east coast hip hop,7.0,1.0,27,4iAYo83eWlktjw97oebIal,103.753,4.0,I Got A Man,0.796
27,P.M. Dawn,2.0,1993-02-20,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,"I'd Die Without You (From ""Boomerang"")",2.0
28,Toad The Wet Sprocket,0.387,1993-02-20,0.552,none,alternative rock,6.0,1.0,29,6DfvtrAhkXb6ruEaTGdA8r,183.171,3.0,Walk On The Ocean,0.336
29,Kenny G,0.357,1993-02-20,0.493,none,smooth jazz,5.0,1.0,30,6mBzwM0fZWRgiNVFHUzknM,81.212,4.0,Forever In Love,0.102
30,Jon Secada,0.662,1993-02-20,0.891,none,soft rock,3.0,1.0,31,3u5e3ovyvQLoauwUzWezvX,107.75,4.0,Do You Believe In Us,0.743
31,Go West,0.615,1993-02-20,0.912,none,dance rock,10.0,0.0,32,6lP1Tmf5VdZYviohSQoMiH,105.538,4.0,Faithful,0.753
32,Peter Gabriel,0.714,1993-02-20,0.726,none,album rock,3.0,0.0,33,4x8g2OO1JhtmZz6psVAEOH,108.504,4.0,Steam,0.729
33,Patty Smyth,0.692,1993-02-20,0.585,none,new wave pop,9.0,1.0,34,1Ak9nTnQiO4o6CdNWhk7gq,111.353,4.0,No Mistakes,0.559
34,Mary J. Blige,0.769,1993-02-20,0.781,none,dance pop,0.0,1.0,35,3XG801WWhqC753dekEBkMt,95.02,4.0,Real Love,0.826
35,Jeremy Jordan,2.0,1993-02-20,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",2.0
36,Lo-Key?,2.0,1993-02-20,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,I Got A Thang 4 Ya!,2.0
37,TLC,0.744,1993-02-20,0.851,none,atl hip hop,10.0,0.0,38,63PIgPkDf3rswlU4ZWCYAM,105.882,4.0,What About Your Friends,0.626
38,Spin Doctors,0.543,1993-02-20,0.912,none,alternative rock,7.0,1.0,39,4ePP9So5xRzspjLFVVbj90,103.731,4.0,Two Princes,0.836
39,Mary J. Blige,0.69,1993-02-20,0.651,none,dance pop,9.0,1.0,40,3X3XuCPTC95ARm9SguWsIa,79.305,4.0,Sweet Thing,0.691
40,Father M.C.,2.0,1993-02-20,2.0,none,NA,2.0,2.0,41,NA,2.0,2.0,Everything's Gonna Be Alright,2.0
41,Silk,0.697,1993-02-20,0.608,none,atl hip hop,4.0,0.0,42,5CdJveJgiGXoGwDFqF6afp,133.879,4.0,Freak Me,0.725
42,Hi-Five,0.644,1993-02-20,0.674,none,boy band,6.0,1.0,43,5O2eGBugaBlEDpWP5tPs2L,155.907,4.0,Quality Time,0.656
43,Sade,0.629,1993-02-20,0.364,none,neo soul,11.0,0.0,44,42vYxMAWsFpBOS7hgAdzqW,166.254,4.0,No Ordinary Love,0.699
44,Boyz II Men,2.0,1993-02-20,2.0,none,NA,2.0,2.0,45,NA,2.0,2.0,"End Of The Road (From ""Boomerang"")",2.0
45,Def Leppard,0.403,1993-02-20,0.793,none,album rock,9.0,1.0,46,5MKV7ai2sOyfh8z8aflPbt,206.053,4.0,Stand Up (Kick Love Into Motion),0.79
46,Duice,2.0,1993-02-20,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,Dazzey Duks,2.0
47,Michael Bolton,0.367,1993-02-20,0.353,none,adult standards,11.0,1.0,48,4ye6YRG07XMpZZ9Y9tNTt6,74.103,4.0,To Love Somebody,0.282
48,Annie Lennox,0.75,1993-02-20,0.562,none,folk,0.0,1.0,49,4CcSw8wQAHYf4XNckayPoc,115.008,4.0,Walking On Broken Glass,0.807
49,Jon Secada,0.485,1993-02-20,0.477,none,soft rock,0.0,1.0,50,543d68hZ4dzVePFfdVc0Ki,151.704,4.0,Angel,0.134
50,TLC,0.701,1993-02-20,0.697,none,atl hip hop,10.0,0.0,51,4IBzgsoWHLsP8AMlO23iOF,108.554,4.0,Hat 2 Da Back,0.617
51,Toni Braxton,2.0,1993-02-20,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,"Love Shoulda Brought You Home (From ""Boomerang"")",2.0
52,Dan Baird,0.541,1993-02-20,0.863,none,modern southern rock,9.0,1.0,53,08FaxmURVgqiY9HDlW1wrh,114.196,4.0,I Love You Period,0.929
53,Michael Jackson,0.534,1993-02-20,0.485,none,pop,9.0,1.0,54,7woW97CfcWaKtuC6W5BP2K,80.923,4.0,Heal The World,0.102
54,The S.O.U.L. S.Y.S.T.E.M.,2.0,1993-02-20,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,It's Gonna Be A Lovely Day,2.0
55,Vanessa Williams/Brian McKnight,2.0,1993-02-20,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,"Love Is (From ""Beverly Hills, 90210"")",2.0
56,Genesis,0.573,1993-02-20,0.526,none,album rock,0.0,1.0,57,39GQI777IY2AxHtx36x7qS,76.977,4.0,Never A Time,0.291
57,Chaka Demus,0.883,1993-02-20,0.733,Pliers,dancehall,11.0,0.0,58,1HGyhNaRUFEDBiVLbvtbL6,95.103,4.0,Murder She Wrote,0.947
58,Annie Lennox,0.767,1993-02-20,0.521,none,folk,9.0,1.0,59,1KX8GhTteEUlkbfzaRzbsx,124.995,4.0,Little Bird,0.672
59,Poison,0.409,1993-02-20,0.804,none,album rock,8.0,1.0,60,6SWdFhPuHxGNcO4HvJQrgw,185.882,4.0,Stand,0.422
60,SWV,0.85,1993-02-20,0.513,none,dance pop,7.0,1.0,61,5A0aUvnfAEcmUx3hoXjI8R,99.01,4.0,I'm So Into You,0.623
61,R.E.M.,0.667,1993-02-20,0.699,none,alternative rock,7.0,1.0,62,4jLv3tDBu8ww2R07DvL12s,118.567,4.0,Man On The Moon,0.655
62,Bizarre Inc,0.746,1993-02-20,0.808,none,diva house,1.0,1.0,63,7MfZ9GpIwgexz22lOHIP4y,126.946,4.0,I'm Gonna Get You,0.754
63,Elton John,0.311,1993-02-20,0.289,none,glam rock,1.0,1.0,64,0pNXDQo75eOukoK8PejiRE,117.57,4.0,The Last Song,0.103
64,Jude Cole,0.532,1993-02-20,0.609,none,mellow gold,10.0,1.0,65,62LY77Mh0BH0TDQSNBkxt4,79.877,4.0,Tell The Truth,0.426
65,Sound Factory,2.0,1993-02-20,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Understand This Groove,2.0
66,Cathy Dennis,0.705,1993-02-20,0.73,none,diva house,0.0,1.0,67,7g3cIyAuhXsBF9F063d4uo,105.038,4.0,Irresistible,0.961
67,Lighter Shade Of Brown,0.786,1993-02-20,0.396,none,chicano rap,1.0,1.0,68,3kk66lcmo2blwB1uLHMkPJ,193.5,4.0,Homies,0.376
68,Celine Dion,0.733,1993-02-20,0.873,none,canadian pop,5.0,0.0,69,64H8H9PzgpJX7FzV9ugjnN,105.908,4.0,Love Can Move Mountains,0.296
69,Spin Doctors,0.515,1993-02-20,0.903,none,alternative rock,0.0,1.0,70,1uCqIhOePc6hDMG2ijk8sp,116.44,4.0,Little Miss Can't Be Wrong,0.927
70,Peter Cetera (Duet With Chaka Khan),2.0,1993-02-20,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Feels Like Heaven,2.0
71,Apache,0.873,1993-02-20,0.487,none,NA,7.0,1.0,72,5wDwRWRJmRkVbg0d7vH4Lx,97.445,4.0,Gangsta Bitch,0.611
72,Ugly Kid Joe,0.466,1993-02-20,0.511,none,funk metal,8.0,1.0,73,4xfT6cr90fQu26YMYDdknY,75.375,4.0,Cat's In The Cradle,0.354
73,Mary J. Blige,0.646,1993-02-20,0.699,none,dance pop,9.0,0.0,74,0EWT5JnKOf6saRn4ASff3j,91.44,4.0,Reminisce,0.53
74,Madonna,0.645,1993-02-20,0.484,none,dance pop,11.0,0.0,75,2tySjBBWqam7oaBUZ26oNL,146.897,4.0,Bad Girl,0.52
75,Gloria Estefan,0.403,1993-02-20,0.457,none,dance pop,9.0,1.0,76,056uvAVDFOa7kv9idKPpf0,79.187,4.0,I See Your Smile,0.231
76,Sting,0.589,1993-02-20,0.697,none,permanent wave,2.0,1.0,77,4u8QNalxYQISgG3z5TN5uP,97.97,4.0,If I Ever Lose My Faith In You,0.524
77,Bell Biv DeVoe,0.724,1993-02-20,0.778,none,boy band,1.0,1.0,78,1XgiaKAh3lzjaABhHUB0IX,112.518,4.0,Gangsta,0.768
78,After 7,0.475,1993-02-20,0.79,none,funk,6.0,1.0,79,3sNb8tbLBLo00qDUAyuG0N,156.758,3.0,Baby I'm For Real/Natural High,0.383
79,Mary Chapin Carpenter,0.625,1993-02-20,0.819,none,contemporary country,2.0,1.0,80,46d72HjfyfN18PpRNzIRqY,139.621,4.0,Passionate Kisses,0.719
80,Shabba Ranks (,0.726,1993-02-20,0.772,Johnny Gill),dancehall,1.0,1.0,81,5nNOKSUKNkClKEuNmNSAEH,180.169,4.0,Slow And Sexy,0.723
81,Wendy Moten,0.59,1993-02-20,0.559,none,NA,5.0,1.0,82,0KMZsxJalrqyJSWghlpPmb,114.327,4.0,Come In Out Of The Rain,0.311
82,RuPaul,0.792,1993-02-20,0.562,none,dance pop,7.0,1.0,83,1AAwAM9IjTlvi8x10kc2I1,126.222,4.0,Supermodel (You Better Work),0.592
83,Mick Jagger,2.0,1993-02-20,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Sweet Thing,2.0
84,Alpha Team,0.571,1993-02-20,0.604,none,NA,0.0,1.0,85,4RknwcXE2mMJTx3KkBriTO,150.019,4.0,Speed,0.799
85,Men At Large,0.629,1993-02-20,0.364,none,new jack swing,9.0,0.0,86,39SV8I6A8knhMZ2yv1LUnM,122.083,4.0,So Alone,0.471
86,Silk,0.697,1993-02-20,0.544,none,atl hip hop,6.0,1.0,87,3a4UiW8cNqCZ6VANJSo1GJ,94.303,4.0,Happy Days,0.526
87,Paul McCartney,0.468,1993-02-20,0.825,none,album rock,0.0,1.0,88,7hbxPibxaa7Nz1ugSnFY4U,157.971,4.0,Hope Of Deliverance,0.843
88,Wreckx-N-Effect,0.885,1993-02-20,0.851,none,hip hop,8.0,0.0,89,0UxEiVVQuhje4Tnmw6Yijl,103.671,4.0,Knock-N-Boots,0.634
89,Chante Moore,0.636,1993-02-20,0.732,none,hip pop,2.0,1.0,90,7n7wvN50nYgYAsB7iPGz14,172.385,4.0,Love's Taken Over,0.717
90,Debbie Gibson,0.715,1993-02-20,0.623,none,new wave pop,5.0,0.0,91,0SPQVqpvV9EdgdGHUd1Uqj,94.915,4.0,Losin' Myself,0.58
91,Brand Nubian,0.859,1993-02-20,0.719,none,alternative hip hop,1.0,0.0,92,1RcS2X26yGTowcttwIgkv4,98.221,4.0,Punks Jump Up To Get Beat Down,0.658
92,INXS,0.675,1993-02-20,0.666,none,australian rock,11.0,1.0,93,6N81xlWzMaEYhjHry55OSI,120.558,4.0,Beautiful Girl,0.434
93,Damn Yankees,0.48,1993-02-20,0.72,none,album rock,7.0,1.0,94,3jaRUUaJUvS57h1DyVzUUX,76.54,4.0,Where You Goin' Now,0.383
94,Extreme,0.453,1993-02-20,0.689,none,album rock,8.0,1.0,95,4Vghbo90YLD9BudOpMKW0K,174.758,4.0,Stop The World,0.303
95,Journey,0.193,1993-02-20,0.5,none,album rock,7.0,1.0,96,7EHmKkyAr6MZv5Y2FdZbXw,207.639,3.0,Lights,0.354
96,N2Deep,0.928,1993-02-20,0.71,none,chicano rap,8.0,1.0,97,3Ur8GNH5ozopmnMpxft44e,106.03,4.0,Toss-Up,0.771
97,AB Logic,2.0,1993-02-20,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,Get Up (Move Boy Move),2.0
98,Mad Cobra,0.725,1993-02-20,0.664,none,dancehall,1.0,1.0,99,2TajSezbrdFdex9g5L6wo9,154.16,3.0,Flex,0.738
99,U2,0.432,1993-02-20,0.679,none,irish rock,7.0,1.0,100,4SzIZFruLhiAzhuMtAhIRt,132.678,4.0,Who's Gonna Ride Your Wild Horses,0.414
0,Peabo Bryson,0.541,1993-03-06,0.195,Regina Belle,adult standards,2.0,1.0,1,7fLkHVJAJLENmSvhrEHZxV,107.933,4.0,A Whole New World (Aladdin's Theme),0.132
1,Whitney Houston,0.306,1993-03-06,0.214,none,dance pop,4.0,1.0,2,4eHbdreAnSOrDDsFfc4Fpm,66.98,4.0,I Will Always Love You,0.108
2,Duran Duran,0.472,1993-03-06,0.652,none,dance rock,1.0,0.0,3,0wokCRaKD0zPNhMRXAgVsr,140.124,4.0,Ordinary World,0.401
3,Snow,0.763,1993-03-06,0.742,none,NA,6.0,0.0,4,2LjiPAQOVazT8sRyXL3XRs,98.145,4.0,Informer,0.483
4,Dr. Dre,2.0,1993-03-06,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,"Nuthin' But A ""G"" Thang",2.0
5,Whitney Houston,0.581,1993-03-06,0.88,none,dance pop,4.0,0.0,6,1b9pKNP8Z40yhdxdaedb1x,119.04,4.0,"I'm Every Woman (From ""The Bodyguard"")",0.505
6,Arrested Development,0.884,1993-03-06,0.37,none,atl hip hop,8.0,1.0,7,5DOYik1z3Of1wAFfY3dYbC,109.997,4.0,Mr. Wendal,0.883
7,Naughty By Nature,0.862,1993-03-06,0.642,none,east coast hip hop,6.0,0.0,8,1w29UTa5uUvIri2tWtZ12Y,99.201,4.0,Hip Hop Hooray,0.765
8,Jade,0.831,1993-03-06,0.915,none,girl group,10.0,0.0,9,7tsRp7QKUBp6hc9bth0h7x,102.979,4.0,Don't Walk Away,0.881
9,Bon Jovi,0.313,1993-03-06,0.58,none,glam metal,5.0,1.0,10,1zng9uqqXoPkmU05nsAlsw,165.038,3.0,Bed Of Roses,0.181
10,Prince And The New Power Generation,0.747,1993-03-06,0.749,none,funk,9.0,1.0,11,04MjaNej8XUHI8jbz2THez,100.722,4.0,7,0.563
11,Portrait,0.771,1993-03-06,0.745,none,new jack swing,11.0,0.0,12,5rIr1MOh4cWwpdln1QqTPS,106.709,4.0,Here We Go Again!,0.599
12,Shanice,2.0,1993-03-06,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,"Saving Forever For You (From ""Beverly Hills, 90210"")",2.0
13,Bobby Brown,0.826,1993-03-06,0.771,none,funk,1.0,0.0,14,7rzaHTWzsnyz3v9liUNW2I,111.749,4.0,Get Away,0.856
14,Digable Planets,0.884,1993-03-06,0.334,none,alternative hip hop,1.0,0.0,15,26q6YTrXt9l8qshIveiTX9,98.315,4.0,Rebirth Of Slick (Cool Like Dat),0.571
15,Positive K,0.808,1993-03-06,0.753,none,east coast hip hop,7.0,1.0,16,4iAYo83eWlktjw97oebIal,103.753,4.0,I Got A Man,0.796
16,Shai,0.738,1993-03-06,0.383,none,boy band,7.0,1.0,17,6vHJpgX1QTYa9SVXankGVR,121.897,4.0,Comforter,0.482
17,Boy Krazy,0.783,1993-03-06,0.773,none,NA,5.0,0.0,18,4VOQLjmETAE5NLcFMwvUXC,117.471,4.0,That's What Love Can Do,0.744
18,Shai,0.525,1993-03-06,0.221,none,boy band,6.0,1.0,19,1jCsCYgzQQHk3bDJDuFbNi,36.71,4.0,If I Ever Fall In Love,0.415
19,Spin Doctors,0.543,1993-03-06,0.912,none,alternative rock,7.0,1.0,20,4ePP9So5xRzspjLFVVbj90,103.731,4.0,Two Princes,0.836
20,Silk,0.697,1993-03-06,0.608,none,atl hip hop,4.0,0.0,21,5CdJveJgiGXoGwDFqF6afp,133.879,4.0,Freak Me,0.725
21,Jeremy Jordan,2.0,1993-03-06,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",2.0
22,Whitney Houston,0.54,1993-03-06,0.401,none,dance pop,0.0,1.0,23,31er9IGsfFbwqy1pH4aiTP,152.974,3.0,I Have Nothing,0.24
23,Kenny G,0.357,1993-03-06,0.493,none,smooth jazz,5.0,1.0,24,6mBzwM0fZWRgiNVFHUzknM,81.212,4.0,Forever In Love,0.102
24,Paperboy,0.838,1993-03-06,0.452,none,NA,11.0,0.0,25,2JaHnS7CcIPoc7Il4BkqdR,99.075,4.0,Ditty,0.708
25,Boyz II Men,2.0,1993-03-06,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,"In The Still Of The Nite (From ""The Jacksons"")",2.0
26,Ugly Kid Joe,0.466,1993-03-06,0.511,none,funk metal,8.0,1.0,27,4xfT6cr90fQu26YMYDdknY,75.375,4.0,Cat's In The Cradle,0.354
27,Mary J. Blige,0.69,1993-03-06,0.651,none,dance pop,9.0,1.0,28,3X3XuCPTC95ARm9SguWsIa,79.305,4.0,Sweet Thing,0.691
28,Wreckx-N-Effect,0.885,1993-03-06,0.81,none,hip hop,1.0,1.0,29,4dY4JVC0Q9CwpeZ6JAclIc,102.773,4.0,Rump Shaker,0.247
29,Snap!,0.794,1993-03-06,0.745,none,diva house,9.0,0.0,30,4RADreHMvMkZwsPgPr9z5c,124.249,4.0,Rhythm Is A Dancer,0.706
30,En Vogue,0.836,1993-03-06,0.58,none,dance pop,1.0,1.0,31,61vIGLnOsYaydUUKfJ9XC5,93.015,4.0,"Give It Up, Turn It Loose",0.939
31,Bobby Brown,0.578,1993-03-06,0.744,none,funk,2.0,1.0,32,63flJygRbWG473VvWiODYC,180.323,4.0,Good Enough,0.531
32,SWV,0.85,1993-03-06,0.513,none,dance pop,7.0,1.0,33,5A0aUvnfAEcmUx3hoXjI8R,99.01,4.0,I'm So Into You,0.623
33,Michael Jackson,0.534,1993-03-06,0.485,none,pop,9.0,1.0,34,7woW97CfcWaKtuC6W5BP2K,80.923,4.0,Heal The World,0.102
34,TLC,0.701,1993-03-06,0.697,none,atl hip hop,10.0,0.0,35,4IBzgsoWHLsP8AMlO23iOF,108.554,4.0,Hat 2 Da Back,0.617
35,P.M. Dawn,2.0,1993-03-06,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,"I'd Die Without You (From ""Boomerang"")",2.0
36,Jon Secada,0.485,1993-03-06,0.477,none,soft rock,0.0,1.0,37,543d68hZ4dzVePFfdVc0Ki,151.704,4.0,Angel,0.134
37,Vanessa Williams/Brian McKnight,2.0,1993-03-06,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,"Love Is (From ""Beverly Hills, 90210"")",2.0
38,Patty Smyth,0.692,1993-03-06,0.585,none,new wave pop,9.0,1.0,39,1Ak9nTnQiO4o6CdNWhk7gq,111.353,4.0,No Mistakes,0.559
39,Jon Secada,0.662,1993-03-06,0.891,none,soft rock,3.0,1.0,40,3u5e3ovyvQLoauwUzWezvX,107.75,4.0,Do You Believe In Us,0.743
40,Restless Heart,0.666,1993-03-06,0.521,none,country,9.0,1.0,41,61EQfJXizp4MIpLYWyLoQI,105.223,4.0,When She Cries,0.361
41,Toad The Wet Sprocket,0.387,1993-03-06,0.552,none,alternative rock,6.0,1.0,42,6DfvtrAhkXb6ruEaTGdA8r,183.171,3.0,Walk On The Ocean,0.336
42,Mary J. Blige,0.769,1993-03-06,0.781,none,dance pop,0.0,1.0,43,3XG801WWhqC753dekEBkMt,95.02,4.0,Real Love,0.826
43,R.E.M.,0.667,1993-03-06,0.699,none,alternative rock,7.0,1.0,44,4jLv3tDBu8ww2R07DvL12s,118.567,4.0,Man On The Moon,0.655
44,TLC,0.744,1993-03-06,0.851,none,atl hip hop,10.0,0.0,45,63PIgPkDf3rswlU4ZWCYAM,105.882,4.0,What About Your Friends,0.626
45,Go West,0.615,1993-03-06,0.912,none,dance rock,10.0,0.0,46,6lP1Tmf5VdZYviohSQoMiH,105.538,4.0,Faithful,0.753
46,Duice,2.0,1993-03-06,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,Dazzey Duks,2.0
47,Father M.C.,2.0,1993-03-06,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,Everything's Gonna Be Alright,2.0
48,Madonna,0.645,1993-03-06,0.484,none,dance pop,11.0,0.0,49,2tySjBBWqam7oaBUZ26oNL,146.897,4.0,Bad Girl,0.52
49,Sting,0.589,1993-03-06,0.697,none,permanent wave,2.0,1.0,50,4u8QNalxYQISgG3z5TN5uP,97.97,4.0,If I Ever Lose My Faith In You,0.524
50,Annie Lennox,0.767,1993-03-06,0.521,none,folk,9.0,1.0,51,1KX8GhTteEUlkbfzaRzbsx,124.995,4.0,Little Bird,0.672
51,Madonna,0.659,1993-03-06,0.818,none,dance pop,7.0,0.0,52,6KU8g98m1tcrUXRNjPQeOI,119.943,4.0,Deeper And Deeper,0.39
52,Bizarre Inc,0.746,1993-03-06,0.808,none,diva house,1.0,1.0,53,7MfZ9GpIwgexz22lOHIP4y,126.946,4.0,I'm Gonna Get You,0.754
53,Poison,0.409,1993-03-06,0.804,none,album rock,8.0,1.0,54,6SWdFhPuHxGNcO4HvJQrgw,185.882,4.0,Stand,0.422
54,Peter Gabriel,0.714,1993-03-06,0.726,none,album rock,3.0,0.0,55,4x8g2OO1JhtmZz6psVAEOH,108.504,4.0,Steam,0.729
55,Lo-Key?,2.0,1993-03-06,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,I Got A Thang 4 Ya!,2.0
56,Hi-Five,0.644,1993-03-06,0.674,none,boy band,6.0,1.0,57,5O2eGBugaBlEDpWP5tPs2L,155.907,4.0,Quality Time,0.656
57,RuPaul,0.792,1993-03-06,0.562,none,dance pop,7.0,1.0,58,1AAwAM9IjTlvi8x10kc2I1,126.222,4.0,Supermodel (You Better Work),0.592
58,Chaka Demus,0.883,1993-03-06,0.733,Pliers,dancehall,11.0,0.0,59,1HGyhNaRUFEDBiVLbvtbL6,95.103,4.0,Murder She Wrote,0.947
59,Jude Cole,0.532,1993-03-06,0.609,none,mellow gold,10.0,1.0,60,62LY77Mh0BH0TDQSNBkxt4,79.877,4.0,Tell The Truth,0.426
60,Sound Factory,2.0,1993-03-06,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Understand This Groove,2.0
61,Def Leppard,0.403,1993-03-06,0.793,none,album rock,9.0,1.0,62,5MKV7ai2sOyfh8z8aflPbt,206.053,4.0,Stand Up (Kick Love Into Motion),0.79
62,Toni Braxton,2.0,1993-03-06,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,"Love Shoulda Brought You Home (From ""Boomerang"")",2.0
63,Gloria Estefan,0.403,1993-03-06,0.457,none,dance pop,9.0,1.0,64,056uvAVDFOa7kv9idKPpf0,79.187,4.0,I See Your Smile,0.231
64,Genesis,0.573,1993-03-06,0.526,none,album rock,0.0,1.0,65,39GQI777IY2AxHtx36x7qS,76.977,4.0,Never A Time,0.291
65,Mary Chapin Carpenter,0.625,1993-03-06,0.819,none,contemporary country,2.0,1.0,66,46d72HjfyfN18PpRNzIRqY,139.621,4.0,Passionate Kisses,0.719
66,Apache,0.873,1993-03-06,0.487,none,NA,7.0,1.0,67,5wDwRWRJmRkVbg0d7vH4Lx,97.445,4.0,Gangsta Bitch,0.611
67,Joey Lawrence,2.0,1993-03-06,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,Nothin' My Love Can't Fix,2.0
68,Men At Large,0.629,1993-03-06,0.364,none,new jack swing,9.0,0.0,69,39SV8I6A8knhMZ2yv1LUnM,122.083,4.0,So Alone,0.471
69,Depeche Mode,0.454,1993-03-06,0.933,none,dance rock,2.0,1.0,70,1Ob57NqUydp5cC3FCNV4Gy,122.909,3.0,I Feel You,0.141
70,INXS,0.675,1993-03-06,0.666,none,australian rock,11.0,1.0,71,6N81xlWzMaEYhjHry55OSI,120.558,4.0,Beautiful Girl,0.434
71,Lighter Shade Of Brown,0.786,1993-03-06,0.396,none,chicano rap,1.0,1.0,72,3kk66lcmo2blwB1uLHMkPJ,193.5,4.0,Homies,0.376
72,Elton John,0.311,1993-03-06,0.289,none,glam rock,1.0,1.0,73,0pNXDQo75eOukoK8PejiRE,117.57,4.0,The Last Song,0.103
73,Sade,0.629,1993-03-06,0.364,none,neo soul,11.0,0.0,74,42vYxMAWsFpBOS7hgAdzqW,166.254,4.0,No Ordinary Love,0.699
74,Elton John,0.661,1993-03-06,0.769,none,glam rock,5.0,1.0,75,1KkPY76tgPzEnL8hdqTiIu,101.774,4.0,Simple Life,0.503
75,Wendy Moten,0.59,1993-03-06,0.559,none,NA,5.0,1.0,76,0KMZsxJalrqyJSWghlpPmb,114.327,4.0,Come In Out Of The Rain,0.311
76,Wreckx-N-Effect,0.885,1993-03-06,0.851,none,hip hop,8.0,0.0,77,0UxEiVVQuhje4Tnmw6Yijl,103.671,4.0,Knock-N-Boots,0.634
77,Dan Baird,0.541,1993-03-06,0.863,none,modern southern rock,9.0,1.0,78,08FaxmURVgqiY9HDlW1wrh,114.196,4.0,I Love You Period,0.929
78,Sunscreem,0.602,1993-03-06,0.821,none,hardcore techno,2.0,1.0,79,0JjMXxzPJ221NcAO3GmFdj,126.085,4.0,Love U More,0.493
79,Mary J. Blige,0.646,1993-03-06,0.699,none,dance pop,9.0,0.0,80,0EWT5JnKOf6saRn4ASff3j,91.44,4.0,Reminisce,0.53
80,R. Kelly,0.677,1993-03-06,0.495,Public Announcement,NA,8.0,1.0,81,3lmn7LmNwdeqplUa0qvnrU,136.136,4.0,Dedicated,0.45
81,Young Black Teenagers,0.892,1993-03-06,0.611,none,NA,11.0,1.0,82,1tqpUCOGNVjUOKvOqxChRb,104.012,4.0,Tap The Bottle,0.586
82,The S.O.U.L. S.Y.S.T.E.M.,2.0,1993-03-06,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,It's Gonna Be A Lovely Day,2.0
83,Alpha Team,0.571,1993-03-06,0.604,none,NA,0.0,1.0,84,4RknwcXE2mMJTx3KkBriTO,150.019,4.0,Speed,0.799
84,Cathy Dennis,0.705,1993-03-06,0.73,none,diva house,0.0,1.0,85,7g3cIyAuhXsBF9F063d4uo,105.038,4.0,Irresistible,0.961
85,Peter Cetera (Duet With Chaka Khan),2.0,1993-03-06,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,Feels Like Heaven,2.0
86,Paul McCartney,0.468,1993-03-06,0.825,none,album rock,0.0,1.0,87,7hbxPibxaa7Nz1ugSnFY4U,157.971,4.0,Hope Of Deliverance,0.843
87,Black Moon,0.868,1993-03-06,0.579,none,alternative hip hop,8.0,0.0,88,2wReOKtzUIgMspOYtv37JV,100.135,4.0,Who Got The Props,0.684
