,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
41,Wilson Pickett,0.665,1966-02-26,0.454,none,adult standards,2.0,1.0,42,2gGPw8qbUilOhiSQRSvZG9,102.685,4.0,"634-5789 (Soulsville, U.S.A.)",0.839
42,The Sunrays,2.0,1966-02-26,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,Andrea,2.0
43,Lee Dorsey,0.841,1966-02-26,0.4,none,classic soul,6.0,1.0,44,6DNgKv1sWH2505Z5SAqAXr,89.594,3.0,"Get Out Of My Life, Woman",0.855
44,Len Barry,0.712,1966-02-26,0.369,none,NA,0.0,1.0,45,3unSsfih6sEp103NgfYPke,123.781,4.0,Like A Baby,0.758
45,The Rolling Stones,0.493,1966-02-26,0.824,none,album rock,4.0,1.0,46,21ElXnithj4MX8E4rg5lh8,96.618,4.0,19th Nervous Breakdown,0.825
46,Dean Martin,0.351,1966-02-26,0.523,none,adult standards,7.0,1.0,47,11MPqDv9WZhq4Ma6cT2SJV,108.309,4.0,Somewhere There's A Someone,0.462
47,Neal Hefti,0.561,1966-02-26,0.98,none,theme,7.0,1.0,48,4lwV7SpU0JSM1OIm0aIkNP,151.919,4.0,Batman Theme,0.851
48,Sir Douglas Quintet,0.573,1966-02-26,0.671,none,country rock,7.0,1.0,49,4oeOG0zp2WYyL2ZQKD1gbR,132.734,4.0,The Rains Came,0.932
49,Roger Miller,0.715,1966-02-26,0.188,none,country gospel,0.0,1.0,50,6bX5K0pwOdQAGUA8YT9TLq,116.575,3.0,Husbands And Wives,0.431
50,Mel Carter,0.515,1966-02-26,0.453,none,NA,4.0,1.0,51,2XdDxK8mLhaOdXPBpMxOkV,121.846,3.0,Love Is All We Need,0.573
51,Freddy Cannon,0.466,1966-02-26,0.897,none,brill building pop,9.0,1.0,52,2d1Qvf7lYynPE0UpZhz2ke,148.429,4.0,The Dedication Song,0.937
52,Frankie Valli,0.669,1966-02-26,0.581,none,adult standards,10.0,1.0,53,0ppuz64FCc6gyXk0MojsdJ,135.774,4.0,(You're Gonna) Hurt Yourself,0.659
53,Bert Kaempfert And His Orchestra,2.0,1966-02-26,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,Bye Bye Blues,2.0
54,Peter And Gordon,0.392,1966-02-26,0.552,none,brill building pop,11.0,1.0,55,7zd7QV2lCDGGmwOxMiULVY,108.621,4.0,Woman,0.53
55,Bobby Goldsboro,0.656,1966-02-26,0.481,none,adult standards,2.0,1.0,56,2Akb2SzoQt5OvgurcTb9wq,160.627,4.0,It's Too Late,0.764
56,Buck Owens,0.732,1966-02-26,0.557,none,country,6.0,1.0,57,4E4bW7wqx3nADox2kEVlvq,119.081,4.0,Waitin' In Your Welfare Line,0.769
57,The Exciters,2.0,1966-02-26,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,A Little Bit Of Soap,2.0
58,Eddy Arnold,0.303,1966-02-26,0.172,none,christmas,1.0,1.0,59,240kL5VMoWsfriMYEHGuLo,110.543,3.0,I Want To Go With You,0.494
59,Eddie Holman,0.314,1966-02-26,0.372,none,classic soul,1.0,0.0,60,4KQL1NUeDs5P2TrlyPDmqh,182.293,3.0,This Can't Be True,0.342
60,The Sheep,2.0,1966-02-26,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Hide & Seek,2.0
61,The McCoys,0.647,1966-02-26,0.435,none,brill building pop,2.0,1.0,62,0o4pKAWsrM8YKfkCC5Xjxy,132.401,4.0,Up And Down,0.941
62,The Byrds,0.496,1966-02-26,0.701,none,art rock,9.0,1.0,63,46uLYXCBGVCkAFLV6YH2PQ,123.148,4.0,It Won't Be Wrong,0.86
63,The Righteous Brothers,0.368,1966-02-26,0.378,none,adult standards,5.0,1.0,64,3JAJE71YkaRAiTDVnOW2AA,95.818,3.0,Georgia On My Mind,0.563
64,The Walker Bros.,2.0,1966-02-26,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,My Ship Is Comin' In,2.0
65,Verdelle Smith,2.0,1966-02-26,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,In My Room (El Amor),2.0
66,Four Tops,0.538,1966-02-26,0.614,none,adult standards,6.0,0.0,67,2PUkN5yn30Zqyte21DamYO,130.277,4.0,"Shake Me, Wake Me (When It's Over)",0.711
67,Bud Shank,0.572,1966-02-26,0.226,none,cool jazz,5.0,0.0,68,5rdLwV3jCeV8fTQRCFJeip,115.18,4.0,Michelle,0.217
68,Marvin Gaye,0.463,1966-02-26,0.788,none,classic soul,2.0,1.0,69,4MWDrUFGTjaaMvn7JidERn,82.986,4.0,One More Heartache,0.902
69,Jan,0.534,1966-02-26,0.708,Dean,adult standards,0.0,1.0,70,7pBQDWVN58i618PhJpyhb0,137.777,4.0,Batman,0.796
70,The Vogues,0.487,1966-02-26,0.449,none,adult standards,9.0,1.0,71,5OTatKb2vxXf9jsWF34VpX,92.431,4.0,Magic Town,0.477
71,B.J. Thomas And The Triumphs,2.0,1966-02-26,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,I'm So Lonesome I Could Cry,2.0
72,James Brown And The Famous Flames,0.599,1966-02-26,0.505,none,funk,0.0,1.0,73,4Qcjd9oQjWfbihYK7oievR,134.318,3.0,I'll Go Crazy,0.822
73,Mary Wells,0.639,1966-02-26,0.401,none,brill building pop,7.0,1.0,74,0gKQ7oFDnlVYzlMuqwRP64,123.237,4.0,Dear Lover,0.737
74,Bobby Vinton,0.589,1966-02-26,0.411,none,adult standards,7.0,0.0,75,3QlrXlXuaBLMYGmlroFRTV,96.242,3.0,Tears,0.499
75,The Lovin' Spoonful,0.822,1966-02-26,0.332,none,art rock,1.0,1.0,76,3c06k9x6MHHdPQi3ix68yF,110.802,4.0,Daydream,0.834
76,The Searchers,0.465,1966-02-26,0.671,none,adult standards,7.0,1.0,77,4ISir5Vt1QWXPU5Yy6an2W,140.404,4.0,Take Me For What I'm Worth,0.71
77,Edwin Starr,0.494,1966-02-26,0.535,none,classic soul,6.0,1.0,78,62xZxmj8Gh1x4YoixXvieH,70.865,4.0,Stop Her On Sight (S.O.S.),0.646
78,The Byrds,0.626,1966-02-26,0.476,none,art rock,2.0,1.0,79,1M0f0Tz3zEAZ8tBKAlVGHF,98.582,4.0,Set You Free This Time,0.802
79,Jay,0.649,1966-02-26,0.834,The Americans,adult standards,10.0,1.0,80,0YpzbiqE1OG5kzVgP3Nkln,134.017,4.0,Why Can't You Bring Me Home,0.715
80,The Isley Brothers,0.618,1966-02-26,0.597,none,classic soul,2.0,0.0,81,5c33j1xFVOL4G24zxYhssB,130.381,4.0,This Old Heart Of Mine (Is Weak For You),0.924
81,Sam The Sham and the Pharaohs,0.568,1966-02-26,0.733,none,brill building pop,0.0,1.0,82,4B3ULO9EbS1epBNIF0gwNy,159.246,4.0,Red Hot,0.972
82,Johnny Cash,0.722,1966-02-26,0.534,none,outlaw country,9.0,1.0,83,4ZMh24Jd1oHirAg1xB8oZk,98.487,4.0,The One On The Right Is On The Left,0.794
83,The Temptations,0.59,1966-02-26,0.737,none,brill building pop,7.0,1.0,84,676Rf0qIOh2gKNEl9TnCOx,132.966,4.0,Get Ready,0.877
84,Googie Rene Combo,2.0,1966-02-26,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Smokey Joe's La La,2.0
85,Patty Duke,0.413,1966-02-26,0.346,none,deep adult standards,10.0,1.0,86,34l5f31YtT0WFj1mY4QswG,96.485,4.0,Whenever She Holds You,0.184
86,Norma Tanega,0.627,1966-02-26,0.539,none,NA,0.0,0.0,87,72T5smavl9ONfOwI0gHf1A,112.259,5.0,Walkin' My Cat Named Dog,0.754
87,New Colony Six,0.503,1966-02-26,0.578,none,classic garage rock,11.0,0.0,88,712ZUMYtOehWhLxGQLkk41,117.309,4.0,I Confess,0.559
88,Neil Sedaka,0.599,1966-02-26,0.67,none,adult standards,2.0,1.0,89,087wJuMxOm1YM7hhT2h8cy,122.509,4.0,The Answer To My Prayer,0.829
89,The Ventures,0.586,1966-02-26,0.84,none,lounge,4.0,0.0,90,5Uci1t39DsLmb8TjzdPdHI,88.732,4.0,Secret Agent Man,0.963
90,Pozo Seco Singers,0.584,1966-02-26,0.229,none,american folk revival,10.0,1.0,91,7duFyBg8iBNpZQ2bFjvdUk,110.44,4.0,Time,0.736
91,The Fortunes,0.647,1966-02-26,0.769,none,adult standards,11.0,1.0,92,5A8dh7K5qdUKd0Tm2EIVsI,125.474,4.0,This Golden Ring,0.781
92,Tom Jones,0.57,1966-02-26,0.9,none,adult standards,7.0,1.0,93,3IkqiByURSkFxWR56DC7RK,153.246,4.0,Promise Her Anything,0.885
93,Barbra Streisand,0.412,1966-02-26,0.402,none,adult standards,10.0,1.0,94,6LVQN95MVvXSvDL5cgcHsJ,106.369,4.0,Where Am I Going?,0.539
94,Sam Cooke,0.419,1966-02-26,0.8,none,adult standards,11.0,1.0,95,2j5AMkbTet4BvTWhKrPOta,105.407,4.0,Feel It,0.57
95,The Animals,0.32,1966-02-26,0.787,none,album rock,7.0,0.0,96,6tVm3tlwNtbndmZQNbjtve,124.452,4.0,Inside-Looking Out,0.385
96,The Outsiders,0.438,1966-02-26,0.425,none,NA,11.0,0.0,97,7i4rIZqwNg4wtmYO6SDKru,150.239,4.0,Time Won't Let Me,0.841
97,The Elgins,0.528,1966-02-26,0.744,none,brill building pop,0.0,1.0,98,6mH2fZGMamSfGbREkTv9wf,116.719,4.0,Put Yourself In My Place,0.676
98,The Newbeats,0.546,1966-02-26,0.828,none,northern soul,0.0,1.0,99,42wIlJxGshiaqqJlWtYBnn,142.742,4.0,Shake Hands (And Come Out Crying),0.96
99,The Barbarians,2.0,1966-02-26,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Moulty,2.0
0,SSgt Barry Sadler,2.0,1966-03-12,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,The Ballad Of The Green Berets,2.0
1,Nancy Sinatra,0.74,1966-03-12,0.392,none,adult standards,9.0,1.0,2,2nwCO1PqpvyoFIvq3Vrj8N,82.742,4.0,These Boots Are Made For Walkin',0.387
2,Herman's Hermits,2.0,1966-03-12,2.0,none,NA,2.0,2.0,3,NA,2.0,2.0,Listen People,2.0
3,The Mamas,0.552,1966-03-12,0.616,The Papas,brill building pop,1.0,0.0,4,4s6LhHAV5SEsOV0lC2tjvJ,112.442,4.0,California Dreamin',0.667
4,Bob Lind,0.577,1966-03-12,0.621,none,NA,3.0,1.0,5,226EXK5tPVsqaZ2y9RACR0,94.982,4.0,Elusive Butterfly,0.78
5,The Rolling Stones,0.493,1966-03-12,0.824,none,album rock,4.0,1.0,6,21ElXnithj4MX8E4rg5lh8,96.618,4.0,19th Nervous Breakdown,0.825
6,The Beatles,0.534,1966-03-12,0.624,none,british invasion,4.0,1.0,7,5SUlhldQJtOhUr2GzH5RI7,121.402,4.0,Nowhere Man,0.687
7,Lou Christie,0.608,1966-03-12,0.659,none,brill building pop,3.0,1.0,8,25fT8QmhiA6f89diSeVbXa,134.066,4.0,Lightnin' Strikes,0.767
8,Bobby Fuller Four,0.593,1966-03-12,0.804,none,bubblegum pop,7.0,1.0,9,6Um3XCAxl9YfFmAnGl93xc,148.959,4.0,I Fought The Law,0.962
9,Simon,0.485,1966-03-12,0.38,Garfunkel,folk,3.0,1.0,10,03VXrViYqJpdhuBEV0p0ak,92.933,4.0,Homeward Bound,0.531
10,The 4 Seasons ,0.684,1966-03-12,0.721,"the ""Sound of Frankie Valli""",adult standards,0.0,1.0,11,63dsx4UMGHGjOOc7istUjc,114.151,4.0,Working My Way Back To You,0.565
11,Bob Kuban And The In-Men,0.651,1966-03-12,0.66,none,NA,3.0,0.0,12,4YehhvNVDkI2DNwrsR5JJc,135.014,4.0,The Cheater,0.886
12,Stevie Wonder,0.598,1966-03-12,0.646,none,adult standards,6.0,1.0,13,0Hw6SCrtU9pFCjgAONpnGZ,133.287,4.0,Uptight (Everything's Alright),0.929
13,Petula Clark,0.513,1966-03-12,0.861,none,adult standards,9.0,1.0,14,2j1GzI1DwpEado5Rjw0wxk,173.72,4.0,My Love,0.951
14,Deon Jackson,0.628,1966-03-12,0.288,none,NA,5.0,0.0,15,4Y7l1eia6itAEAdkxjOlox,119.131,4.0,Love Makes The World Go Round,0.585
15,The Supremes,0.456,1966-03-12,0.669,none,adult standards,9.0,1.0,16,2UUSG19I7Yshi75bzdIs9l,87.915,4.0,My World Is Empty Without You,0.741
16,The Marketts,0.637,1966-03-12,0.38,none,surf music,5.0,0.0,17,3vRl7dH8AUEG6CVXnSLGgO,165.327,4.0,Batman Theme,0.738
17,The Dave Clark Five,2.0,1966-03-12,2.0,none,NA,2.0,2.0,18,NA,2.0,2.0,At The Scene,2.0
18,The Marvelettes,0.68,1966-03-12,0.542,none,brill building pop,2.0,1.0,19,6UoklSOHrajLQkD98nP7re,116.242,4.0,Don't Mess With Bill,0.5
19,Ronnie Dove,0.299,1966-03-12,0.278,none,deep adult standards,1.0,1.0,20,7liH3hBI8kQ5Mfwy5bbrsN,139.566,3.0,When Liking Turns To Loving,0.486
20,Sonny,0.474,1966-03-12,0.701,Cher,adult standards,10.0,1.0,21,2ObMuepqvx8HsJ8Ye5ItPF,109.063,4.0,What Now My Love,0.398
21,Slim Harpo,0.813,1966-03-12,0.469,none,acoustic blues,5.0,1.0,22,3LJUiTwAFRy3t8RxxTZXot,122.289,4.0,Baby Scratch My Back,0.931
22,The Turtles,0.547,1966-03-12,0.766,none,brill building pop,11.0,1.0,23,6o2FF4ArSHzLaLNxWxUndK,135.263,4.0,You Baby,0.886
23,Wilson Pickett,0.665,1966-03-12,0.454,none,adult standards,2.0,1.0,24,2gGPw8qbUilOhiSQRSvZG9,102.685,4.0,"634-5789 (Soulsville, U.S.A.)",0.839
24,The Lovin' Spoonful,0.822,1966-03-12,0.332,none,art rock,1.0,1.0,25,3c06k9x6MHHdPQi3ix68yF,110.802,4.0,Daydream,0.834
25,Peter And Gordon,0.392,1966-03-12,0.552,none,brill building pop,11.0,1.0,26,7zd7QV2lCDGGmwOxMiULVY,108.621,4.0,Woman,0.53
26,Martha,0.406,1966-03-12,0.499,The Vandellas,brill building pop,10.0,1.0,27,4Tt2lvnrYwql1HvXYgXZmj,102.277,4.0,My Baby Loves Me,0.671
27,Ray Charles,0.295,1966-03-12,0.256,none,adult standards,8.0,1.0,28,6aVtUiEKsDkRj6OXEwjkyV,143.655,3.0,Crying Time,0.497
28,Roger Miller,0.715,1966-03-12,0.188,none,country gospel,0.0,1.0,29,6bX5K0pwOdQAGUA8YT9TLq,116.575,3.0,Husbands And Wives,0.431
29,Bobby Goldsboro,0.656,1966-03-12,0.481,none,adult standards,2.0,1.0,30,2Akb2SzoQt5OvgurcTb9wq,160.627,4.0,It's Too Late,0.764
30,B.J. Thomas And The Triumphs,2.0,1966-03-12,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,I'm So Lonesome I Could Cry,2.0
31,Chris Montez,0.603,1966-03-12,0.722,none,adult standards,7.0,1.0,32,6Jk6pyFWwJVyjPuisLVhWX,136.746,4.0,Call Me,0.681
32,Dean Martin,0.351,1966-03-12,0.523,none,adult standards,7.0,1.0,33,11MPqDv9WZhq4Ma6cT2SJV,108.309,4.0,Somewhere There's A Someone,0.462
33,Sir Douglas Quintet,0.573,1966-03-12,0.671,none,country rock,7.0,1.0,34,4oeOG0zp2WYyL2ZQKD1gbR,132.734,4.0,The Rains Came,0.932
34,Neal Hefti,0.561,1966-03-12,0.98,none,theme,7.0,1.0,35,4lwV7SpU0JSM1OIm0aIkNP,151.919,4.0,Batman Theme,0.851
35,Four Tops,0.538,1966-03-12,0.614,none,adult standards,6.0,0.0,36,2PUkN5yn30Zqyte21DamYO,130.277,4.0,"Shake Me, Wake Me (When It's Over)",0.711
36,The Five Americans,0.418,1966-03-12,0.986,none,bubblegum pop,2.0,1.0,37,4qxmUFf9zE803gfmaHBmuQ,113.284,4.0,I See The Light,0.204
37,Eddy Arnold,0.303,1966-03-12,0.172,none,christmas,1.0,1.0,38,240kL5VMoWsfriMYEHGuLo,110.543,3.0,I Want To Go With You,0.494
38,Marvin Gaye,0.463,1966-03-12,0.788,none,classic soul,2.0,1.0,39,4MWDrUFGTjaaMvn7JidERn,82.986,4.0,One More Heartache,0.902
39,The Beach Boys,0.581,1966-03-12,0.669,none,brill building pop,6.0,1.0,40,2KOt2JrCB720UxIbyzweQo,78.073,4.0,Barbara Ann,0.926
40,Freddy Cannon,0.466,1966-03-12,0.897,none,brill building pop,9.0,1.0,41,2d1Qvf7lYynPE0UpZhz2ke,148.429,4.0,The Dedication Song,0.937
41,The Isley Brothers,0.618,1966-03-12,0.597,none,classic soul,2.0,0.0,42,5c33j1xFVOL4G24zxYhssB,130.381,4.0,This Old Heart Of Mine (Is Weak For You),0.924
42,Herb Alpert,0.531,1966-03-12,0.642,The Tijuana Brass,adult standards,5.0,1.0,43,3WLEVNohakzZmMpN5W7mHK,82.107,4.0,Zorba The Greek,0.192
43,The Vogues,0.487,1966-03-12,0.449,none,adult standards,9.0,1.0,44,5OTatKb2vxXf9jsWF34VpX,92.431,4.0,Magic Town,0.477
44,The Righteous Brothers,0.166,1966-03-12,0.433,none,adult standards,11.0,1.0,45,5ZHOiRqKOzgFMfMAu8cwzp,187.437,4.0,(You're My) Soul And Inspiration,0.277
45,The McCoys,0.647,1966-03-12,0.435,none,brill building pop,2.0,1.0,46,0o4pKAWsrM8YKfkCC5Xjxy,132.401,4.0,Up And Down,0.941
46,Paul Revere,0.673,1966-03-12,0.806,The Raiders ,brill building pop,0.0,1.0,47,0uHCSrV4jy7psUhU6zAZ8O,126.058,4.0,Just Like Me,0.929
47,The Miracles,0.488,1966-03-12,0.335,none,adult standards,7.0,1.0,48,3AR9uXc8JbOVfe92kzmJTH,96.333,4.0,Going To A Go-Go,0.708
48,Roy Orbison,2.0,1966-03-12,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Breakin' Up Is Breakin' My Heart,2.0
49,The Shangri-Las,0.62,1966-03-12,0.557,none,brill building pop,6.0,0.0,50,7FaYqYa8EBuDx84rFDO9vW,122.583,4.0,Long Live Our Love,0.638
50,Norma Tanega,0.627,1966-03-12,0.539,none,NA,0.0,0.0,51,72T5smavl9ONfOwI0gHf1A,112.259,5.0,Walkin' My Cat Named Dog,0.754
51,The Sunrays,2.0,1966-03-12,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,Andrea,2.0
52,The Temptations,0.59,1966-03-12,0.737,none,brill building pop,7.0,1.0,53,676Rf0qIOh2gKNEl9TnCOx,132.966,4.0,Get Ready,0.877
53,James Brown And The Famous Flames,0.698,1966-03-12,0.35,none,funk,0.0,1.0,54,71PHf4hLbw4LnQ02N8Gx7h,122.196,4.0,Ain't That A Groove (Part 1),0.52
54,Gary Lewis And The Playboys,0.555,1966-03-12,0.456,none,adult standards,4.0,1.0,55,4hfOj6QRc3kTtq5l2WmsRB,162.613,4.0,Sure Gonna Miss Her,0.877
55,The Animals,0.32,1966-03-12,0.787,none,album rock,7.0,0.0,56,6tVm3tlwNtbndmZQNbjtve,124.452,4.0,Inside-Looking Out,0.385
56,Eddie Holman,0.314,1966-03-12,0.372,none,classic soul,1.0,0.0,57,4KQL1NUeDs5P2TrlyPDmqh,182.293,3.0,This Can't Be True,0.342
57,Johnny Cash,0.722,1966-03-12,0.534,none,outlaw country,9.0,1.0,58,4ZMh24Jd1oHirAg1xB8oZk,98.487,4.0,The One On The Right Is On The Left,0.794
58,Mel Carter,0.515,1966-03-12,0.453,none,NA,4.0,1.0,59,2XdDxK8mLhaOdXPBpMxOkV,121.846,3.0,Love Is All We Need,0.573
59,Mitch Ryder And The Detroit Wheels,0.59,1966-03-12,0.803,none,bubblegum pop,9.0,1.0,60,4bOhpJGXdX3N6R1v5CaBNg,146.251,4.0,Little Latin Lupe Lu,0.889
60,Edwin Starr,0.494,1966-03-12,0.535,none,classic soul,6.0,1.0,61,62xZxmj8Gh1x4YoixXvieH,70.865,4.0,Stop Her On Sight (S.O.S.),0.646
61,Mary Wells,0.639,1966-03-12,0.401,none,brill building pop,7.0,1.0,62,0gKQ7oFDnlVYzlMuqwRP64,123.237,4.0,Dear Lover,0.737
62,Bobby Vinton,0.589,1966-03-12,0.411,none,adult standards,7.0,0.0,63,3QlrXlXuaBLMYGmlroFRTV,96.242,3.0,Tears,0.499
63,Otis Redding,0.772,1966-03-12,0.729,none,christmas,4.0,1.0,64,1klqBqLXdUN6ilIhtOAYtm,146.537,4.0,Satisfaction,0.867
64,The Outsiders,0.438,1966-03-12,0.425,none,NA,11.0,0.0,65,7i4rIZqwNg4wtmYO6SDKru,150.239,4.0,Time Won't Let Me,0.841
65,Jan,0.534,1966-03-12,0.708,Dean,adult standards,0.0,1.0,66,7pBQDWVN58i618PhJpyhb0,137.777,4.0,Batman,0.796
66,The Byrds,0.496,1966-03-12,0.701,none,art rock,9.0,1.0,67,46uLYXCBGVCkAFLV6YH2PQ,123.148,4.0,It Won't Be Wrong,0.86
67,Patty Duke,0.413,1966-03-12,0.346,none,deep adult standards,10.0,1.0,68,34l5f31YtT0WFj1mY4QswG,96.485,4.0,Whenever She Holds You,0.184
68,Verdelle Smith,2.0,1966-03-12,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,In My Room (El Amor),2.0
69,Buck Owens,0.732,1966-03-12,0.557,none,country,6.0,1.0,70,4E4bW7wqx3nADox2kEVlvq,119.081,4.0,Waitin' In Your Welfare Line,0.769
70,The Sheep,2.0,1966-03-12,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Hide & Seek,2.0
71,Jay,0.649,1966-03-12,0.834,The Americans,adult standards,10.0,1.0,72,0YpzbiqE1OG5kzVgP3Nkln,134.017,4.0,Why Can't You Bring Me Home,0.715
72,Pozo Seco Singers,0.584,1966-03-12,0.229,none,american folk revival,10.0,1.0,73,7duFyBg8iBNpZQ2bFjvdUk,110.44,4.0,Time,0.736
73,Tom Jones,0.57,1966-03-12,0.9,none,adult standards,7.0,1.0,74,3IkqiByURSkFxWR56DC7RK,153.246,4.0,Promise Her Anything,0.885
74,Cher,0.418,1966-03-12,0.382,none,dance pop,7.0,0.0,75,6LLK7hZgXFYi5Jk4oRQvAl,167.049,4.0,Bang Bang (My Baby Shot Me Down),0.873
75,The Spencer Davis Group,0.655,1966-03-12,0.752,none,blues-rock,9.0,1.0,76,0XXzChE5NEs2BHosMxeIe3,138.281,4.0,Keep On Running,0.696
76,Googie Rene Combo,2.0,1966-03-12,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Smokey Joe's La La,2.0
77,The Ventures,0.586,1966-03-12,0.84,none,lounge,4.0,0.0,78,5Uci1t39DsLmb8TjzdPdHI,88.732,4.0,Secret Agent Man,0.963
78,The Searchers,0.465,1966-03-12,0.671,none,adult standards,7.0,1.0,79,4ISir5Vt1QWXPU5Yy6an2W,140.404,4.0,Take Me For What I'm Worth,0.71
79,New Colony Six,0.503,1966-03-12,0.578,none,classic garage rock,11.0,0.0,80,712ZUMYtOehWhLxGQLkk41,117.309,4.0,I Confess,0.559
80,Al Martino,0.512,1966-03-12,0.392,none,adult standards,2.0,1.0,81,5HRVcEQry0AovxKbJ7OlO9,105.162,4.0,Think I'll Go Somewhere And Cry Myself To Sleep,0.484
81,The Fortunes,0.647,1966-03-12,0.769,none,adult standards,11.0,1.0,82,5A8dh7K5qdUKd0Tm2EIVsI,125.474,4.0,This Golden Ring,0.781
82,The Poppies,0.48,1966-03-12,0.679,none,NA,7.0,1.0,83,42khap6heGqCfJCJje287E,122.316,4.0,Lullaby Of Love,0.788
83,Tim Tam And The Turn-Ons,2.0,1966-03-12,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Wait A Minute,2.0
84,Joe Tex,0.502,1966-03-12,0.3,none,northern soul,10.0,1.0,85,49tqyhwvGuhjFklMq6BMBI,94.582,3.0,The Love You Save (May Be Your Own),0.453
85,The Young Rascals,0.252,1966-03-12,0.507,none,brill building pop,2.0,1.0,86,0XnhQGfqfi5CnZXcONJuI5,196.494,4.0,Good Lovin',0.816
86,Kim Weston,0.613,1966-03-12,0.69,none,motown,5.0,1.0,87,14VLPV5U9S6bWbM2nOxs83,136.431,4.0,Helpless,0.871
87,The Mad Lads,0.557,1966-03-12,0.3,none,classic soul,8.0,1.0,88,6tbtWo4wBZnKMbsfA2VXop,138.7,4.0,I Want Someone,0.35
88,The Beatles,0.67,1966-03-12,0.776,none,british invasion,4.0,1.0,89,19QXdPRZFHI5kNK3tN8Mh7,96.93,4.0,What Goes On,0.765
89,Lou Christie,2.0,1966-03-12,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Outside The Gates Of Heaven,2.0
90,The Barbarians,2.0,1966-03-12,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Moulty,2.0
91,The Newbeats,0.546,1966-03-12,0.828,none,northern soul,0.0,1.0,92,42wIlJxGshiaqqJlWtYBnn,142.742,4.0,Shake Hands (And Come Out Crying),0.96
92,The Harden Trio,0.705,1966-03-12,0.666,none,NA,5.0,1.0,93,54dLJWk0He1SHiNaBXUav1,147.819,4.0,Tippy Toeing,0.924
93,"Dino, Desi",2.0,1966-03-12,2.0,Billy,NA,2.0,2.0,94,NA,2.0,2.0,Superman,2.0
94,The Elgins,0.528,1966-03-12,0.744,none,brill building pop,0.0,1.0,95,6mH2fZGMamSfGbREkTv9wf,116.719,4.0,Put Yourself In My Place,0.676
95,Just Us,0.63,1966-03-12,0.194,none,NA,1.0,1.0,96,2onP5RqgOTcNqpT8FNo6pm,121.942,4.0,I Can't Grow Peaches On A Cherry Tree,0.514
96,The Brass Ring featuring Phil Bodner,2.0,1966-03-12,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,The Phoenix Love Theme (Senza Fine),2.0
97,The Mar-Keys,0.906,1966-03-12,0.557,none,memphis soul,3.0,1.0,98,0Y9DRm2e2y44AqgXt4E4Ef,135.2,4.0,Philly Dog,0.966
98,Roy Head And The Traits,0.669,1966-03-12,0.587,none,NA,4.0,1.0,99,1V8AAdohEteFlvjsNwHsP9,167.604,4.0,My Babe,0.955
99,The Peels,2.0,1966-03-12,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Juanita Banana,2.0
0,SSgt Barry Sadler,2.0,1966-03-26,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,The Ballad Of The Green Berets,2.0
1,The Rolling Stones,0.493,1966-03-26,0.824,none,album rock,4.0,1.0,2,21ElXnithj4MX8E4rg5lh8,96.618,4.0,19th Nervous Breakdown,0.825
2,The Beatles,0.534,1966-03-26,0.624,none,british invasion,4.0,1.0,3,5SUlhldQJtOhUr2GzH5RI7,121.402,4.0,Nowhere Man,0.687
3,Nancy Sinatra,0.74,1966-03-26,0.392,none,adult standards,9.0,1.0,4,2nwCO1PqpvyoFIvq3Vrj8N,82.742,4.0,These Boots Are Made For Walkin',0.387
4,Simon,0.485,1966-03-26,0.38,Garfunkel,folk,3.0,1.0,5,03VXrViYqJpdhuBEV0p0ak,92.933,4.0,Homeward Bound,0.531
5,The Lovin' Spoonful,0.822,1966-03-26,0.332,none,art rock,1.0,1.0,6,3c06k9x6MHHdPQi3ix68yF,110.802,4.0,Daydream,0.834
6,The Mamas,0.552,1966-03-26,0.616,The Papas,brill building pop,1.0,0.0,7,4s6LhHAV5SEsOV0lC2tjvJ,112.442,4.0,California Dreamin',0.667
7,The Righteous Brothers,0.166,1966-03-26,0.433,none,adult standards,11.0,1.0,8,5ZHOiRqKOzgFMfMAu8cwzp,187.437,4.0,(You're My) Soul And Inspiration,0.277
